# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:55:53 GMT
# Ring energy:   3.0
# Ring current - start: 232.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172112_MoOx_Al2O3_actif_17.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172112_MoOx_Al2O3_actif_17.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026725	7127.0	6828.0	3321.0	0.0428586	0.720766
     19800.71	0.025258	6758.0	6475.0	3149.0	0.0427784	0.720864
     19801.18	0.024185	6422.0	6157.0	2993.0	0.0421399	0.721313
     19801.66	0.024807	6624.0	6351.0	3090.0	0.0420871	0.720441
     19802.13	0.026625	7098.0	6806.0	3311.0	0.0420085	0.720554
     19802.61	0.026116	6916.0	6630.0	3224.0	0.0422328	0.720982
     19803.08	0.026468	7058.0	6767.0	3293.0	0.0421039	0.720259
     19803.56	0.028068	7509.0	7205.0	3506.0	0.0413271	0.720299
     19804.03	0.025919	6927.0	6643.0	3234.0	0.0418632	0.719844
     19804.51	0.026448	7085.0	6796.0	3308.0	0.0416457	0.719990
     19804.98	0.027014	7199.0	6907.0	3361.0	0.0414067	0.720297
     19805.45	0.026085	6955.0	6673.0	3247.0	0.0413913	0.720338
     19805.93	0.025633	6793.0	6519.0	3173.0	0.0411717	0.720043
     19806.40	0.026311	6999.0	6713.0	3269.0	0.0417213	0.719562
     19806.88	0.026213	7001.0	6719.0	3271.0	0.0411137	0.719844
     19807.35	0.027438	7274.0	6980.0	3397.0	0.0412574	0.720156
     19807.83	0.025879	6880.0	6601.0	3214.0	0.0413975	0.719705
     19808.30	0.027221	7316.0	7027.0	3422.0	0.0403039	0.719535
     19808.78	0.025744	6914.0	6641.0	3236.0	0.0402858	0.718925
     19809.25	0.027955	7519.0	7225.0	3520.0	0.0398859	0.719086
     19809.73	0.025492	6804.0	6532.0	3182.0	0.0407975	0.719203
     19810.20	0.028958	7707.0	7397.0	3604.0	0.0410545	0.719030
     19810.67	0.027889	7476.0	7184.0	3501.0	0.0398416	0.718808
     19811.15	0.027377	7286.0	7000.0	3411.0	0.0400445	0.718905
     19811.62	0.027384	7279.0	6995.0	3409.0	0.0397979	0.718777
     19812.10	0.027955	7430.0	7139.0	3477.0	0.0399531	0.719403
     19812.57	0.027004	7194.0	6911.0	3368.0	0.0401330	0.718795
     19813.05	0.026704	7101.0	6825.0	3326.0	0.0396433	0.718822
     19813.52	0.027554	7344.0	7056.0	3440.0	0.0400053	0.718407
     19814.00	0.027058	7208.0	6931.0	3378.0	0.0391874	0.718720
     19814.47	0.025985	6945.0	6676.0	3256.0	0.0395030	0.718020
     19814.95	0.026994	7263.0	6984.0	3407.0	0.0391711	0.717790
     19815.42	0.026041	6924.0	6655.0	3244.0	0.0396252	0.718561
     19815.90	0.028197	7494.0	7203.0	3513.0	0.0396051	0.718027
     19816.37	0.027325	7237.0	6957.0	3394.0	0.0394584	0.717739
     19816.85	0.025659	6776.0	6514.0	3176.0	0.0394333	0.718331
     19817.32	0.026836	7144.0	6871.0	3350.0	0.0389632	0.718349
     19817.80	0.025877	6928.0	6664.0	3250.0	0.0388513	0.718065
     19818.27	0.025049	6681.0	6426.0	3133.0	0.0389154	0.718361
     19818.75	0.023820	6401.0	6159.0	3003.0	0.0385398	0.718303
     19819.22	0.024211	6427.0	6183.0	3016.0	0.0387043	0.717872
     19819.70	0.025882	6892.0	6634.0	3236.0	0.0381534	0.717870
     19820.17	0.026244	7043.0	6782.0	3309.0	0.0377622	0.717626
     19820.65	0.025393	6751.0	6494.0	3168.0	0.0388120	0.717778
     19821.12	0.028155	7448.0	7164.0	3497.0	0.0388771	0.717163
     19821.60	0.024442	6512.0	6271.0	3060.0	0.0377108	0.717521
     19822.07	0.026575	7038.0	6771.0	3306.0	0.0386753	0.716910
     19822.55	0.025671	6818.0	6567.0	3205.0	0.0375091	0.717345
     19823.03	0.027551	7316.0	7042.0	3436.0	0.0381715	0.717584
     19823.50	0.026884	7129.0	6866.0	3353.0	0.0375893	0.716726
     19823.98	0.025266	6806.0	6562.0	3203.0	0.0365091	0.717208
     19824.45	0.028307	7660.0	7376.0	3602.0	0.0377805	0.716742
     19824.93	0.027193	7274.0	7007.0	3421.0	0.0373967	0.716977
     19825.40	0.027222	7243.0	6975.0	3408.0	0.0377032	0.716207
     19825.88	0.025893	6878.0	6627.0	3236.0	0.0371757	0.716814
     19826.35	0.027886	7459.0	7187.0	3510.0	0.0371475	0.716658
     19826.83	0.028465	7557.0	7278.0	3555.0	0.0376182	0.716501
     19827.30	0.026785	7172.0	6913.0	3376.0	0.0367809	0.716712
     19827.78	0.028239	7579.0	7302.0	3568.0	0.0372330	0.716143
     19828.26	0.028597	7681.0	7407.0	3619.0	0.0363242	0.716228
     19828.73	0.026152	7008.0	6757.0	3302.0	0.0364733	0.716051
     19829.21	0.027173	7204.0	6939.0	3391.0	0.0374788	0.716033
     19829.68	0.026392	7018.0	6767.0	3306.0	0.0364204	0.716319
     19830.16	0.029097	7744.0	7465.0	3648.0	0.0366929	0.716046
     19830.63	0.026156	7029.0	6782.0	3315.0	0.0357724	0.715814
     19831.11	0.024115	6413.0	6183.0	3023.0	0.0365236	0.715554
     19831.58	0.027285	7222.0	6962.0	3404.0	0.0366651	0.715516
     19832.06	0.027095	7156.0	6901.0	3373.0	0.0362848	0.715864
     19832.54	0.025395	6741.0	6501.0	3180.0	0.0362523	0.715075
     19833.01	0.025087	6634.0	6402.0	3131.0	0.0355975	0.715258
     19833.49	0.027011	7247.0	6990.0	3418.0	0.0361070	0.715425
     19833.96	0.026342	7006.0	6759.0	3304.0	0.0358920	0.715741
     19834.44	0.026911	7169.0	6923.0	3385.0	0.0349170	0.715495
     19834.92	0.025401	6738.0	6504.0	3180.0	0.0353458	0.715536
     19835.39	0.027370	7279.0	7021.0	3436.0	0.0360878	0.714598
     19835.87	0.025288	6758.0	6521.0	3190.0	0.0356992	0.715007
     19836.34	0.024799	6535.0	6307.0	3083.0	0.0355122	0.715757
     19836.82	0.022603	5949.0	5743.0	2811.0	0.0352414	0.714441
     19837.30	0.026865	7115.0	6867.0	3360.0	0.0354779	0.714786
     19837.77	0.024929	6662.0	6435.0	3148.0	0.0346679	0.714985
     19838.25	0.027235	7284.0	7036.0	3443.0	0.0346403	0.714697
     19838.72	0.025421	6765.0	6539.0	3200.0	0.0339780	0.714633
     19839.20	0.027895	7338.0	7083.0	3468.0	0.0353688	0.714119
     19839.68	0.026737	7058.0	6816.0	3334.0	0.0348889	0.715100
     19840.15	0.026135	6908.0	6672.0	3266.0	0.0347605	0.714354
     19840.63	0.027507	7251.0	7006.0	3429.0	0.0343725	0.714498
     19841.10	0.027375	7169.0	6922.0	3389.0	0.0350614	0.714170
     19841.58	0.025703	6839.0	6608.0	3235.0	0.0343605	0.714252
