# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:51:20 GMT
# Ring energy:   3.0
# Ring current - start: 233.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172108_MoOx_Al2O3_actif_13.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172108_MoOx_Al2O3_actif_13.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026584	6840.0	6553.0	3184.0	0.0428648	0.721785
     19800.71	0.024875	6390.0	6121.0	2974.0	0.0430088	0.721818
     19801.18	0.023936	6160.0	5907.0	2871.0	0.0419387	0.721478
     19801.66	0.027407	7042.0	6750.0	3281.0	0.0423497	0.721394
     19802.13	0.025547	6732.0	6457.0	3139.0	0.0417075	0.721261
     19802.61	0.026158	6899.0	6621.0	3219.0	0.0411301	0.721176
     19803.08	0.026546	6998.0	6714.0	3265.0	0.0414295	0.720935
     19803.56	0.027560	7132.0	6842.0	3328.0	0.0415116	0.720709
     19804.03	0.025559	6551.0	6280.0	3055.0	0.0422477	0.720590
     19804.51	0.026708	6847.0	6562.0	3191.0	0.0425152	0.720961
     19804.98	0.026163	6740.0	6469.0	3146.0	0.0410384	0.720890
     19805.45	0.026772	6852.0	6572.0	3198.0	0.0417224	0.720293
     19805.93	0.025940	6667.0	6401.0	3112.0	0.0407158	0.721189
     19806.40	0.025801	6637.0	6366.0	3098.0	0.0416887	0.720215
     19806.88	0.026495	6857.0	6582.0	3202.0	0.0409314	0.720563
     19807.35	0.026959	6996.0	6715.0	3269.0	0.0409947	0.719860
     19807.83	0.025714	6626.0	6354.0	3092.0	0.0419168	0.720266
     19808.30	0.026463	6822.0	6550.0	3187.0	0.0406876	0.720385
     19808.78	0.027610	7090.0	6804.0	3312.0	0.0411747	0.719958
     19809.25	0.028231	7329.0	7039.0	3425.0	0.0403730	0.720365
     19809.73	0.026332	6853.0	6588.0	3207.0	0.0394367	0.719914
     19810.20	0.026886	6945.0	6664.0	3245.0	0.0413021	0.719605
     19810.67	0.028008	7161.0	6879.0	3349.0	0.0401763	0.719811
     19811.15	0.027858	7208.0	6922.0	3370.0	0.0404868	0.719792
     19811.62	0.027563	7126.0	6844.0	3334.0	0.0403777	0.719200
     19812.10	0.027187	7044.0	6770.0	3298.0	0.0396751	0.719185
     19812.57	0.027550	7081.0	6799.0	3310.0	0.0406396	0.719827
     19813.05	0.026825	6789.0	6520.0	3176.0	0.0404293	0.719252
     19813.52	0.027060	6941.0	6669.0	3246.0	0.0399759	0.720046
     19814.00	0.027642	7084.0	6808.0	3316.0	0.0397403	0.719339
     19814.47	0.026331	6827.0	6564.0	3199.0	0.0392852	0.718762
     19814.95	0.026348	6802.0	6535.0	3183.0	0.0400443	0.719348
     19815.42	0.027199	6969.0	6700.0	3265.0	0.0393642	0.718848
     19815.90	0.027037	6910.0	6639.0	3234.0	0.0400083	0.719242
     19816.37	0.026552	6787.0	6524.0	3179.0	0.0395213	0.718921
     19816.85	0.026450	6769.0	6504.0	3172.0	0.0399360	0.718055
     19817.32	0.025810	6658.0	6406.0	3120.0	0.0385841	0.719402
     19817.80	0.026948	6999.0	6732.0	3279.0	0.0388950	0.719334
     19818.27	0.025146	6526.0	6278.0	3059.0	0.0387427	0.718963
     19818.75	0.023799	6218.0	5980.0	2915.0	0.0390277	0.718551
     19819.22	0.024517	6338.0	6098.0	2973.0	0.0386024	0.718389
     19819.70	0.025800	6705.0	6445.0	3143.0	0.0395489	0.718127
     19820.17	0.025514	6555.0	6307.0	3076.0	0.0385680	0.718030
     19820.65	0.026203	6769.0	6513.0	3177.0	0.0385532	0.717863
     19821.12	0.027813	7105.0	6829.0	3329.0	0.0396205	0.718506
     19821.60	0.024017	6163.0	5934.0	2893.0	0.0378652	0.718404
     19822.07	0.026852	6915.0	6655.0	3244.0	0.0383245	0.718561
     19822.55	0.025317	6602.0	6359.0	3102.0	0.0375015	0.717824
     19823.03	0.027288	7119.0	6852.0	3343.0	0.0382267	0.717672
     19823.50	0.026430	6785.0	6530.0	3185.0	0.0383073	0.717955
     19823.98	0.025787	6597.0	6352.0	3100.0	0.0378453	0.717368
     19824.45	0.027528	6962.0	6694.0	3266.0	0.0392552	0.717646
     19824.93	0.029140	7458.0	7179.0	3503.0	0.0381272	0.717540
     19825.40	0.025988	6779.0	6536.0	3189.0	0.0365042	0.717618
     19825.88	0.026727	6917.0	6660.0	3253.0	0.0378627	0.716542
     19826.35	0.027518	7071.0	6809.0	3326.0	0.0377566	0.716475
     19826.83	0.028034	7085.0	6821.0	3330.0	0.0379738	0.717034
     19827.30	0.026731	6783.0	6533.0	3188.0	0.0375532	0.717472
     19827.78	0.028274	7310.0	7047.0	3441.0	0.0366413	0.716840
     19828.26	0.027737	7228.0	6965.0	3400.0	0.0370648	0.717122
     19828.73	0.028044	7268.0	7003.0	3419.0	0.0371425	0.716991
     19829.21	0.025726	6514.0	6275.0	3063.0	0.0373802	0.717179
     19829.68	0.026384	6742.0	6496.0	3174.0	0.0371700	0.716194
     19830.16	0.029375	7568.0	7293.0	3561.0	0.0370138	0.716874
     19830.63	0.025439	6614.0	6381.0	3115.0	0.0358638	0.717096
     19831.11	0.025245	6546.0	6315.0	3086.0	0.0359264	0.716052
     19831.58	0.027236	7002.0	6748.0	3296.0	0.0369497	0.716537
     19832.06	0.026787	6844.0	6599.0	3223.0	0.0364542	0.716606
     19832.54	0.025786	6634.0	6397.0	3124.0	0.0363788	0.716715
     19833.01	0.025322	6548.0	6316.0	3087.0	0.0360736	0.715886
     19833.49	0.026145	6752.0	6513.0	3184.0	0.0360386	0.715662
     19833.96	0.026454	6838.0	6597.0	3224.0	0.0358803	0.715992
     19834.44	0.026452	6765.0	6523.0	3188.0	0.0364279	0.715941
     19834.92	0.026228	6655.0	6419.0	3138.0	0.0361061	0.715677
     19835.39	0.026797	6798.0	6554.0	3204.0	0.0365529	0.715676
     19835.87	0.025370	6403.0	6173.0	3018.0	0.0365817	0.715591
     19836.34	0.024916	6339.0	6115.0	2989.0	0.0359763	0.715806
     19836.82	0.024659	6273.0	6053.0	2959.0	0.0357007	0.715703
     19837.30	0.024822	6380.0	6160.0	3013.0	0.0350913	0.715141
     19837.77	0.025424	6613.0	6384.0	3123.0	0.0352425	0.715001
     19838.25	0.026907	6936.0	6696.0	3276.0	0.0352149	0.714887
     19838.72	0.025788	6632.0	6403.0	3132.0	0.0351398	0.715095
     19839.20	0.028020	7171.0	6922.0	3386.0	0.0353404	0.715055
     19839.68	0.027518	7059.0	6814.0	3335.0	0.0353241	0.714507
     19840.15	0.026193	6650.0	6419.0	3140.0	0.0353545	0.715040
     19840.63	0.026706	6747.0	6512.0	3186.0	0.0354513	0.714880
     19841.10	0.027317	6954.0	6715.0	3286.0	0.0349732	0.714673
     19841.58	0.026055	6586.0	6355.0	3111.0	0.0357043	0.714298
     19842.06	0.026448	6721.0	6491.0	3177.0	0.0348204	0.714479
     19842.53	0.027522	7002.0	6764.0	3310.0	0.0345814	0.714666
     19843.01	0.025883	6618.0	6395.0	3129.0	0.0342768	0.714803
     19843.49	0.026618	6798.0	6566.0	3213.0	0.0347236	0.714700
     19843.96	0.025802	6649.0	6429.0	3147.0	0.0336475	0.714369
     19844.44	0.027262	7005.0	6769.0	3315.0	0.0342708	0.713896
     19844.91	0.026394	6707.0	6478.0	3170.0	0.0347399	0.714680
     19845.39	0.027572	7029.0	6788.0	3322.0	0.0348881	0.714589
     19845.87	0.026702	6829.0	6606.0	3235.0	0.0331999	0.713949
     19846.34	0.027785	7039.0	6802.0	3332.0	0.0342494	0.713644
     19846.82	0.026332	6670.0	6447.0	3157.0	0.0340050	0.713993
     19847.30	0.025903	6553.0	6331.0	3101.0	0.0344648	0.713734
     19847.77	0.026258	6665.0	6445.0	3156.0	0.0335653	0.713999
     19848.25	0.027182	6933.0	6706.0	3283.0	0.0332900	0.714245
     19848.73	0.026325	6736.0	6513.0	3190.0	0.0336661	0.713779
     19849.20	0.024613	6298.0	6090.0	2985.0	0.0335840	0.713048
     19849.68	0.027624	6984.0	6751.0	3307.0	0.0339312	0.713649
     19850.16	0.025310	6427.0	6216.0	3045.0	0.0333813	0.713626
     19850.63	0.025257	6481.0	6273.0	3073.0	0.0326201	0.713600
     19851.11	0.027213	6988.0	6763.0	3314.0	0.0327278	0.713311
     19851.59	0.028463	7289.0	7057.0	3457.0	0.0323463	0.713619
     19852.06	0.025907	6659.0	6445.0	3160.0	0.0326647	0.712733
     19852.54	0.026453	6742.0	6520.0	3196.0	0.0334822	0.712974
     19853.02	0.027676	7055.0	6831.0	3346.0	0.0322655	0.713705
     19853.49	0.028773	7330.0	7096.0	3477.0	0.0324443	0.713361
     19853.97	0.025557	6546.0	6339.0	3106.0	0.0321331	0.713385
     19854.45	0.025929	6629.0	6417.0	3147.0	0.0325032	0.712501
     19854.92	0.025496	6480.0	6273.0	3076.0	0.0324658	0.712625
     19855.40	0.025317	6469.0	6262.0	3071.0	0.0325219	0.712496
     19855.88	0.026609	6776.0	6562.0	3218.0	0.0320915	0.712535
     19856.36	0.028300	7236.0	7006.0	3437.0	0.0323016	0.712168
     19856.83	0.026472	6727.0	6518.0	3196.0	0.0315617	0.712668
     19857.31	0.026864	6803.0	6585.0	3229.0	0.0325694	0.712622
     19857.79	0.026270	6608.0	6400.0	3139.0	0.0319830	0.712394
     19858.26	0.026736	6807.0	6594.0	3234.0	0.0317913	0.712440
     19858.74	0.028114	7259.0	7039.0	3454.0	0.0307760	0.711933
     19859.22	0.025977	6664.0	6459.0	3167.0	0.0312454	0.712690
     19859.69	0.024869	6327.0	6128.0	3005.0	0.0319578	0.712591
     19860.17	0.026525	6661.0	6457.0	3167.0	0.0311048	0.712380
     19860.65	0.027048	6845.0	6633.0	3255.0	0.0314613	0.711865
     19861.13	0.026726	6804.0	6597.0	3239.0	0.0308957	0.711350
     19861.60	0.024466	6254.0	6062.0	2975.0	0.0311815	0.711796
     19862.08	0.027237	6907.0	6692.0	3283.0	0.0316226	0.712155
     19862.56	0.028636	7286.0	7066.0	3468.0	0.0306601	0.711716
     19863.03	0.026189	6693.0	6491.0	3187.0	0.0306456	0.711337
     19863.51	0.026807	6848.0	6644.0	3261.0	0.0302424	0.711680
     19863.99	0.028116	7151.0	6935.0	3403.0	0.0306712	0.711924
     19864.47	0.027399	6972.0	6760.0	3319.0	0.0308792	0.711359
     19864.94	0.025245	6300.0	6109.0	3000.0	0.0307865	0.711151
     19865.42	0.028232	7042.0	6824.0	3349.0	0.0314464	0.711784
     19865.90	0.026639	6735.0	6533.0	3210.0	0.0304516	0.710595
     19866.38	0.027638	7006.0	6798.0	3338.0	0.0301385	0.711257
     19866.85	0.025423	6417.0	6225.0	3058.0	0.0303773	0.710812
     19867.33	0.026149	6574.0	6379.0	3133.0	0.0301111	0.711020
     19867.81	0.028318	7144.0	6930.0	3403.0	0.0304130	0.711202
     19868.29	0.025987	6581.0	6387.0	3137.0	0.0299220	0.710998
     19868.76	0.026061	6682.0	6488.0	3188.0	0.0294630	0.710561
     19869.24	0.028505	7257.0	7044.0	3460.0	0.0297903	0.710908
     19869.72	0.028845	7237.0	7025.0	3450.0	0.0297315	0.711101
     19870.20	0.027334	6880.0	6676.0	3280.0	0.0300996	0.710676
     19870.67	0.028357	7285.0	7078.0	3478.0	0.0288261	0.710534
     19871.15	0.030236	7683.0	7460.0	3665.0	0.0294547	0.710727
     19871.63	0.027120	6802.0	6604.0	3244.0	0.0295412	0.710868
     19872.11	0.026842	6805.0	6609.0	3248.0	0.0292253	0.710393
     19872.59	0.025686	6494.0	6304.0	3098.0	0.0296943	0.710428
     19873.06	0.026954	6808.0	6616.0	3251.0	0.0286074	0.710528
     19873.54	0.027061	6858.0	6662.0	3273.0	0.0289961	0.710713
     19874.02	0.026852	6798.0	6600.0	3245.0	0.0295588	0.709954
     19874.50	0.025988	6560.0	6375.0	3133.0	0.0286065	0.710393
     19874.97	0.027291	6859.0	6663.0	3276.0	0.0289918	0.709947
     19875.45	0.027524	6911.0	6711.0	3299.0	0.0293664	0.710129
     19875.93	0.024513	6154.0	5977.0	2937.0	0.0291835	0.710530
     19876.41	0.027756	7031.0	6832.0	3360.0	0.0287115	0.709676
     19876.89	0.026762	6729.0	6542.0	3219.0	0.0281836	0.709172
     19877.36	0.025782	6550.0	6369.0	3129.0	0.0280226	0.710729
     19877.84	0.027257	6821.0	6629.0	3259.0	0.0285521	0.710034
     19878.32	0.026591	6642.0	6456.0	3175.0	0.0284032	0.709702
     19878.80	0.027585	7021.0	6827.0	3357.0	0.0280203	0.709838
     19879.28	0.026276	6789.0	6612.0	3252.0	0.0264175	0.709616
     19879.75	0.028333	7272.0	7071.0	3479.0	0.0280294	0.709257
     19880.23	0.026813	6713.0	6524.0	3209.0	0.0285583	0.709528
     19880.71	0.026577	6643.0	6455.0	3175.0	0.0287086	0.709547
     19881.19	0.027701	7008.0	6820.0	3356.0	0.0271929	0.709110
     19881.67	0.028902	7331.0	7133.0	3508.0	0.0273800	0.709686
     19882.14	0.028536	7257.0	7062.0	3476.0	0.0272382	0.708846
     19882.62	0.025339	6433.0	6259.0	3081.0	0.0274206	0.708766
     19883.10	0.028336	7154.0	6960.0	3425.0	0.0274922	0.709078
     19883.58	0.028060	7075.0	6884.0	3390.0	0.0273676	0.708370
     19884.06	0.026777	6778.0	6600.0	3248.0	0.0266124	0.709030
     19884.54	0.026557	6658.0	6477.0	3188.0	0.0275617	0.708864
     19885.01	0.028204	7162.0	6973.0	3431.0	0.0267437	0.709194
     19885.49	0.027259	6885.0	6703.0	3301.0	0.0267899	0.708330
     19885.97	0.025926	6535.0	6361.0	3132.0	0.0269867	0.708514
     19886.45	0.026543	6694.0	6518.0	3209.0	0.0266440	0.708608
     19886.93	0.026551	6723.0	6548.0	3222.0	0.0263748	0.709157
     19887.41	0.027915	7017.0	6833.0	3364.0	0.0265720	0.708633
     19887.89	0.027150	6791.0	6613.0	3257.0	0.0265608	0.708231
     19888.36	0.027452	6985.0	6804.0	3352.0	0.0262543	0.707953
     19888.84	0.027844	7052.0	6869.0	3382.0	0.0262927	0.708551
     19889.32	0.025287	6387.0	6221.0	3065.0	0.0263340	0.707883
     19889.80	0.025596	6418.0	6252.0	3078.0	0.0262051	0.708621
     19890.28	0.024405	6150.0	5989.0	2951.0	0.0265276	0.707780
     19890.76	0.027935	7037.0	6856.0	3376.0	0.0260578	0.708433
     19891.24	0.023400	5909.0	5760.0	2838.0	0.0255391	0.707838
     19891.71	0.025573	6424.0	6260.0	3083.0	0.0258608	0.708277
     19892.19	0.027877	7043.0	6862.0	3378.0	0.0260353	0.708715
     19892.67	0.025921	6502.0	6338.0	3121.0	0.0255466	0.708410
     19893.15	0.025730	6519.0	6354.0	3131.0	0.0256365	0.707732
     19893.63	0.027049	6819.0	6650.0	3276.0	0.0250960	0.707994
     19894.11	0.026788	6700.0	6532.0	3219.0	0.0253944	0.707642
     19894.59	0.027631	6929.0	6754.0	3327.0	0.0255806	0.708064
     19895.07	0.026596	6717.0	6552.0	3229.0	0.0248713	0.707598
     19895.54	0.028360	7098.0	6919.0	3410.0	0.0255418	0.707559
     19896.02	0.028566	7170.0	6994.0	3446.0	0.0248530	0.707839
     19896.50	0.028434	7149.0	6969.0	3433.0	0.0255007	0.708037
     19896.98	0.027371	6861.0	6693.0	3298.0	0.0247910	0.707746
     19897.46	0.028073	7022.0	6848.0	3374.0	0.0250914	0.707858
     19897.94	0.027179	6846.0	6678.0	3292.0	0.0248460	0.707323
     19898.42	0.027491	6911.0	6741.0	3322.0	0.0249061	0.707641
     19898.90	0.026718	6643.0	6477.0	3193.0	0.0253062	0.707297
     19899.38	0.028468	7113.0	6940.0	3420.0	0.0246223	0.707661
     19899.86	0.026531	6695.0	6535.0	3223.0	0.0241886	0.706860
     19900.33	0.027343	6922.0	6755.0	3330.0	0.0244218	0.707311
     19900.81	0.026558	6667.0	6507.0	3208.0	0.0242915	0.707231
     19901.29	0.027154	6748.0	6581.0	3244.0	0.0250595	0.707380
     19901.77	0.025312	6353.0	6200.0	3058.0	0.0243779	0.706788
     19902.25	0.026371	6613.0	6456.0	3185.0	0.0240275	0.706558
     19902.73	0.026205	6623.0	6469.0	3190.0	0.0235269	0.707001
     19903.21	0.026991	6832.0	6670.0	3289.0	0.0239976	0.707036
     19903.69	0.025008	6315.0	6165.0	3040.0	0.0240396	0.707031
     19904.17	0.027297	6920.0	6759.0	3333.0	0.0235408	0.707002
     19904.65	0.027580	6810.0	6647.0	3279.0	0.0242265	0.706627
     19905.13	0.025640	6344.0	6191.0	3053.0	0.0244129	0.706972
     19905.61	0.026278	6469.0	6313.0	3115.0	0.0244105	0.706382
     19906.09	0.028021	6890.0	6727.0	3318.0	0.0239418	0.706767
     19906.56	0.026020	6488.0	6335.0	3124.0	0.0238645	0.706976
     19907.04	0.025927	6447.0	6295.0	3107.0	0.0238592	0.706098
     19907.52	0.025382	6284.0	6135.0	3026.0	0.0239966	0.706768
     19908.00	0.024936	6222.0	6080.0	2999.0	0.0230867	0.706726
     19908.48	0.025334	6327.0	6179.0	3048.0	0.0236697	0.706671
     19908.96	0.026099	6492.0	6343.0	3129.0	0.0232188	0.706638
     19909.44	0.026234	6569.0	6420.0	3169.0	0.0229435	0.706002
     19909.92	0.027581	6868.0	6711.0	3310.0	0.0231250	0.706800
     19910.40	0.026339	6561.0	6412.0	3162.0	0.0229718	0.706966
     19910.88	0.027190	6728.0	6572.0	3244.0	0.0234597	0.706011
     19911.36	0.027178	6705.0	6550.0	3232.0	0.0233885	0.706364
     19911.84	0.027514	6907.0	6754.0	3332.0	0.0224005	0.706562
     19912.32	0.027364	6818.0	6662.0	3289.0	0.0231464	0.705836
     19912.80	0.027490	6860.0	6706.0	3310.0	0.0227048	0.706054
     19913.28	0.028090	6939.0	6781.0	3346.0	0.0230331	0.706359
     19913.76	0.027448	6842.0	6692.0	3303.0	0.0221673	0.706082
     19914.24	0.026888	6693.0	6547.0	3230.0	0.0220553	0.706525
     19914.72	0.027359	6818.0	6666.0	3289.0	0.0225462	0.706436
     19915.20	0.027136	6785.0	6636.0	3276.0	0.0222049	0.705886
     19915.68	0.026351	6550.0	6403.0	3158.0	0.0226984	0.706828
     19916.16	0.025614	6377.0	6236.0	3079.0	0.0223588	0.705734
     19916.64	0.026533	6575.0	6431.0	3174.0	0.0221445	0.706137
     19917.12	0.027212	6734.0	6584.0	3250.0	0.0225269	0.705987
