# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:45:17 GMT
# Ring energy:   3.0
# Ring current - start: 233.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172208_MoOx_Al2O3_actif_113.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172208_MoOx_Al2O3_actif_113.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025966	6322.0	6066.0	2990.0	0.0413362	0.707426
     19800.71	0.024846	6062.0	5818.0	2869.0	0.0410832	0.706993
     19801.18	0.026508	6410.0	6151.0	3033.0	0.0412446	0.707062
     19801.66	0.025148	6145.0	5900.0	2909.0	0.0406864	0.707143
     19802.13	0.026334	6556.0	6296.0	3106.0	0.0404661	0.706579
     19802.61	0.026981	6651.0	6384.0	3148.0	0.0409724	0.707028
     19803.08	0.026194	6453.0	6201.0	3060.0	0.0398346	0.706296
     19803.56	0.026168	6369.0	6115.0	3018.0	0.0406977	0.706150
     19804.03	0.026639	6401.0	6147.0	3033.0	0.0404901	0.706412
     19804.51	0.025308	6204.0	5958.0	2940.0	0.0404594	0.706325
     19804.98	0.027232	6691.0	6427.0	3171.0	0.0402555	0.706461
     19805.45	0.025410	6247.0	6005.0	2965.0	0.0395089	0.705715
     19805.93	0.025320	6209.0	5966.0	2945.0	0.0399232	0.705968
     19806.40	0.026820	6630.0	6373.0	3147.0	0.0395345	0.705621
     19806.88	0.027608	6841.0	6574.0	3244.0	0.0398114	0.706315
     19807.35	0.025681	6304.0	6060.0	2992.0	0.0394746	0.705768
     19807.83	0.026052	6322.0	6077.0	2999.0	0.0395245	0.706232
     19808.30	0.027279	6568.0	6309.0	3116.0	0.0402322	0.705427
     19808.78	0.027571	6825.0	6563.0	3242.0	0.0391445	0.705257
     19809.25	0.026751	6592.0	6340.0	3129.0	0.0389780	0.706165
     19809.73	0.026914	6576.0	6324.0	3123.0	0.0390747	0.705558
     19810.20	0.027322	6626.0	6370.0	3147.0	0.0394018	0.705150
     19810.67	0.028405	6823.0	6557.0	3237.0	0.0397661	0.705886
     19811.15	0.029512	7218.0	6942.0	3430.0	0.0389880	0.705030
     19811.62	0.026604	6527.0	6279.0	3102.0	0.0387367	0.705164
     19812.10	0.027623	6788.0	6530.0	3228.0	0.0387494	0.704544
     19812.57	0.029360	7070.0	6801.0	3359.0	0.0387908	0.705426
     19813.05	0.025315	6069.0	5837.0	2883.0	0.0389769	0.705386
     19813.52	0.027496	6674.0	6420.0	3173.0	0.0388013	0.704741
     19814.00	0.026432	6439.0	6195.0	3062.0	0.0386307	0.704674
     19814.47	0.025719	6265.0	6029.0	2978.0	0.0383974	0.705329
     19814.95	0.026461	6469.0	6229.0	3078.0	0.0378057	0.704936
     19815.42	0.028197	6861.0	6604.0	3265.0	0.0381777	0.704416
     19815.90	0.026004	6302.0	6065.0	2998.0	0.0383325	0.704589
     19816.37	0.026606	6482.0	6239.0	3084.0	0.0382092	0.704592
     19816.85	0.026351	6415.0	6176.0	3054.0	0.0379682	0.704219
     19817.32	0.026625	6543.0	6303.0	3115.0	0.0373701	0.704797
     19817.80	0.024509	5975.0	5754.0	2846.0	0.0376888	0.703981
     19818.27	0.024385	5982.0	5764.0	2851.0	0.0371233	0.703962
     19818.75	0.027518	6782.0	6530.0	3230.0	0.0378651	0.703925
     19819.22	0.025465	6222.0	5994.0	2965.0	0.0373324	0.703882
     19819.70	0.024079	5882.0	5667.0	2802.0	0.0372370	0.704326
     19820.17	0.026651	6445.0	6204.0	3070.0	0.0381104	0.703517
     19820.65	0.025755	6305.0	6076.0	3005.0	0.0369964	0.704069
     19821.12	0.026580	6563.0	6326.0	3129.0	0.0367797	0.703955
     19821.60	0.026079	6439.0	6206.0	3071.0	0.0368567	0.703513
     19822.07	0.026999	6624.0	6383.0	3160.0	0.0370612	0.703066
     19822.55	0.027704	6698.0	6454.0	3195.0	0.0371089	0.703113
     19823.03	0.025911	6322.0	6092.0	3016.0	0.0370592	0.703045
     19823.50	0.026059	6419.0	6187.0	3064.0	0.0368120	0.702729
     19823.98	0.026900	6616.0	6384.0	3160.0	0.0356961	0.703223
     19824.45	0.029081	7050.0	6793.0	3364.0	0.0371349	0.702762
     19824.93	0.027154	6541.0	6306.0	3122.0	0.0365885	0.703028
     19825.40	0.025931	6294.0	6068.0	3004.0	0.0365677	0.703084
     19825.88	0.027863	6770.0	6527.0	3234.0	0.0365537	0.702228
     19826.35	0.028736	6972.0	6723.0	3329.0	0.0363676	0.702863
     19826.83	0.026843	6444.0	6214.0	3076.0	0.0363447	0.703175
     19827.30	0.027894	6835.0	6594.0	3265.0	0.0358963	0.702900
     19827.78	0.029163	7172.0	6922.0	3428.0	0.0354798	0.702728
     19828.26	0.027346	6643.0	6410.0	3175.0	0.0357044	0.702552
     19828.73	0.026404	6415.0	6188.0	3067.0	0.0360271	0.701912
     19829.21	0.026012	6294.0	6074.0	3010.0	0.0355794	0.702077
     19829.68	0.027871	6761.0	6525.0	3232.0	0.0355299	0.702540
     19830.16	0.025103	6113.0	5898.0	2923.0	0.0358043	0.702003
     19830.63	0.025508	6198.0	5983.0	2964.0	0.0353045	0.702382
     19831.11	0.026900	6579.0	6350.0	3147.0	0.0354279	0.702005
     19831.58	0.027088	6664.0	6435.0	3189.0	0.0349681	0.702044
     19832.06	0.023605	5808.0	5611.0	2781.0	0.0345073	0.701918
     19832.54	0.026603	6553.0	6331.0	3139.0	0.0344648	0.701554
     19833.01	0.026985	6562.0	6336.0	3140.0	0.0350478	0.702025
     19833.49	0.026206	6355.0	6135.0	3041.0	0.0352318	0.701824
     19833.96	0.025221	6095.0	5883.0	2918.0	0.0354019	0.701168
     19834.44	0.026515	6360.0	6143.0	3045.0	0.0347152	0.701812
     19834.92	0.027646	6644.0	6415.0	3181.0	0.0350752	0.701443
     19835.39	0.026038	6226.0	6014.0	2983.0	0.0346440	0.701161
     19835.87	0.024772	5924.0	5716.0	2835.0	0.0357426	0.701227
     19836.34	0.024421	5938.0	5737.0	2845.0	0.0344360	0.701373
     19836.82	0.025534	6215.0	6005.0	2979.0	0.0343733	0.701005
     19837.30	0.026820	6505.0	6285.0	3117.0	0.0344053	0.701295
     19837.77	0.026378	6455.0	6241.0	3097.0	0.0337146	0.700707
     19838.25	0.025962	6332.0	6124.0	3038.0	0.0334007	0.701016
     19838.72	0.027387	6725.0	6502.0	3226.0	0.0337221	0.700867
     19839.20	0.027462	6672.0	6450.0	3200.0	0.0338395	0.700929
     19839.68	0.025068	6051.0	5850.0	2903.0	0.0337819	0.700697
     19840.15	0.028174	6857.0	6627.0	3289.0	0.0341178	0.700569
     19840.63	0.027035	6482.0	6266.0	3109.0	0.0338909	0.700837
     19841.10	0.025546	6179.0	5976.0	2967.0	0.0334050	0.700200
     19841.58	0.027782	6747.0	6524.0	3238.0	0.0336103	0.700532
     19842.06	0.027445	6618.0	6403.0	3177.0	0.0330266	0.700829
     19842.53	0.025994	6291.0	6085.0	3020.0	0.0332933	0.700570
     19843.01	0.025179	6123.0	5922.0	2940.0	0.0333779	0.700265
