# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:59:18 GMT
# Ring energy:   3.0
# Ring current - start: 232.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172115_MoOx_Al2O3_actif_20.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172115_MoOx_Al2O3_actif_20.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026694	6987.0	6693.0	3257.0	0.0429891	0.720256
     19800.71	0.024799	6498.0	6229.0	3032.0	0.0422786	0.719993
     19801.18	0.024795	6505.0	6234.0	3034.0	0.0425529	0.720136
     19801.66	0.024386	6321.0	6054.0	2946.0	0.0431582	0.720271
     19802.13	0.027695	7148.0	6850.0	3334.0	0.0425839	0.720076
     19802.61	0.025350	6632.0	6358.0	3094.0	0.0421926	0.720249
     19803.08	0.027752	7249.0	6949.0	3384.0	0.0422658	0.719539
     19803.56	0.027305	7158.0	6864.0	3342.0	0.0419403	0.719721
     19804.03	0.026064	6920.0	6642.0	3234.0	0.0410026	0.719693
     19804.51	0.026659	6991.0	6699.0	3263.0	0.0426653	0.719311
     19804.98	0.025544	6687.0	6417.0	3124.0	0.0412146	0.719836
     19805.45	0.027353	7178.0	6886.0	3354.0	0.0415304	0.719337
     19805.93	0.025398	6576.0	6307.0	3072.0	0.0417665	0.719331
     19806.40	0.026594	6942.0	6658.0	3243.0	0.0417708	0.719320
     19806.88	0.026002	6795.0	6521.0	3177.0	0.0411593	0.719090
     19807.35	0.027196	7091.0	6801.0	3314.0	0.0417567	0.718914
     19807.83	0.026345	6899.0	6621.0	3226.0	0.0411301	0.719003
     19808.30	0.025938	6778.0	6504.0	3170.0	0.0412647	0.718686
     19808.78	0.026736	6941.0	6661.0	3245.0	0.0411762	0.719154
     19809.25	0.027553	7152.0	6865.0	3344.0	0.0409560	0.719268
     19809.73	0.026339	6834.0	6561.0	3197.0	0.0407671	0.718930
     19810.20	0.029070	7601.0	7299.0	3556.0	0.0405425	0.719101
     19810.67	0.027303	7095.0	6813.0	3319.0	0.0405578	0.719169
     19811.15	0.027458	7116.0	6829.0	3328.0	0.0411675	0.718807
     19811.62	0.028123	7287.0	6995.0	3409.0	0.0408963	0.718777
     19812.10	0.027003	6995.0	6719.0	3276.0	0.0402563	0.718316
     19812.57	0.027102	7106.0	6827.0	3329.0	0.0400542	0.718213
     19813.05	0.026346	6899.0	6628.0	3233.0	0.0400734	0.717893
     19813.52	0.026929	7023.0	6746.0	3290.0	0.0402407	0.718062
     19814.00	0.027515	7128.0	6847.0	3340.0	0.0402201	0.717840
     19814.47	0.026667	6886.0	6615.0	3226.0	0.0401506	0.718097
     19814.95	0.026499	6888.0	6617.0	3227.0	0.0401387	0.718089
     19815.42	0.027038	7003.0	6729.0	3282.0	0.0399121	0.717974
     19815.90	0.027492	7139.0	6858.0	3346.0	0.0401569	0.717650
     19816.37	0.027350	7156.0	6881.0	3358.0	0.0391872	0.717418
     19816.85	0.025632	6735.0	6478.0	3161.0	0.0389060	0.717523
     19817.32	0.026891	7045.0	6773.0	3305.0	0.0393740	0.717508
     19817.80	0.025766	6684.0	6428.0	3136.0	0.0390532	0.717715
     19818.27	0.024376	6330.0	6086.0	2970.0	0.0393092	0.717429
     19818.75	0.023975	6233.0	5994.0	2926.0	0.0390988	0.717123
     19819.22	0.025275	6607.0	6356.0	3104.0	0.0387304	0.716708
