# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:59:48 BST
# Ring energy:   3.0
# Ring current - start: 298.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264090_FeBr3_5.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264090_FeBr3_5.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7129.77	0.072505	779727.0	45948.0	2455.0	2.83143	 2.92938	 6125.43	 5831.24	 8296.10	 5428.46	 8166.73	 4067.73	 7008.83	 4381.51	 8127.33	57433.36	0.073658288
      7130.09	0.066404	714646.0	42165.0	2245.0	2.83020	 2.93288	 5539.53	 5289.21	 7785.70	 4911.95	 7432.98	 3731.39	 6375.40	 3962.33	 7340.75	52369.25	0.073279988
      7130.41	0.075330	810907.0	47886.0	2548.0	2.82933	 2.93351	 6269.77	 6029.51	 8660.03	 5557.40	 8365.45	 4282.54	 7210.84	 4466.19	 8423.43	59265.16	0.073085032
      7130.73	0.078435	844339.0	49994.0	2613.0	2.82665	 2.95140	 6589.42	 6346.78	 9072.08	 5665.48	 8667.73	 4366.85	 7582.89	 4763.72	 8542.17	61597.12	0.072953072
      7131.05	0.072680	781290.0	46318.0	2384.0	2.82542	 2.96675	 6180.53	 5697.11	 8342.03	 5424.57	 8015.12	 4081.42	 7026.48	 4438.63	 8067.66	57273.56	0.073306408
      7131.36	0.077090	828480.0	49156.0	2528.0	2.82459	 2.96757	 6496.79	 6088.73	 8637.91	 5554.16	 8615.24	 4336.11	 7456.89	 4660.33	 8649.93	60496.08	0.073020572
      7131.68	0.071083	764046.0	45489.0	2314.0	2.82116	 2.97849	 6081.00	 5524.55	 7909.71	 5260.10	 7809.56	 3905.10	 6703.62	 4249.34	 7735.57	55178.54	0.072218874
      7132.00	0.073108	786396.0	46915.0	2397.0	2.81912	 2.97412	 6097.36	 5657.00	 8291.62	 5340.03	 8134.39	 4192.43	 6797.27	 4386.30	 7977.26	56873.66	0.072321910
      7132.32	0.070710	760484.0	45452.0	2333.0	2.81730	 2.96950	 5779.16	 5398.74	 8078.53	 5223.00	 7701.48	 3945.05	 6616.76	 4259.71	 7755.56	54757.99	0.072004137
      7132.64	0.076250	819909.0	49078.0	2569.0	2.81578	 2.94989	 6489.52	 5897.38	 8665.46	 5443.30	 8317.11	 4408.34	 7353.29	 4470.66	 8491.19	59536.25	0.072613242
      7132.96	0.073375	788495.0	47269.0	2453.0	2.81427	 2.95854	 6247.33	 5739.64	 8154.66	 5380.68	 7935.49	 3984.94	 6892.57	 4331.19	 7880.86	56547.35	0.071715544
      7133.27	0.073495	790177.0	47413.0	2528.0	2.81336	 2.93147	 6046.68	 5690.47	 8150.49	 5237.90	 8149.85	 4109.04	 6838.17	 4241.38	 7929.51	56393.50	0.071368184
      7133.59	0.076655	823870.0	49501.0	2662.0	2.81202	 2.92292	 6372.15	 5786.38	 8682.72	 5512.57	 8340.66	 4209.35	 7291.25	 4621.75	 8291.11	59107.95	0.071744262
      7133.91	0.074253	798692.0	47947.0	2596.0	2.81288	 2.91612	 6221.71	 5746.10	 8346.30	 5357.79	 8071.42	 4306.47	 7063.99	 4367.03	 8041.29	57522.10	0.072020376
      7134.23	0.068625	737739.0	44292.0	2448.0	2.81279	 2.89553	 5760.07	 5341.68	 7839.71	 4926.17	 7611.62	 3773.18	 6479.30	 3988.41	 7472.46	53192.59	0.072102183
      7134.55	0.069377	746440.0	44756.0	2485.0	2.81409	 2.89095	 5872.23	 5380.33	 7876.73	 5026.57	 7910.86	 3917.30	 6622.16	 4096.54	 7558.28	54261.01	0.072693064
      7134.87	0.077075	828954.0	49607.0	2779.0	2.81603	 2.88204	 6686.25	 5915.90	 8722.30	 5671.48	 8335.26	 4363.23	 7563.05	 4643.66	 8427.78	60328.91	0.072777155
      7135.19	0.077715	834708.0	49859.0	2811.0	2.81788	 2.87566	 6622.61	 6014.69	 8808.58	 5615.13	 8601.28	 4310.52	 7527.19	 4661.57	 8389.14	60550.71	0.072541183
      7135.50	0.076716	824830.0	49110.0	2799.0	2.82111	 2.86480	 6697.73	 6155.06	 8831.46	 5725.67	 8366.14	 4358.72	 7439.99	 4484.91	 8507.75	60567.42	0.073430188
      7135.82	0.072604	780924.0	46399.0	2677.0	2.82320	 2.85258	 6269.49	 5499.29	 8383.17	 5375.29	 8151.88	 4203.23	 6926.58	 4409.33	 8039.85	57258.11	0.073320978
      7136.14	0.073299	788625.0	46766.0	2713.0	2.82513	 2.84710	 6356.91	 5828.09	 8478.85	 5481.05	 7854.53	 4240.34	 7141.63	 4408.91	 7938.65	57728.96	0.073202036
      7136.46	0.072788	783456.0	46543.0	2689.0	2.82334	 2.85121	 6243.74	 5728.72	 8269.01	 5470.18	 8043.53	 4115.19	 6865.07	 4281.41	 8026.68	57043.53	0.072810129
      7136.78	0.072333	777494.0	46423.0	2733.0	2.81828	 2.83240	 6134.75	 5606.23	 8074.45	 5144.99	 7694.27	 4146.36	 6993.62	 4367.99	 7994.59	56157.26	0.072228546
      7137.10	0.075102	807424.0	48505.0	2841.0	2.81218	 2.83751	 6240.52	 5732.59	 8422.03	 5455.04	 8164.57	 4115.90	 7117.53	 4384.58	 8030.09	57662.85	0.071415825
      7137.42	0.072216	776214.0	46985.0	2760.0	2.80460	 2.83460	 5886.69	 5509.04	 8113.70	 5025.66	 7736.92	 4082.08	 6791.67	 4149.34	 7831.73	55126.84	0.071020156
      7137.74	0.076967	828268.0	50599.0	3029.0	2.79540	 2.81570	 6273.67	 5870.86	 8610.82	 5561.01	 8300.29	 4158.98	 7241.05	 4471.47	 8050.75	58538.90	0.070676280
      7138.05	0.076908	826128.0	50881.0	3030.0	2.78726	 2.82093	 6364.35	 5679.76	 8405.35	 5412.19	 8070.49	 4133.16	 7043.84	 4316.48	 8145.99	57571.59	0.069688466
      7138.37	0.068888	740723.0	45903.0	2719.0	2.78110	 2.82627	 5542.30	 5071.41	 7522.13	 4837.15	 7380.76	 3757.00	 6077.20	 3910.97	 7214.62	51313.54	0.069274937
      7138.69	0.066750	717285.0	44787.0	2689.0	2.77356	 2.81275	 5397.54	 4877.78	 7105.75	 4657.95	 6947.16	 3568.87	 6036.22	 3722.57	 6975.91	49289.74	0.068717093
      7139.01	0.076540	822575.0	51654.0	3034.0	2.76787	 2.83469	 6156.17	 5491.87	 8186.69	 5150.96	 7876.55	 4098.43	 6797.97	 4365.16	 7916.19	56039.99	0.068127520
      7139.33	0.077182	830347.0	52431.0	3099.0	2.76235	 2.82842	 6239.79	 5743.80	 8213.12	 5152.79	 7825.71	 4055.72	 6892.37	 4298.53	 7767.59	56189.41	0.067669791
      7139.65	0.077779	836739.0	53150.0	3148.0	2.75639	 2.82635	 6047.78	 5602.23	 8323.59	 5322.97	 7936.23	 4016.12	 6840.17	 4274.24	 7963.30	56326.63	0.067316843
      7139.97	0.074318	799087.0	51050.0	2979.0	2.75066	 2.84122	 5790.29	 5261.81	 7845.44	 4923.33	 7433.52	 3806.05	 6475.78	 4105.63	 7390.36	53032.22	0.066366014
      7140.29	0.072160	776071.0	49804.0	2937.0	2.74615	 2.83071	 5525.33	 5102.88	 7301.35	 4719.61	 7346.45	 3747.75	 6320.91	 3845.24	 7275.24	51184.76	0.065953707
      7140.61	0.072884	784495.0	50608.0	2973.0	2.74093	 2.83454	 5701.54	 5247.77	 7485.36	 4848.94	 7279.06	 3717.44	 6321.93	 4045.40	 7192.09	51839.52	0.066080121
      7140.93	0.071816	772316.0	50074.0	2918.0	2.73589	 2.84260	 5509.79	 5132.80	 7444.08	 4706.88	 6976.04	 3659.03	 6354.55	 3785.06	 7020.68	50588.91	0.065502867
      7141.25	0.074532	801446.0	52213.0	3035.0	2.73109	 2.84512	 5723.67	 5215.44	 7699.90	 4912.27	 7324.18	 3847.85	 6187.67	 4007.34	 7340.73	52259.05	0.065205955
      7141.56	0.071558	769916.0	50339.0	2895.0	2.72750	 2.85580	 5515.74	 4810.05	 7143.09	 4695.02	 7110.22	 3529.99	 6032.91	 3743.74	 7031.16	49611.92	0.064438090
      7141.88	0.075451	811488.0	53263.0	3075.0	2.72363	 2.85194	 5874.95	 5122.31	 7562.96	 4895.08	 7363.78	 3657.14	 6449.80	 3950.18	 7246.53	52122.72	0.064231041
      7142.20	0.075742	814824.0	53750.0	3123.0	2.71863	 2.84555	 5992.61	 5290.00	 7680.23	 4881.83	 7311.47	 3749.49	 6463.07	 3992.34	 7313.96	52674.98	0.064645843
      7142.52	0.072237	776669.0	51420.0	2950.0	2.71499	 2.85822	 5473.25	 4955.08	 7407.76	 4604.35	 6941.98	 3606.66	 5868.06	 3649.31	 7035.94	49542.39	0.063788295
      7142.84	0.069394	746276.0	49543.0	2852.0	2.71225	 2.85482	 5272.44	 4829.25	 6852.59	 4316.34	 6762.20	 3342.36	 5668.19	 3572.55	 6666.47	47282.39	0.063357774
      7143.16	0.068179	733848.0	48881.0	2830.0	2.70891	 2.84911	 5104.72	 4612.10	 6845.85	 4345.66	 6546.91	 3322.52	 5585.58	 3546.32	 6680.38	46590.04	0.063487312
      7143.48	0.078076	839089.0	56067.0	3233.0	2.70577	 2.85314	 5976.19	 5175.08	 7800.56	 5128.74	 7198.74	 3793.63	 6380.29	 4105.73	 7481.01	53039.96	0.063211368
      7143.80	0.075030	806271.0	54034.0	3136.0	2.70281	 2.84667	 5620.64	 5010.02	 7345.14	 4735.74	 7424.80	 3606.02	 6111.72	 3874.20	 7229.88	50958.16	0.063202270
      7144.12	0.080997	870002.0	58494.0	3396.0	2.69957	 2.84633	 6094.20	 5386.81	 7795.24	 5159.52	 7550.20	 3901.28	 6724.24	 4127.27	 7669.40	54408.16	0.062537966
      7144.44	0.073878	794627.0	53580.0	3109.0	2.69670	 2.84687	 5531.51	 5035.75	 7264.98	 4485.63	 6890.24	 3665.43	 6071.08	 3852.67	 6859.11	49656.39	0.062490193
      7144.76	0.069930	752044.0	50824.0	2931.0	2.69443	 2.85303	 5260.19	 4730.91	 6889.07	 4270.70	 6580.23	 3368.32	 5825.07	 3590.55	 6560.14	47075.18	0.062596306
      7145.08	0.073030	785140.0	53215.0	3106.0	2.69152	 2.84100	 5409.69	 4809.14	 7036.43	 4591.83	 6916.87	 3511.24	 6127.17	 3790.08	 6924.94	49117.40	0.062558779
      7145.40	0.073584	791452.0	53808.0	3123.0	2.68845	 2.84663	 5407.53	 4858.91	 7088.65	 4569.76	 6835.20	 3527.25	 5924.28	 3701.18	 6823.81	48736.58	0.061578692
      7145.72	0.074659	803656.0	54731.0	3223.0	2.68674	 2.83212	 5592.24	 4998.18	 7270.14	 4671.78	 6874.54	 3652.85	 6045.21	 3802.91	 6958.20	49866.05	0.062048994
      7146.04	0.073670	792362.0	54081.0	3137.0	2.68454	 2.84722	 5627.53	 4688.61	 7068.13	 4482.53	 6789.37	 3629.28	 5914.65	 3708.42	 6900.96	48809.47	0.061599957
      7146.36	0.075854	814958.0	55799.0	3220.0	2.68138	 2.85237	 5452.77	 5057.79	 7343.33	 4689.12	 7113.17	 3737.03	 6249.95	 3887.42	 7069.17	50599.76	0.062088798
      7146.68	0.076922	827498.0	56706.0	3256.0	2.68053	 2.85738	 5666.59	 5076.83	 7432.02	 4854.97	 7236.58	 3628.92	 6223.95	 3814.91	 7060.75	50995.52	0.061626155
      7147.00	0.071995	774418.0	53237.0	3067.0	2.67736	 2.85405	 5392.45	 4698.45	 6910.49	 4436.80	 6872.05	 3364.84	 5813.48	 3613.38	 6639.71	47741.65	0.061648420
      7147.32	0.067686	727997.0	50190.0	2878.0	2.67448	 2.85872	 4981.28	 4318.21	 6536.68	 4154.50	 6381.76	 3255.36	 5474.81	 3329.67	 6439.27	44871.54	0.061636986
      7147.64	0.070732	761412.0	52608.0	3004.0	2.67231	 2.86292	 5290.33	 4629.76	 6793.73	 4259.05	 6580.59	 3347.78	 5737.13	 3580.04	 6494.41	46712.81	0.061350248
      7147.96	0.078423	843961.0	58445.0	3286.0	2.67002	 2.87842	 5882.94	 5063.15	 7447.33	 4824.14	 7177.29	 3760.87	 6196.46	 3820.76	 7094.75	51267.71	0.060746536
      7148.28	0.076170	819457.0	56854.0	3231.0	2.66816	 2.86769	 5552.96	 4962.41	 7203.36	 4558.79	 6972.20	 3613.98	 6068.56	 3787.03	 6947.29	49666.60	0.060609157
      7148.60	0.078278	842148.0	58538.0	3251.0	2.66628	 2.89071	 5713.57	 5045.30	 7375.92	 4828.24	 7165.00	 3723.85	 6081.04	 3899.61	 7133.08	50965.60	0.060518583
      7148.92	0.072817	783730.0	54585.0	3033.0	2.66431	 2.89021	 5370.86	 4904.25	 6873.71	 4561.24	 6806.55	 3466.80	 5761.55	 3580.39	 6690.23	48015.57	0.061265455
      7149.24	0.071941	773536.0	54004.0	3015.0	2.66191	 2.88546	 5247.14	 4681.09	 6902.01	 4362.16	 6568.05	 3427.37	 5697.06	 3537.88	 6627.87	47050.64	0.060825401
      7149.56	0.071192	766245.0	53570.0	2924.0	2.66051	 2.90804	 5272.33	 4657.34	 6723.70	 4202.23	 6483.19	 3402.73	 5762.73	 3544.12	 6439.78	46488.15	0.060670091
      7149.88	0.075053	807792.0	56559.0	3075.0	2.65902	 2.91198	 5609.73	 4825.87	 7043.50	 4470.01	 6825.22	 3423.50	 6105.48	 3597.38	 6751.72	48652.42	0.060228894
      7150.20	0.075948	817345.0	57346.0	3135.0	2.65696	 2.90647	 5368.64	 5079.77	 7074.66	 4548.22	 6787.45	 3605.95	 6077.31	 3738.74	 6980.50	49261.24	0.060269824
      7150.52	0.070112	754483.0	53029.0	2871.0	2.65519	 2.91618	 5138.72	 4487.35	 6600.68	 4338.16	 6365.55	 3228.44	 5588.98	 3530.53	 6445.33	45723.73	0.060602737
      7150.84	0.076908	827475.0	58239.0	3111.0	2.65382	 2.92961	 5630.50	 4966.92	 7255.05	 4703.84	 6816.36	 3528.40	 5956.78	 3799.81	 7065.87	49723.54	0.060090682
      7151.16	0.075725	813969.0	57410.0	3099.0	2.65170	 2.91914	 5480.13	 4868.01	 7244.52	 4513.75	 6796.13	 3526.70	 6033.79	 3753.00	 6789.25	49005.28	0.060205336
      7151.48	0.069188	744599.0	52501.0	2849.0	2.65201	 2.91386	 4966.78	 4392.29	 6402.47	 4080.25	 6362.71	 3149.08	 5380.00	 3407.98	 6167.93	44309.50	0.059507866
      7151.80	0.066113	711611.0	50251.0	2690.0	2.65050	 2.92749	 4919.08	 4143.93	 6157.90	 4033.86	 6025.38	 3071.43	 5100.76	 3170.15	 6100.71	42723.20	0.060037290
      7152.12	0.077238	831281.0	58818.0	3157.0	2.64852	 2.92483	 5623.81	 5000.57	 7312.83	 4753.21	 6916.57	 3615.56	 6127.69	 3677.44	 6985.42	50013.10	0.060163894
      7152.44	0.077218	830738.0	58731.0	3168.0	2.64935	 2.91987	 5640.68	 5044.02	 7134.32	 4633.31	 7023.52	 3559.01	 6092.64	 3679.10	 6951.22	49757.80	0.059895899
      7152.76	0.077997	839163.0	59419.0	3169.0	2.64779	 2.93120	 5794.04	 5006.52	 7447.09	 4760.04	 7178.26	 3744.77	 6147.30	 3886.50	 7028.83	50993.35	0.060766915
      7153.08	0.074235	798964.0	56658.0	3022.0	2.64628	 2.93111	 5490.35	 4707.79	 7020.62	 4581.91	 6637.04	 3507.77	 5638.17	 3712.76	 6732.82	48029.22	0.060114378
      7153.40	0.072037	775442.0	54993.0	2938.0	2.64623	 2.92948	 5338.52	 4584.23	 6836.25	 4378.03	 6637.42	 3372.29	 5822.63	 3487.54	 6404.07	46860.97	0.060431307
      7153.72	0.072469	779957.0	55295.0	2970.0	2.64656	 2.92412	 5232.19	 4596.81	 6826.54	 4420.70	 6547.26	 3342.75	 5731.24	 3523.38	 6690.32	46911.20	0.060145881
      7154.04	0.071529	769648.0	54616.0	2894.0	2.64561	 2.93769	 5336.51	 4426.59	 6703.04	 4244.22	 6488.27	 3322.44	 5744.35	 3449.70	 6462.80	46177.93	0.059998769
      7154.36	0.077015	828425.0	58793.0	3147.0	2.64550	 2.92757	 5480.89	 5004.08	 7218.83	 4567.78	 6797.90	 3510.74	 6209.55	 3799.82	 6917.08	49506.68	0.059760001
      7154.68	0.072522	780006.0	55415.0	2934.0	2.64445	 2.93848	 5385.56	 4761.64	 6714.79	 4333.06	 6538.91	 3404.44	 5643.58	 3586.90	 6686.17	47055.03	0.060326499
      7155.00	0.074296	799075.0	56724.0	2989.0	2.64526	 2.94326	 5387.42	 4786.69	 6971.68	 4539.04	 6791.54	 3461.83	 6178.14	 3633.46	 6895.57	48645.37	0.060877104
      7155.32	0.077263	830735.0	58965.0	3101.0	2.64537	 2.94522	 5674.70	 4949.40	 7067.58	 4585.33	 7262.75	 3665.51	 6039.89	 3718.00	 7010.65	49973.81	0.060156137
      7155.64	0.073612	791573.0	56189.0	3022.0	2.64530	 2.92280	 5221.10	 4696.58	 6952.54	 4509.20	 6851.71	 3394.56	 5801.20	 3632.07	 6789.05	47848.01	0.060446740
      7155.96	0.066327	713700.0	50669.0	2718.0	2.64515	 2.92542	 4861.46	 4303.64	 6249.01	 3988.30	 6073.12	 2983.91	 5226.86	 3317.30	 6076.43	43080.04	0.060361547
      7156.28	0.071608	769980.0	54597.0	2925.0	2.64639	 2.92668	 5201.07	 4703.41	 6808.46	 4463.74	 6675.04	 3349.96	 5627.68	 3498.68	 6461.38	46789.43	0.060767072
      7156.60	0.080215	863334.0	61200.0	3251.0	2.64665	 2.93518	 6016.55	 5251.96	 7518.29	 4834.75	 7487.16	 3683.23	 6350.57	 4004.64	 7216.90	52364.06	0.060653306
      7156.92	0.076898	827307.0	58620.0	3096.0	2.64710	 2.94096	 5849.75	 4912.24	 7452.34	 4616.76	 6826.12	 3606.59	 6077.75	 3875.07	 7082.99	50299.62	0.060799217
      7157.24	0.075591	813513.0	57572.0	3111.0	2.64833	 2.91809	 5800.44	 4930.15	 7083.44	 4582.31	 6966.21	 3534.63	 6148.27	 3729.61	 7054.30	49829.36	0.061252072
      7157.56	0.070269	755675.0	53485.0	2898.0	2.64821	 2.91538	 5337.56	 4561.01	 6678.09	 4353.51	 6568.94	 3490.18	 5700.67	 3582.54	 6510.57	46783.06	0.061908975
      7157.89	0.074009	796322.0	56282.0	3036.0	2.64963	 2.91983	 5475.24	 4955.23	 7050.42	 4543.24	 6770.33	 3497.02	 5894.63	 3739.65	 6663.83	48589.60	0.061017531
      7158.21	0.072433	779732.0	55093.0	2993.0	2.64993	 2.91275	 5361.16	 4761.26	 6842.95	 4524.34	 6607.16	 3442.56	 5932.48	 3552.75	 6608.85	47633.51	0.061089592
      7158.53	0.074778	804657.0	56699.0	3052.0	2.65266	 2.92196	 5605.86	 5013.88	 7135.61	 4681.28	 6963.37	 3524.77	 6022.73	 3788.91	 6768.98	49505.40	0.061523609
      7158.85	0.071956	774557.0	54582.0	2973.0	2.65259	 2.91013	 5309.05	 4792.61	 6933.77	 4592.12	 6697.38	 3474.78	 5963.54	 3586.50	 6827.23	48176.99	0.062199409
      7159.17	0.074923	805783.0	56723.0	3065.0	2.65363	 2.91813	 5534.72	 4980.07	 7179.93	 4619.40	 6747.00	 3673.40	 5958.26	 3756.55	 6872.44	49321.77	0.061209741
      7159.49	0.076605	824251.0	57902.0	3132.0	2.65572	 2.91708	 5687.41	 4908.41	 7498.24	 4814.71	 7222.90	 3519.65	 6166.38	 3902.87	 7127.17	50847.74	0.061689636
      7159.81	0.075812	815614.0	57281.0	3117.0	2.65597	 2.91110	 5645.51	 4849.04	 7275.69	 4760.10	 7029.40	 3729.70	 6127.48	 3728.40	 6971.78	50117.11	0.061447094
      7160.13	0.069228	745086.0	52226.0	2839.0	2.65792	 2.91213	 5192.62	 4650.09	 6865.75	 4293.44	 6425.63	 3327.76	 5649.73	 3403.54	 6485.89	46294.46	0.062133037
      7160.45	0.069230	744895.0	52153.0	2851.0	2.65906	 2.90651	 5248.66	 4705.81	 6725.31	 4334.07	 6353.73	 3431.83	 5740.35	 3544.87	 6579.78	46664.41	0.062645625
      7160.77	0.074569	803462.0	56160.0	3063.0	2.66073	 2.90881	 5666.44	 4884.57	 7517.68	 4547.21	 7124.41	 3637.86	 6148.69	 3902.83	 7216.11	50645.81	0.063034481
      7161.09	0.076776	825271.0	57608.0	3109.0	2.66205	 2.91936	 5904.93	 5224.91	 7595.81	 4881.84	 7485.67	 3746.55	 6451.61	 3965.97	 7290.40	52547.69	0.063673256
      7161.42	0.079598	856823.0	59720.0	3240.0	2.66356	 2.91409	 6065.27	 5405.84	 7912.22	 4990.43	 7447.58	 3910.48	 6577.58	 4112.57	 7570.49	53992.46	0.063014719
      7161.74	0.072012	775377.0	53979.0	2939.0	2.66475	 2.91053	 5399.54	 4740.19	 7096.79	 4675.57	 6813.14	 3437.51	 5930.64	 3783.54	 6881.16	48758.08	0.062883068
      7162.06	0.070672	760705.0	52872.0	2900.0	2.66637	 2.90316	 5408.27	 4790.90	 6925.92	 4528.43	 6838.51	 3441.51	 5882.61	 3686.45	 6587.16	48089.75	0.063217347
      7162.38	0.073202	788154.0	54700.0	2965.0	2.66783	 2.91499	 5470.80	 5064.59	 7207.60	 4585.09	 7055.27	 3679.53	 6142.74	 3739.91	 7028.79	49974.32	0.063406798
      7162.70	0.072880	784768.0	54409.0	2999.0	2.66886	 2.89825	 5472.18	 4910.52	 7297.74	 4643.74	 6856.23	 3463.33	 6062.32	 3707.54	 6840.82	49254.42	0.062763033
      7163.02	0.074605	803062.0	55639.0	3051.0	2.66955	 2.90341	 5893.27	 4929.24	 7395.16	 4711.65	 7152.75	 3728.57	 6281.74	 3965.29	 7124.15	51181.82	0.063733341
      7163.34	0.072149	776510.0	53671.0	2946.0	2.67194	 2.90242	 5581.71	 4980.80	 7122.10	 4691.17	 6909.64	 3643.66	 5894.82	 3662.59	 6950.83	49437.33	0.063666055
      7163.66	0.077879	838357.0	57879.0	3183.0	2.67309	 2.90053	 6015.27	 5380.20	 7735.04	 4978.58	 7511.67	 3847.93	 6626.79	 4203.12	 7720.43	54019.03	0.064434395
      7163.99	0.075067	808447.0	55723.0	3060.0	2.67472	 2.90198	 5691.03	 5197.70	 7540.19	 4828.66	 7303.88	 3634.43	 6319.78	 3908.84	 7173.62	51598.12	0.063823756
      7164.31	0.071629	770558.0	53070.0	2897.0	2.67550	 2.90794	 5477.75	 5000.99	 7209.89	 4634.86	 6891.97	 3398.65	 6081.55	 3780.06	 6928.19	49403.91	0.064114464
      7164.63	0.067918	730871.0	50289.0	2773.0	2.67645	 2.89786	 5360.34	 4760.01	 6996.99	 4382.12	 6735.29	 3469.65	 5710.21	 3600.42	 6676.86	47691.89	0.065253496
      7164.95	0.073209	788035.0	54178.0	2955.0	2.67727	 2.90878	 5582.99	 5055.90	 7295.41	 4865.55	 6973.32	 3681.37	 6185.14	 3955.10	 7018.96	50613.74	0.064227783
      7165.27	0.075436	812138.0	55743.0	3061.0	2.67892	 2.90201	 5907.92	 5364.67	 7751.09	 4868.58	 7433.81	 3860.50	 6584.74	 3973.70	 7195.30	52940.29	0.065186325
      7165.59	0.080365	865138.0	59288.0	3240.0	2.68048	 2.90683	 6247.39	 5704.61	 8265.32	 5350.49	 7885.74	 4003.67	 6802.76	 4157.56	 7802.53	56220.07	0.064983937
      7165.91	0.075422	811764.0	55634.0	3056.0	2.68042	 2.90169	 5814.22	 5257.17	 7767.27	 4948.82	 7342.00	 3867.00	 6548.29	 3979.12	 7330.21	52854.09	0.065110170
      7166.24	0.071858	773140.0	52885.0	2928.0	2.68234	 2.89380	 5557.24	 5032.53	 7477.31	 4666.51	 7091.32	 3581.24	 6204.30	 3848.00	 7054.80	50513.25	0.065335191
      7166.56	0.072279	777744.0	53209.0	2929.0	2.68217	 2.89957	 5648.13	 5081.82	 7352.38	 4718.63	 7154.77	 3678.34	 6122.00	 3808.74	 7170.93	50735.73	0.065234492
      7166.88	0.071915	773157.0	52798.0	2882.0	2.68401	 2.90799	 5554.26	 4971.22	 7429.74	 4721.22	 7033.87	 3697.45	 6168.77	 3720.75	 7071.73	50369.00	0.065147187
      7167.20	0.074685	803500.0	54835.0	3074.0	2.68465	 2.88135	 5873.36	 5299.83	 7650.31	 4893.72	 7434.14	 3816.49	 6498.42	 4001.64	 7460.44	52928.35	0.065872243
      7167.52	0.075187	808699.0	55156.0	3089.0	2.68526	 2.88232	 5966.69	 5329.59	 7618.48	 4917.65	 7518.44	 3933.83	 6496.63	 4034.97	 7439.78	53256.06	0.065853992
      7167.84	0.070366	757545.0	51652.0	2912.0	2.68555	 2.87569	 5532.56	 4937.52	 7350.87	 4658.38	 6929.03	 3537.43	 6154.57	 3752.67	 7066.19	49919.22	0.065896043
      7168.17	0.078899	849134.0	57852.0	3239.0	2.68633	 2.88262	 6290.69	 5418.40	 8041.56	 5215.70	 8069.57	 4051.09	 6937.47	 4329.11	 7973.26	56326.83	0.066334446
      7168.49	0.074815	804821.0	54837.0	3082.0	2.68625	 2.87879	 5811.27	 5223.00	 7720.10	 4844.74	 7456.95	 3858.58	 6531.86	 4043.61	 7517.08	53007.17	0.065862066
      7168.81	0.068033	731510.0	49810.0	2782.0	2.68690	 2.88505	 5177.01	 4927.83	 7134.87	 4450.92	 6776.03	 3502.57	 5934.17	 3819.87	 6734.98	48458.25	0.066244141
      7169.13	0.069984	752978.0	51254.0	2860.0	2.68724	 2.88597	 5437.63	 4954.80	 7141.32	 4593.64	 6977.82	 3620.62	 6117.73	 3911.11	 6960.66	49715.33	0.066024939
      7169.45	0.079386	854219.0	58125.0	3247.0	2.68759	 2.88486	 6190.37	 5646.40	 8333.55	 5265.81	 7836.24	 3983.55	 6744.46	 4263.61	 7899.94	56163.93	0.065748869
      7169.77	0.069821	751179.0	51085.0	2873.0	2.68815	 2.87813	 5310.01	 5031.52	 7370.21	 4668.60	 7006.59	 3631.51	 6213.29	 3864.58	 6929.37	50025.67	0.066596209
      7170.10	0.079240	851968.0	57907.0	3268.0	2.68871	 2.87466	 6223.62	 5611.78	 8337.63	 5300.57	 8045.01	 4048.78	 7048.59	 4252.20	 7928.00	56796.18	0.066664683
      7170.42	0.077470	834025.0	56658.0	3224.0	2.68923	 2.86641	 6086.69	 5624.72	 8079.02	 5209.09	 7693.14	 4069.98	 6652.59	 4131.80	 7859.69	55406.72	0.066432919
