# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:22:22 BST
# Ring energy:   3.0
# Ring current - start: 300.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264052_Fe_I_5.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264052_Fe_I_5.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7167.52	0.073665	808826.0	2626328.0	310612.0	-1.17776	 2.13480	 4384.95	 3277.86	 4733.32	 3188.94	 5307.84	 2943.52	 4894.53	 2977.56	 5116.34	36824.86	0.045528783
      7167.84	0.072006	789890.0	2567275.0	304227.0	-1.17871	 2.13283	 4298.44	 3165.38	 4682.31	 3028.80	 5181.54	 2842.26	 4852.53	 2889.16	 4923.81	35864.23	0.045404088
      7168.17	0.078341	859882.0	2792956.0	330642.0	-1.17806	 2.13382	 4804.57	 3529.95	 5113.71	 3439.91	 5572.48	 3074.03	 5380.99	 3025.69	 5223.79	39165.10	0.045547067
      7168.49	0.075045	824379.0	2675476.0	317881.0	-1.17725	 2.13021	 4567.20	 3237.62	 4897.53	 3250.88	 5326.42	 3066.68	 5004.89	 2945.25	 5153.70	37450.16	0.045428331
      7168.81	0.066949	734736.0	2386826.0	284251.0	-1.17821	 2.12786	 4308.21	 2939.63	 4418.92	 2793.56	 4758.81	 2732.14	 4431.96	 2738.66	 4579.18	33701.07	0.045868273
      7169.13	0.070427	773477.0	2510790.0	298721.0	-1.17746	 2.12884	 4294.12	 3058.28	 4596.03	 3084.00	 5083.50	 2863.66	 4804.24	 2881.27	 4863.40	35528.49	0.045933481
      7169.45	0.078365	860204.0	2793835.0	333758.0	-1.17800	 2.12475	 4661.69	 3446.22	 5028.27	 3399.65	 5655.30	 3081.39	 5262.11	 3202.35	 5478.54	39215.51	0.045588611
      7169.77	0.072953	801213.0	2600841.0	311099.0	-1.17746	 2.12348	 4534.49	 3257.20	 4708.03	 3211.29	 5385.09	 2883.38	 4938.24	 2962.50	 5042.49	36922.70	0.046083507
      7170.10	0.078167	857935.0	2786937.0	335011.0	-1.17817	 2.11854	 4640.47	 3390.64	 5111.57	 3414.26	 5680.09	 3191.07	 5366.85	 3170.13	 5473.71	39438.79	0.045969440
      7170.42	0.075520	828921.0	2692333.0	324350.0	-1.17804	 2.11634	 4631.87	 3414.83	 4952.68	 3346.32	 5395.21	 3043.24	 5248.57	 3132.70	 5207.80	38373.21	0.046292968
      7170.74	0.070956	778878.0	2529798.0	305485.0	-1.17804	 2.11399	 4338.43	 3198.87	 4727.69	 3117.03	 5144.27	 2910.36	 5014.33	 2900.93	 5009.16	36361.07	0.046683912
      7171.06	0.072846	799812.0	2596854.0	313998.0	-1.17768	 2.11267	 4471.63	 3227.58	 4870.53	 3136.83	 5268.54	 2968.19	 4970.03	 3069.62	 5063.60	37046.55	0.046319071
      7171.38	0.072732	798531.0	2593058.0	315146.0	-1.17782	 2.10756	 4476.75	 3262.82	 4681.49	 3244.36	 5245.16	 3004.04	 4939.23	 3028.05	 5007.89	36889.81	0.046197093
      7171.71	0.078035	856488.0	2781891.0	338633.0	-1.17805	 2.10597	 4734.21	 3396.29	 5100.12	 3347.77	 5786.62	 3099.21	 5340.36	 3302.02	 5458.35	39564.95	0.046194404
      7172.03	0.071198	781959.0	2538484.0	309795.0	-1.17752	 2.10341	 4435.05	 3174.33	 4678.65	 3122.28	 5323.22	 2834.23	 4829.67	 2862.75	 5174.81	36434.98	0.046594493
      7172.35	0.075346	826553.0	2686031.0	329611.0	-1.17856	 2.09791	 4595.41	 3374.68	 5026.43	 3281.11	 5481.69	 3063.82	 5162.97	 3196.67	 5162.13	38344.93	0.046391369
      7172.67	0.075549	828624.0	2693307.0	331100.0	-1.17876	 2.09610	 4583.82	 3405.39	 5076.07	 3248.31	 5577.95	 3109.20	 5242.57	 3091.89	 5445.66	38780.87	0.046801526
      7173.00	0.074001	811914.0	2638186.0	326014.0	-1.17845	 2.09091	 4528.37	 3298.84	 5029.84	 3247.03	 5506.17	 2957.69	 5097.15	 3011.83	 5166.49	37843.41	0.046610121
      7173.32	0.070347	771794.0	2507973.0	311309.0	-1.17851	 2.08644	 4383.92	 3219.79	 4791.77	 3073.82	 5126.58	 2939.78	 4852.37	 2842.34	 4953.32	36183.67	0.046882553
      7173.64	0.069118	758776.0	2464349.0	307568.0	-1.17798	 2.08099	 4404.16	 3199.15	 4654.57	 3041.60	 5249.82	 2867.21	 4718.55	 2789.49	 4974.99	35899.53	0.047312425
      7173.96	0.076686	841845.0	2734185.0	343734.0	-1.17799	 2.07372	 4822.18	 3442.04	 5130.58	 3451.80	 5660.49	 3150.53	 5455.28	 3278.08	 5617.51	40008.49	0.047524771
      7174.28	0.075847	832377.0	2704079.0	340950.0	-1.17823	 2.07078	 4717.01	 3508.15	 5047.70	 3306.11	 5666.61	 3140.43	 5337.35	 3159.75	 5493.41	39376.51	0.047306097
      7174.61	0.077567	851040.0	2765373.0	350415.0	-1.17847	 2.06581	 4874.48	 3526.19	 5189.57	 3435.76	 5694.84	 3251.56	 5468.62	 3249.10	 5713.75	40403.87	0.047475874
      7174.93	0.074464	817727.0	2654671.0	338346.0	-1.17755	 2.06001	 4712.41	 3400.89	 5025.22	 3362.82	 5466.19	 3054.59	 5119.47	 3112.75	 5506.36	38760.71	0.047400553
      7175.25	0.072927	799969.0	2600265.0	333818.0	-1.17880	 2.05277	 4519.45	 3404.98	 4956.63	 3243.09	 5474.65	 3007.19	 5058.43	 3029.70	 5212.72	37906.83	0.047385378
      7175.57	0.072402	794213.0	2581218.0	333731.0	-1.17866	 2.04568	 4676.12	 3281.54	 4895.62	 3310.67	 5399.06	 3033.58	 5208.27	 3107.37	 5323.40	38235.63	0.048142791
      7175.90	0.070518	774167.0	2514129.0	326236.0	-1.17789	 2.04206	 4273.96	 3253.24	 4850.32	 3205.54	 5352.64	 2958.07	 4980.64	 2867.04	 5119.49	36860.96	0.047613705
      7176.22	0.076573	840244.0	2729852.0	356358.0	-1.17831	 2.03607	 4802.76	 3489.25	 5146.90	 3399.35	 5775.39	 3382.38	 5469.92	 3220.03	 5632.06	40318.04	0.047983732
      7176.54	0.072397	794414.0	2581116.0	338937.0	-1.17837	 2.03016	 4489.47	 3332.31	 4844.70	 3381.38	 5433.97	 3007.97	 5100.02	 3110.09	 5310.85	38010.75	0.047847529
      7176.86	0.074864	821642.0	2668811.0	352720.0	-1.17808	 2.02371	 4715.07	 3499.63	 5111.01	 3304.60	 5584.12	 3190.15	 5345.92	 3271.98	 5611.91	39634.40	0.048238038
      7177.19	0.077551	850490.0	2764954.0	368229.0	-1.17897	 2.01607	 4895.20	 3548.50	 5385.19	 3550.79	 5922.85	 3240.25	 5601.31	 3358.15	 5578.86	41081.10	0.048302857
      7177.51	0.070266	771527.0	2505180.0	334879.0	-1.17774	 2.01235	 4489.02	 3372.02	 4888.87	 3167.90	 5564.43	 2917.91	 5054.09	 2960.79	 5318.80	37733.83	0.048907979
      7177.83	0.067499	741427.0	2406537.0	323455.0	-1.17737	 2.00688	 4330.94	 3128.71	 4636.89	 3037.82	 4986.20	 2903.01	 4812.90	 2958.44	 4902.01	35696.90	0.048146212
      7178.15	0.071648	786918.0	2554552.0	345250.0	-1.17751	 2.00136	 4576.20	 3380.49	 4860.68	 3318.41	 5412.84	 3199.58	 5055.37	 3106.72	 5249.75	38160.04	0.048493028
      7178.48	0.078427	861012.0	2796187.0	379693.0	-1.17790	 1.99665	 5047.48	 3555.08	 5316.10	 3600.24	 6087.31	 3287.27	 5685.65	 3439.74	 5649.81	41668.70	0.048395024
      7178.80	0.077617	852305.0	2767249.0	377461.0	-1.17766	 1.99214	 5116.02	 3559.44	 5377.14	 3590.33	 5872.15	 3119.53	 5527.21	 3312.50	 5655.52	41129.85	0.048257195
      7179.12	0.076430	838534.0	2724827.0	373958.0	-1.17851	 1.98602	 4704.68	 3565.42	 5284.23	 3435.03	 5933.98	 3214.05	 5448.21	 3337.89	 5646.27	40569.76	0.048381768
      7179.45	0.070800	776478.0	2524071.0	346648.0	-1.17886	 1.98532	 4436.04	 3314.70	 5012.98	 3152.06	 5366.65	 3026.89	 4971.14	 3111.57	 5233.69	37625.72	0.048456899
      7179.77	0.072525	795403.0	2585427.0	357115.0	-1.17880	 1.97959	 4631.38	 3509.21	 5069.42	 3344.20	 5477.64	 3073.83	 5208.90	 3176.89	 5355.06	38846.52	0.048838795
      7180.09	0.071969	790076.0	2565920.0	355124.0	-1.17794	 1.97761	 4498.66	 3453.96	 4911.49	 3398.36	 5496.69	 3085.76	 5292.70	 3134.03	 5345.17	38616.82	0.048877354
      7180.41	0.075278	826557.0	2683980.0	371922.0	-1.17779	 1.97637	 4849.84	 3610.61	 5228.78	 3424.85	 5710.39	 3259.32	 5413.28	 3341.97	 5636.83	40475.88	0.048969250
      7180.74	0.073650	808488.0	2625615.0	365484.0	-1.17790	 1.97185	 4825.08	 3478.96	 5259.25	 3373.46	 5705.40	 3133.30	 5283.59	 3229.66	 5437.90	39726.60	0.049136905
      7181.06	0.073456	806429.0	2618778.0	364777.0	-1.17785	 1.97118	 4738.94	 3462.65	 5170.09	 3441.78	 5718.34	 3128.08	 5351.90	 3335.19	 5618.20	39965.18	0.049558208
      7181.38	0.078664	863906.0	2804531.0	390598.0	-1.17753	 1.97131	 5134.35	 3761.07	 5448.70	 3713.48	 6193.38	 3555.64	 5601.72	 3383.07	 6096.89	42888.31	0.049644648
      7181.71	0.073454	806298.0	2618759.0	364966.0	-1.17800	 1.97065	 4807.75	 3554.54	 5253.49	 3308.30	 5727.18	 3175.70	 5394.60	 3164.46	 5432.51	39818.53	0.049384378
      7182.03	0.068904	756604.0	2456583.0	342882.0	-1.17769	 1.96914	 4392.01	 3265.20	 4924.87	 3146.66	 5452.86	 2996.31	 4957.05	 3106.87	 5101.46	37343.30	0.049356460
      7182.35	0.069644	763795.0	2483141.0	346443.0	-1.17898	 1.96956	 4671.23	 3360.65	 4921.73	 3291.97	 5527.56	 3128.78	 5145.66	 3032.09	 5526.13	38605.81	0.050544727
      7182.67	0.075311	826781.0	2685076.0	374693.0	-1.17792	 1.96936	 4894.89	 3548.46	 5335.01	 3510.48	 5905.96	 3199.56	 5470.40	 3398.33	 5720.57	40983.66	0.049570147
      7183.00	0.077253	846760.0	2754219.0	383447.0	-1.17947	 1.97169	 5005.21	 3651.33	 5542.35	 3594.93	 5973.35	 3264.81	 5657.30	 3518.39	 5848.29	42055.98	0.049666939
      7183.32	0.078690	863806.0	2805466.0	390337.0	-1.17798	 1.97231	 5182.54	 3882.14	 5488.36	 3716.40	 6095.77	 3573.36	 5963.89	 3478.19	 5928.49	43309.15	0.050137594
      7183.64	0.074463	816546.0	2654944.0	369965.0	-1.17910	 1.97077	 4880.22	 3565.88	 5285.71	 3545.33	 5947.03	 3150.28	 5474.02	 3332.63	 5396.15	40577.25	0.049693770
      7183.97	0.070815	776969.0	2524713.0	351031.0	-1.17848	 1.97301	 4527.27	 3443.38	 4997.12	 3353.64	 5445.68	 3096.67	 5215.09	 3169.67	 5364.73	38613.25	0.049697288
      7184.29	0.072263	793414.0	2576349.0	357776.0	-1.17778	 1.97422	 4803.03	 3371.96	 5178.27	 3365.84	 5517.18	 3097.24	 5350.76	 3264.05	 5431.55	39379.89	0.049633470
      7184.61	0.074000	812471.0	2638240.0	365524.0	-1.17779	 1.97654	 4741.63	 3660.90	 5261.10	 3426.72	 5981.50	 3190.13	 5435.76	 3250.02	 5605.72	40553.48	0.049913752
      7184.94	0.073030	801747.0	2603764.0	360486.0	-1.17792	 1.97726	 4904.55	 3601.98	 5154.16	 3415.19	 5803.40	 3226.77	 5475.81	 3319.81	 5454.28	40355.94	0.050335007
      7185.26	0.072892	800177.0	2598403.0	359683.0	-1.17782	 1.97743	 4819.29	 3502.32	 5142.16	 3516.16	 5711.45	 3293.68	 5563.98	 3211.93	 5380.78	40141.75	0.050166088
      7185.58	0.077575	851286.0	2765759.0	381124.0	-1.17832	 1.98195	 5067.97	 3668.27	 5532.91	 3557.18	 6145.22	 3328.15	 5808.92	 3492.15	 5940.94	42541.71	0.049973463
      7185.91	0.075443	828071.0	2689624.0	369188.0	-1.17806	 1.98585	 4951.55	 3725.64	 5369.81	 3608.51	 5885.11	 3248.81	 5746.63	 3343.44	 5787.59	41667.09	0.050318253
      7186.23	0.069980	767926.0	2494925.0	342229.0	-1.17832	 1.98653	 4596.33	 3222.36	 4957.93	 3325.30	 5639.31	 3080.38	 5136.55	 3120.96	 5423.80	38502.92	0.050138836
      7186.55	0.066029	724501.0	2354008.0	321738.0	-1.17839	 1.99014	 4282.54	 3290.72	 4717.60	 3100.08	 5354.38	 2867.62	 4926.05	 2926.44	 5004.45	36469.89	0.050337941
      7186.88	0.077136	846409.0	2750075.0	374106.0	-1.17838	 1.99484	 5102.49	 3839.94	 5451.45	 3769.13	 6151.18	 3497.25	 5831.46	 3382.00	 5974.67	42999.58	0.050802366
      7187.20	0.081200	891049.0	2894935.0	392123.0	-1.17832	 1.99914	 5372.75	 4138.28	 5816.68	 3783.77	 6471.42	 3509.06	 6176.00	 3585.35	 6247.06	45100.38	0.050614922
      7187.52	0.077258	847408.0	2754365.0	372013.0	-1.17876	 2.00201	 4982.62	 3763.13	 5646.77	 3703.28	 6169.59	 3357.89	 5712.07	 3569.55	 5858.45	42763.34	0.050463698
      7187.85	0.071503	786002.0	2549338.0	342538.0	-1.17663	 2.00721	 4707.43	 3548.47	 5181.20	 3357.93	 5621.84	 3073.75	 5324.46	 3232.01	 5587.28	39634.38	0.050425285
      7188.17	0.071446	783895.0	2547296.0	340265.0	-1.17851	 2.01306	 4671.89	 3594.07	 5125.76	 3398.35	 5736.57	 3289.65	 5502.59	 3303.09	 5503.17	40125.14	0.051186880
      7188.50	0.071123	780333.0	2535491.0	338118.0	-1.17842	 2.01475	 4745.45	 3439.05	 5070.90	 3368.10	 5752.86	 3209.73	 5377.34	 3133.79	 5425.44	39522.64	0.050648431
      7188.82	0.072598	796843.0	2588299.0	343173.0	-1.17810	 2.02052	 4839.63	 3648.69	 5252.09	 3567.42	 5846.76	 3381.31	 5417.22	 3342.70	 5559.83	40855.66	0.051271911
      7189.14	0.077664	852338.0	2768949.0	365844.0	-1.17824	 2.02402	 5113.64	 3797.84	 5673.69	 3693.18	 6241.27	 3475.93	 5916.40	 3464.56	 5858.11	43234.63	0.050724744
      7189.47	0.070479	773534.0	2512774.0	330140.0	-1.17817	 2.02963	 4705.78	 3319.38	 5255.30	 3407.87	 5596.55	 3191.72	 5349.04	 3242.36	 5484.20	39552.22	0.051131839
      7189.79	0.074642	819726.0	2661045.0	348258.0	-1.17750	 2.03353	 4876.60	 3578.12	 5522.52	 3592.86	 5979.73	 3208.46	 5655.88	 3399.99	 5812.77	41626.93	0.050781514
      7190.11	0.076156	836679.0	2714988.0	353784.0	-1.17710	 2.03786	 5019.94	 3694.94	 5450.36	 3757.75	 6260.22	 3340.63	 5600.74	 3492.87	 5657.08	42274.53	0.050526578
      7190.44	0.072536	796740.0	2586148.0	336058.0	-1.17740	 2.04064	 4609.52	 3434.88	 5306.56	 3414.70	 5766.39	 3291.88	 5418.51	 3318.37	 5693.56	40254.39	0.050523874
      7190.76	0.068706	754047.0	2449406.0	315991.0	-1.17815	 2.04789	 4623.27	 3392.04	 4937.03	 3287.15	 5495.75	 3057.68	 5145.93	 3035.41	 5288.35	38262.62	0.050743014
      7191.09	0.069307	760788.0	2470926.0	317408.0	-1.17799	 2.05216	 4705.32	 3302.23	 5088.02	 3417.00	 5548.22	 3070.83	 5213.93	 3206.56	 5211.91	38764.02	0.050952457
      7191.41	0.078696	863951.0	2805643.0	359818.0	-1.17787	 2.05379	 5243.61	 3900.82	 5723.58	 3705.28	 6313.53	 3548.05	 5961.02	 3511.63	 6115.98	44023.50	0.050956021
      7191.73	0.077647	852233.0	2768318.0	352597.0	-1.17814	 2.06067	 5173.03	 3828.76	 5737.41	 3760.75	 6215.91	 3463.48	 5761.16	 3433.55	 5977.28	43351.34	0.050867944
      7192.06	0.077717	852776.0	2770812.0	351850.0	-1.17840	 2.06369	 5216.78	 3749.51	 5668.47	 3655.57	 6292.68	 3545.05	 5791.24	 3499.34	 5772.50	43191.14	0.050647691
      7192.38	0.071432	784078.0	2546753.0	321251.0	-1.17807	 2.07035	 4844.15	 3511.47	 5305.63	 3426.36	 5644.50	 3196.88	 5302.93	 3216.11	 5313.89	39761.91	0.050711677
      7192.71	0.074215	814762.0	2646135.0	332131.0	-1.17796	 2.07533	 5016.64	 3640.41	 5391.52	 3584.43	 6054.40	 3329.88	 5456.01	 3292.34	 5639.76	41405.40	0.050819009
      7193.03	0.070867	778022.0	2526361.0	315858.0	-1.17778	 2.07924	 4762.25	 3412.45	 5097.60	 3445.37	 5632.93	 3179.38	 5373.87	 3165.37	 5501.97	39571.18	0.050861265
      7193.35	0.074746	820886.0	2664847.0	332057.0	-1.17752	 2.08260	 4940.56	 3594.08	 5441.56	 3611.74	 5993.88	 3343.62	 5583.44	 3464.75	 5778.18	41751.80	0.050861879
      7193.68	0.073592	808064.0	2623736.0	326210.0	-1.17771	 2.08481	 4872.27	 3589.04	 5333.31	 3491.72	 5711.83	 3263.17	 5580.08	 3337.50	 5711.34	40890.27	0.050602757
      7194.00	0.073718	809392.0	2628151.0	325437.0	-1.17775	 2.08887	 4786.83	 3697.25	 5411.19	 3559.46	 5988.86	 3309.38	 5472.41	 3314.29	 5737.46	41277.14	0.050997708
      7194.33	0.075230	826143.0	2682213.0	331951.0	-1.17763	 2.08941	 4913.50	 3728.48	 5537.63	 3609.88	 5808.81	 3382.50	 5769.31	 3516.95	 5919.91	42186.98	0.051064982
      7194.65	0.076550	840695.0	2729192.0	336328.0	-1.17753	 2.09367	 5118.05	 3779.71	 5438.94	 3683.64	 5932.85	 3465.01	 5762.94	 3398.25	 6083.25	42662.64	0.050746873
      7194.97	0.069097	758525.0	2463322.0	303902.0	-1.17789	 2.09256	 4639.79	 3368.00	 5100.15	 3265.78	 5487.08	 3115.74	 5433.75	 3098.70	 5446.79	38955.78	0.051357282
      7195.30	0.066312	726979.0	2364285.0	292662.0	-1.17933	 2.08921	 4374.89	 3284.90	 4736.43	 3233.97	 5405.05	 2913.57	 4807.61	 3011.52	 5025.32	36793.26	0.050611178
      7195.62	0.075056	823632.0	2675923.0	330922.0	-1.17833	 2.09017	 5029.44	 3585.93	 5470.25	 3648.11	 5879.03	 3410.18	 5646.06	 3507.74	 5929.39	42106.13	0.051122502
      7195.95	0.078769	864564.0	2808259.0	347331.0	-1.17809	 2.09004	 5265.30	 3781.72	 5703.74	 3890.30	 6272.03	 3456.15	 5976.27	 3453.81	 6223.00	44022.31	0.050918511
      7196.27	0.076686	841704.0	2734226.0	338791.0	-1.17818	 2.08822	 5044.03	 3696.54	 5633.06	 3694.87	 6111.75	 3490.82	 5877.74	 3470.58	 6030.93	43050.32	0.051146627
      7196.60	0.074922	822955.0	2671121.0	332067.0	-1.17735	 2.08492	 5096.95	 3695.44	 5553.07	 3693.66	 5867.42	 3340.12	 5647.31	 3464.52	 5781.32	42139.79	0.051205465
      7196.92	0.072566	796791.0	2587402.0	322476.0	-1.17782	 2.08238	 4764.99	 3640.53	 5224.92	 3592.60	 5756.62	 3201.78	 5490.36	 3325.85	 5506.78	40504.43	0.050834448
      7197.24	0.073184	802953.0	2608993.0	327084.0	-1.17842	 2.07650	 4866.83	 3635.72	 5247.71	 3528.97	 5833.61	 3220.79	 5648.46	 3342.95	 5707.96	41033.02	0.051102641
      7197.57	0.070749	776690.0	2522404.0	317271.0	-1.17793	 2.07321	 4690.72	 3466.47	 5102.40	 3496.47	 5709.41	 3136.73	 5322.33	 3142.17	 5449.90	39516.60	0.050878216
      7197.89	0.074009	811908.0	2638738.0	333311.0	-1.17867	 2.06898	 5048.15	 3774.34	 5434.36	 3505.70	 6005.35	 3350.65	 5549.53	 3537.79	 5784.88	41990.76	0.051718620
      7198.22	0.075050	823713.0	2675902.0	338895.0	-1.17822	 2.06635	 4897.50	 3837.86	 5538.57	 3596.08	 6049.48	 3457.34	 5647.23	 3423.40	 5920.86	42368.32	0.051435776
      7198.54	0.071860	788038.0	2561863.0	326501.0	-1.17894	 2.06006	 4997.07	 3564.62	 5228.66	 3503.55	 5743.49	 3286.00	 5653.36	 3253.12	 5518.63	40748.51	0.051708809
      7198.87	0.077746	853025.0	2771816.0	354239.0	-1.17847	 2.05729	 5171.91	 3800.31	 5670.37	 3739.44	 6354.29	 3440.01	 5949.57	 3634.79	 6074.91	43835.60	0.051388408
      7199.19	0.075790	832003.0	2702260.0	346925.0	-1.17801	 2.05274	 5091.23	 3859.05	 5615.80	 3714.56	 6087.30	 3373.83	 5826.91	 3457.41	 5923.75	42949.86	0.051622239
      7199.52	0.071971	789633.0	2565868.0	331007.0	-1.17848	 2.04791	 4772.45	 3650.03	 5340.10	 3516.22	 5799.29	 3230.62	 5526.21	 3273.37	 5601.48	40709.78	0.051555318
      7199.84	0.066224	726419.0	2361234.0	307240.0	-1.17881	 2.03931	 4588.79	 3224.41	 4802.18	 3249.92	 5416.03	 2975.48	 4963.10	 3122.53	 5026.82	37369.25	0.051443112
      7200.17	0.073579	806929.0	2623154.0	343051.0	-1.17890	 2.03425	 5025.47	 3640.63	 5392.01	 3578.38	 5974.68	 3389.94	 5562.78	 3386.18	 5840.94	41791.00	0.051790180
      7200.49	0.077590	850143.0	2766426.0	363928.0	-1.17991	 2.02836	 5124.87	 3791.58	 5694.56	 3773.46	 6306.58	 3481.68	 5766.03	 3594.55	 5989.95	43523.26	0.051195228
      7200.82	0.077431	848250.0	2760573.0	365520.0	-1.18002	 2.02187	 5134.39	 3885.51	 5811.59	 3704.97	 6345.16	 3421.11	 5815.95	 3512.25	 6059.75	43690.67	0.051506835
      7201.14	0.078907	864634.0	2813210.0	374450.0	-1.17978	 2.01662	 5189.58	 4009.76	 5832.39	 3720.71	 6220.36	 3449.69	 6093.94	 3591.78	 6116.30	44224.51	0.051148238
      7201.47	0.072212	791598.0	2574505.0	345534.0	-1.17936	 2.00832	 4825.08	 3658.90	 5306.13	 3441.11	 5843.41	 3299.55	 5456.30	 3326.27	 5731.45	40888.20	0.051652735
      7201.79	0.071941	787735.0	2564936.0	346559.0	-1.18053	 2.00164	 4853.14	 3594.24	 5354.26	 3614.84	 5869.13	 3277.58	 5439.59	 3265.70	 5666.06	40934.53	0.051964853
      7202.11	0.071507	784000.0	2549428.0	347203.0	-1.17922	 1.99371	 4889.27	 3553.51	 5222.47	 3511.63	 5757.27	 3183.12	 5486.78	 3269.70	 5574.07	40447.82	0.051591609
      7202.44	0.074263	813617.0	2647467.0	362300.0	-1.17987	 1.98889	 5007.65	 3595.74	 5589.39	 3562.26	 6059.84	 3481.42	 5727.13	 3305.83	 5765.06	42094.32	0.051737271
      7202.76	0.072582	793976.0	2588052.0	356394.0	-1.18161	 1.98262	 4832.72	 3584.76	 5271.10	 3548.99	 5837.43	 3384.68	 5633.76	 3198.57	 5589.92	40881.93	0.051490136
      7203.09	0.075596	827762.0	2695024.0	374593.0	-1.18044	 1.97332	 5175.78	 3761.97	 5376.45	 3605.28	 6069.91	 3474.92	 5784.60	 3448.09	 5874.86	42571.85	0.051430065
      7203.41	0.077574	849347.0	2765548.0	386464.0	-1.18053	 1.96796	 5165.65	 3795.26	 5636.41	 3993.36	 6304.00	 3556.42	 5961.49	 3532.02	 6063.92	44008.54	0.051814557
      7203.74	0.074754	818331.0	2665127.0	375336.0	-1.18074	 1.96019	 4955.30	 3832.58	 5565.86	 3607.70	 6109.04	 3438.73	 5711.61	 3240.76	 5599.34	42060.92	0.051398424
      7204.07	0.068186	746349.0	2431072.0	344911.0	-1.18089	 1.95280	 4550.16	 3360.50	 5063.34	 3319.91	 5529.95	 3001.11	 5077.97	 3219.94	 5300.40	38423.28	0.051481651
      7204.39	0.068002	744052.0	2424474.0	346154.0	-1.18126	 1.94649	 4450.34	 3400.03	 4779.69	 3359.71	 5499.52	 3120.98	 5134.79	 3211.19	 5279.47	38235.73	0.051388517
      7204.72	0.078718	860691.0	2806347.0	404509.0	-1.18190	 1.93696	 5294.49	 3899.24	 5753.66	 3741.69	 6201.19	 3498.65	 5929.23	 3519.16	 6187.08	44024.39	0.051150048
      7205.04	0.074870	819030.0	2669516.0	385655.0	-1.18153	 1.93471	 5099.50	 3726.94	 5500.20	 3662.50	 5882.49	 3448.09	 5750.69	 3368.08	 5631.04	42069.54	0.051365075
      7205.37	0.078296	856004.0	2791283.0	406706.0	-1.18198	 1.92617	 5145.83	 3848.54	 5698.45	 3779.28	 6442.58	 3554.07	 5980.37	 3595.93	 6059.83	44104.87	0.051524145
      7205.69	0.073788	807345.0	2630824.0	386188.0	-1.18130	 1.91873	 4742.33	 3576.46	 5348.99	 3562.50	 5981.49	 3350.36	 5491.76	 3371.85	 5704.85	41130.58	0.050945479
      7206.02	0.071409	780724.0	2545867.0	375540.0	-1.18200	 1.91386	 4775.74	 3524.11	 5171.68	 3448.31	 5652.94	 3188.46	 5331.37	 3265.05	 5596.40	39954.05	0.051175640
      7206.34	0.072331	790543.0	2578815.0	381391.0	-1.18237	 1.91126	 4834.75	 3503.43	 5360.66	 3508.46	 5764.92	 3201.16	 5535.80	 3368.49	 5683.38	40761.03	0.051560806
      7206.67	0.073094	799550.0	2605855.0	387514.0	-1.18147	 1.90576	 4843.42	 3594.08	 5231.60	 3504.74	 5856.41	 3242.49	 5478.17	 3378.13	 5732.94	40861.99	0.051106235
      7206.99	0.075670	827835.0	2697882.0	403705.0	-1.18141	 1.89954	 5081.86	 3711.25	 5565.68	 3639.63	 6149.24	 3432.85	 5669.85	 3483.19	 5904.93	42638.46	0.051505994
      7207.32	0.071639	783645.0	2553982.0	383042.0	-1.18145	 1.89726	 4824.01	 3614.90	 5253.77	 3328.90	 5782.59	 3213.58	 5573.72	 3244.41	 5519.27	40355.14	0.051496717
      7207.64	0.077081	843646.0	2748225.0	414469.0	-1.18098	 1.89171	 5128.01	 3823.85	 5673.53	 3850.02	 6089.21	 3398.92	 5802.79	 3552.52	 5945.05	43263.91	0.051282062
      7207.97	0.075385	825584.0	2687567.0	405060.0	-1.18030	 1.89236	 5085.71	 3781.28	 5425.73	 3601.40	 5942.47	 3314.18	 5591.05	 3459.58	 5759.50	41960.88	0.050825696
