# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:44:30 BST
# Ring energy:   3.0
# Ring current - start: 300.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264057_Fe_I_10.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264057_Fe_I_10.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	     Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7021.12	0.078082	853057.0	2784046.0	1451478.0	-1.18283	0.651323	   61.57	   31.50	   34.68	   32.64	   63.81	   49.54	   87.12	   41.14	   65.96	467.96	0.000548569
      7021.43	0.076845	839549.0	2740093.0	1431446.0	-1.18288	0.649307	   47.25	   31.50	   37.72	   23.46	   56.50	   57.87	   65.07	   27.81	   69.04	416.21	0.000495760
      7021.74	0.072145	788552.0	2572341.0	1341983.0	-1.18237	0.650668	   45.17	   31.49	   43.83	   32.63	   52.30	   40.21	   80.86	   40.12	   67.92	434.52	0.000551038
      7022.05	0.073480	803022.0	2620192.0	1366012.0	-1.18262	0.651352	   45.13	   20.31	   42.84	   32.65	   60.65	   34.07	   88.12	   43.25	   69.05	436.07	0.000543031
      7022.36	0.071615	782932.0	2553589.0	1332685.0	-1.18221	0.650304	   51.34	   18.29	   32.62	   24.48	   64.82	   42.29	   86.04	   33.94	   40.17	393.99	0.000503228
      7022.66	0.074502	813804.0	2656332.0	1385260.0	-1.18298	0.651058	   51.30	   26.42	   26.51	   25.51	   60.68	   46.47	   65.08	   34.99	   55.65	392.60	0.000482420
      7022.97	0.073411	802432.0	2617587.0	1367157.0	-1.18236	0.649519	   58.50	   28.45	   40.80	   25.49	   58.55	   42.30	   77.73	   35.99	   63.85	431.67	0.000537952
      7023.28	0.073723	805524.0	2628693.0	1377564.0	-1.18275	0.646170	   59.51	   33.51	   34.66	   40.82	   59.59	   34.02	   72.39	   42.21	   50.46	427.17	0.000530305
      7023.59	0.077239	844102.0	2753979.0	1438000.0	-1.18253	0.649794	   53.38	   18.28	   44.89	   34.69	   50.16	   40.25	   61.97	   40.18	   59.74	403.55	0.000478082
      7023.90	0.077682	849364.0	2769626.0	1450939.0	-1.18198	0.646501	   60.55	   26.42	   44.86	   28.55	   62.80	   53.69	   71.36	   53.53	   73.13	474.90	0.000559121
      7024.21	0.066167	723171.0	2359262.0	1238613.0	-1.18246	0.644357	   53.38	   22.34	   29.58	   29.58	   52.27	   37.18	   46.20	   29.87	   40.17	340.56	0.000470922
      7024.51	0.068990	754116.0	2459974.0	1293110.0	-1.18236	0.643101	   42.06	   21.34	   37.72	   34.68	   56.48	   39.22	   69.27	   30.88	   52.56	384.21	0.000509483
      7024.82	0.073823	806942.0	2632105.0	1381307.0	-1.18229	0.644754	   48.23	   27.44	   44.87	   24.50	   73.21	   40.28	   73.56	   36.03	   45.33	413.46	0.000512383
      7025.13	0.079259	866708.0	2826297.0	1487169.0	-1.18202	0.642093	   61.56	   28.44	   35.72	   26.53	   57.58	   50.57	   66.18	   32.90	   61.80	421.28	0.000486071
      7025.44	0.080017	874359.0	2853164.0	1499296.0	-1.18269	0.643433	   52.36	   24.39	   60.18	   29.59	   76.27	   46.44	   77.62	   32.91	   51.50	451.25	0.000516095
      7025.75	0.070460	770136.0	2512344.0	1322974.0	-1.18240	0.641334	   61.62	   27.44	   34.68	   32.64	   64.81	   39.22	   78.82	   39.10	   54.59	432.92	0.000562129
      7026.06	0.072215	789161.0	2574723.0	1357769.0	-1.18253	0.639899	   49.26	   27.44	   37.71	   22.45	   58.56	   47.49	   65.13	   31.92	   62.80	402.77	0.000510373
      7026.37	0.071809	784759.0	2560329.0	1349804.0	-1.18251	0.640176	   53.34	   17.28	   40.77	   29.58	   50.18	   39.24	   71.39	   33.95	   52.55	388.28	0.000494779
      7026.67	0.072640	794129.0	2589965.0	1365316.0	-1.18215	0.640258	   51.34	   23.37	   35.70	   29.59	   48.10	   41.30	   80.79	   32.93	   54.57	397.69	0.000500787
      7026.98	0.075461	824290.0	2690799.0	1420769.0	-1.18307	0.638640	   49.29	   33.54	   36.72	   26.52	   63.80	   39.24	   86.15	   30.88	   75.22	441.36	0.000535445
      7027.29	0.071238	778179.0	2540096.0	1342624.0	-1.18300	0.637576	   50.28	   30.48	   30.58	   34.68	   67.97	   45.42	   57.75	   37.01	   63.80	417.98	0.000537130
      7027.60	0.078377	856610.0	2794580.0	1478830.0	-1.18245	0.636431	   66.71	   35.56	   28.54	   32.63	   74.23	   37.17	   82.95	   33.96	   66.98	458.74	0.000535531
      7027.91	0.074574	815594.0	2659268.0	1402640.0	-1.18189	0.639695	   56.43	   30.47	   32.64	   27.56	   59.61	   47.48	   72.46	   47.33	   43.25	417.24	0.000511579
      7028.22	0.069261	756992.0	2469491.0	1304989.0	-1.18241	0.637817	   37.98	   19.30	   44.87	   25.51	   61.71	   47.44	   57.73	   42.16	   55.63	392.33	0.000518282
      7028.53	0.066880	730887.0	2384778.0	1264161.0	-1.18260	0.634697	   40.02	   24.38	   43.85	   32.66	   71.10	   41.27	   51.42	   33.96	   40.14	378.80	0.000518269
      7028.84	0.077415	846456.0	2760399.0	1462764.0	-1.18207	0.635047	   61.59	   19.30	   39.76	   26.53	   63.74	   53.67	   87.12	   38.06	   53.56	443.34	0.000523755
      7029.14	0.076515	836144.0	2728195.0	1446491.0	-1.18259	0.634500	   53.36	   24.39	   46.92	   35.73	   65.90	   45.43	   71.42	   39.09	   73.18	455.41	0.000544654
      7029.45	0.077871	852061.0	2776693.0	1469519.0	-1.18136	0.636326	   63.66	   31.49	   35.68	   36.75	   72.20	   49.55	   78.72	   30.88	   63.92	462.86	0.000543219
      7029.76	0.074881	818664.0	2669817.0	1418020.0	-1.18209	0.632748	   62.64	   30.48	   39.77	   27.57	   55.48	   49.55	   71.37	   44.28	   61.84	442.99	0.000541108
      7030.07	0.072125	788550.0	2571710.0	1363607.0	-1.18213	0.634438	   51.32	   20.32	   37.75	   21.43	   58.52	   48.52	   71.36	   33.95	   59.70	402.87	0.000510906
      7030.38	0.072628	794533.0	2589664.0	1371044.0	-1.18153	0.635956	   50.28	   20.32	   37.71	   18.37	   66.95	   43.37	   60.86	   41.19	   66.96	406.02	0.000511018
      7030.69	0.071922	786032.0	2564494.0	1365401.0	-1.18252	0.630313	   53.36	   16.26	   41.81	   23.45	   58.52	   59.86	   60.90	   39.09	   48.41	401.66	0.000510996
      7031.00	0.075459	825250.0	2690424.0	1431204.0	-1.18177	0.631183	   47.21	   29.47	   41.79	   29.59	   69.03	   41.28	   70.37	   35.00	   49.42	413.17	0.000500663
      7031.31	0.071937	786753.0	2565159.0	1364173.0	-1.18186	0.631472	   55.43	   24.40	   37.74	   29.60	   58.58	   46.44	   78.71	   33.96	   51.49	416.35	0.000529194
      7031.62	0.074814	818084.0	2667701.0	1418641.0	-1.18201	0.631518	   55.42	   18.29	   25.47	   28.57	   77.49	   32.00	   66.20	   26.75	   62.84	393.03	0.000480430
      7031.93	0.074995	819464.0	2674158.0	1426661.0	-1.18274	0.628298	   61.62	   27.44	   37.76	   36.72	   71.12	   45.41	   69.26	   35.01	   51.53	435.87	0.000531893
      7032.23	0.073512	803238.0	2621209.0	1399708.0	-1.18274	0.627372	   68.89	   25.41	   30.61	   27.56	   64.85	   52.71	   79.85	   32.98	   47.38	430.23	0.000535621
      7032.54	0.068573	749673.0	2445076.0	1301977.0	-1.18219	0.630192	   45.18	   22.35	   48.95	   26.52	   72.11	   40.24	   61.95	   32.95	   71.08	421.33	0.000562025
      7032.85	0.071711	784019.0	2556878.0	1366792.0	-1.18211	0.626321	   46.21	   25.42	   34.67	   25.51	   59.61	   46.46	   70.41	   38.09	   48.42	394.80	0.000503556
      7033.16	0.077480	847251.0	2762977.0	1475818.0	-1.18207	0.627096	   65.69	   23.36	   41.81	   26.51	   60.65	   37.16	   73.49	   37.02	   42.24	407.93	0.000481474
      7033.47	0.074797	817682.0	2667083.0	1426912.0	-1.18227	0.625473	   55.39	   29.47	   42.83	   32.64	   72.21	   46.46	   64.09	   45.31	   56.62	445.02	0.000544250
      7033.78	0.079271	866816.0	2826538.0	1513006.0	-1.18198	0.624954	   50.33	   23.37	   34.69	   32.66	   63.80	   45.44	   92.39	   41.19	   58.74	442.60	0.000510603
      7034.09	0.072851	796044.0	2597668.0	1391494.0	-1.18271	0.624236	   40.01	   30.48	   40.81	   33.67	   53.38	   29.95	   53.54	   37.09	   57.67	376.60	0.000473091
      7034.40	0.072088	788274.0	2570555.0	1374674.0	-1.18203	0.625905	   37.98	   20.32	   34.67	   34.69	   65.83	   58.84	   60.92	   29.82	   68.02	411.10	0.000521513
      7034.71	0.072284	790388.0	2577389.0	1378637.0	-1.18201	0.625682	   44.16	   29.47	   36.72	   24.50	   66.93	   59.88	   59.83	   41.20	   47.41	410.09	0.000518849
      7035.02	0.071056	777202.0	2533547.0	1358429.0	-1.18168	0.623291	   51.35	   16.26	   53.06	   30.62	   61.80	   34.07	   64.11	   42.19	   50.49	403.94	0.000519741
      7035.33	0.076799	839819.0	2738206.0	1471423.0	-1.18187	0.621073	   53.38	   35.57	   37.73	   27.55	   65.93	   49.55	   77.70	   40.17	   62.82	450.39	0.000536298
      7035.64	0.071603	782870.0	2553185.0	1371964.0	-1.18213	0.621098	   46.18	   19.31	   34.68	   25.52	   56.57	   53.68	   76.71	   38.10	   42.24	392.99	0.000501985
      7035.95	0.075372	824046.0	2687545.0	1444585.0	-1.18216	0.620806	   47.23	   16.26	   30.58	   24.50	   75.35	   51.63	   70.24	   48.37	   75.20	439.37	0.000533192
      7036.26	0.077551	847485.0	2765316.0	1488727.0	-1.18264	0.619234	   52.37	   26.43	   30.59	   33.67	   72.16	   49.55	   80.90	   37.04	   50.43	433.13	0.000511074
      7036.57	0.072498	792388.0	2584784.0	1391556.0	-1.18235	0.619219	   50.31	   19.31	   51.02	   32.64	   58.57	   37.15	   79.87	   39.11	   55.61	423.59	0.000534573
      7036.88	0.066603	728217.0	2374982.0	1279835.0	-1.18215	0.618259	   40.02	   20.32	   30.60	   24.49	   62.78	   48.54	   56.78	   36.02	   50.47	370.01	0.000508102
      7037.19	0.071740	784369.0	2558099.0	1381085.0	-1.18214	0.616395	   41.04	   25.40	   27.54	   32.65	   65.91	   49.59	   58.78	   43.23	   57.72	401.86	0.000512329
      7037.49	0.078165	854324.0	2787094.0	1504407.0	-1.18244	0.616601	   58.49	   21.34	   36.74	   20.41	   72.21	   32.00	   80.83	   32.94	   60.76	415.72	0.000486605
      7037.80	0.074096	810041.0	2641827.0	1424506.0	-1.18214	0.617646	   60.60	   23.38	   49.98	   27.57	   60.72	   42.33	   58.84	   35.02	   37.11	395.54	0.000488302
      7038.11	0.078930	862670.0	2814273.0	1519393.0	-1.18243	0.616393	   53.39	   21.34	   42.83	   32.67	   52.31	   50.62	   65.13	   42.22	   49.45	409.95	0.000475210
      7038.42	0.074814	817518.0	2667625.0	1441991.0	-1.18267	0.615164	   50.31	   19.31	   51.01	   42.87	   44.99	   55.78	   65.11	   48.40	   62.87	440.65	0.000539010
      7038.73	0.072097	788392.0	2570863.0	1388879.0	-1.18200	0.615745	   45.17	   21.33	   34.68	   34.70	   60.68	   48.50	   76.64	   45.31	   51.50	418.50	0.000530826
      7039.04	0.072167	789204.0	2573163.0	1391220.0	-1.18187	0.614955	   56.49	   27.44	   29.59	   27.57	   70.11	   49.56	   54.58	   28.83	   61.85	406.02	0.000514465
      7039.35	0.074690	816899.0	2663414.0	1442280.0	-1.18185	0.613384	   63.67	   25.40	   38.75	   41.86	   53.38	   42.34	   55.72	   36.04	   57.63	414.79	0.000507761
      7039.66	0.075260	822861.0	2683393.0	1453698.0	-1.18205	0.612971	   48.24	   23.37	   39.76	   22.44	   63.77	   35.08	   84.12	   35.03	   71.11	422.93	0.000513969
      7039.97	0.072776	795806.0	2595086.0	1404806.0	-1.18202	0.613720	   45.18	   22.36	   26.52	   34.69	   61.78	   38.20	   71.35	   27.80	   56.69	384.57	0.000483240
      7040.28	0.075774	828225.0	2701615.0	1465764.0	-1.18232	0.611473	   54.42	   27.45	   25.51	   29.60	   72.15	   53.67	   70.38	   46.34	   41.24	420.75	0.000508019
      7040.59	0.076075	831923.0	2712604.0	1472775.0	-1.18192	0.610761	   50.31	   21.34	   37.74	   27.56	   80.56	   50.58	   73.55	   28.81	   56.68	427.12	0.000513416
      7040.90	0.069959	764817.0	2494645.0	1357048.0	-1.18227	0.608835	   54.41	   27.44	   37.73	   29.61	   52.37	   35.10	   74.56	   40.14	   52.61	403.96	0.000528183
      7041.21	0.067913	742468.0	2421666.0	1314149.0	-1.18223	0.611266	   41.09	   18.29	   33.66	   26.53	   49.16	   36.15	   69.35	   32.93	   59.77	366.92	0.000494194
      7041.52	0.075355	824499.0	2686825.0	1460267.0	-1.18134	0.609741	   58.54	   27.43	   46.91	   36.74	   60.68	   40.25	   79.86	   50.46	   47.41	448.28	0.000543705
      7041.83	0.075021	820186.0	2675126.0	1455639.0	-1.18222	0.608552	   64.67	   20.32	   32.63	   30.61	   56.49	   39.23	   74.66	   40.14	   60.82	419.58	0.000511569
      7042.14	0.080048	875145.0	2854118.0	1551988.0	-1.18213	0.609226	   57.48	   22.35	   39.78	   32.66	   60.68	   51.58	   69.28	   35.99	   58.73	428.54	0.000489674
      7042.45	0.074315	812776.0	2649818.0	1442954.0	-1.18179	0.607799	   57.50	   24.40	   32.64	   37.76	   60.74	   38.20	   78.85	   40.13	   52.55	422.76	0.000520144
      7042.76	0.072616	793932.0	2589232.0	1409509.0	-1.18212	0.608120	   63.65	   18.29	   37.74	   18.38	   62.74	   39.22	   65.17	   40.17	   52.53	397.90	0.000501172
      7043.07	0.073099	799182.0	2606686.0	1425030.0	-1.18225	0.603887	   41.06	   17.28	   37.74	   30.61	   70.11	   56.80	   69.32	   39.09	   58.73	420.75	0.000526480
      7043.38	0.070912	775195.0	2528622.0	1379830.0	-1.18232	0.605714	   46.18	   11.19	   34.69	   19.38	   56.54	   48.53	   55.65	   40.15	   45.32	357.62	0.000461334
      7043.69	0.075227	822826.0	2682211.0	1462139.0	-1.18165	0.606741	   46.23	   26.43	   40.80	   29.59	   84.67	   43.36	   80.86	   42.19	   60.79	454.92	0.000552870
      7044.00	0.073968	808776.0	2637481.0	1442393.0	-1.18206	0.603521	   44.14	   25.41	   47.96	   37.78	   68.06	   48.56	   69.34	   38.12	   68.01	447.38	0.000553157
      7044.31	0.075224	822647.0	2682306.0	1467671.0	-1.18190	0.603000	   46.18	   23.38	   42.82	   30.61	   49.16	   43.35	   69.28	   37.04	   56.66	398.47	0.000484381
      7044.62	0.075685	827493.0	2698690.0	1478320.0	-1.18212	0.601860	   64.67	   28.46	   51.00	   27.58	   71.15	   61.96	   70.45	   32.93	   68.00	476.20	0.000575472
      7044.93	0.072250	790743.0	2576149.0	1408734.0	-1.18108	0.603604	   50.29	   25.40	   48.95	   26.53	   74.20	   53.69	   63.04	   38.06	   55.60	435.77	0.000551084
      7045.24	0.066908	731732.0	2385521.0	1308817.0	-1.18176	0.600294	   48.25	   26.42	   41.80	   24.50	   39.81	   40.25	   74.63	   26.77	   38.13	360.56	0.000492747
      7045.55	0.072104	788839.0	2571120.0	1409133.0	-1.18153	0.601367	   50.28	   28.46	   39.78	   26.53	   64.95	   44.42	   55.69	   38.08	   56.72	404.90	0.000513291
      7045.87	0.077750	850625.0	2772154.0	1520550.0	-1.18141	0.600553	   52.38	   29.47	   52.02	   30.63	   77.49	   50.60	   85.14	   41.14	   60.79	479.65	0.000563881
      7046.18	0.076910	840906.0	2742504.0	1505637.0	-1.18215	0.599655	   54.42	   21.34	   40.81	   33.68	   54.45	   39.23	   70.45	   41.20	   74.21	429.79	0.000511104
      7046.49	0.077750	850372.0	2772247.0	1522650.0	-1.18174	0.599206	   46.17	   22.35	   36.72	   33.68	   60.66	   49.57	   61.94	   45.28	   62.87	419.23	0.000493001
      7046.80	0.071172	778182.0	2537822.0	1395419.0	-1.18210	0.598112	   51.34	   22.36	   41.83	   36.72	   68.02	   30.96	   67.23	   31.92	   49.46	399.85	0.000513829
      7047.11	0.072705	795676.0	2592336.0	1422758.0	-1.18112	0.599962	   39.02	   24.38	   36.71	   30.62	   58.54	   45.40	   71.45	   47.31	   55.64	409.09	0.000514138
      7047.42	0.070751	774186.0	2522628.0	1387261.0	-1.18124	0.597970	   50.31	   34.57	   32.63	   28.58	   66.01	   47.51	   87.24	   38.10	   53.60	438.55	0.000566461
      7047.73	0.076206	833279.0	2717399.0	1494609.0	-1.18206	0.597811	   64.67	   21.35	   46.94	   44.91	   64.84	   47.50	   72.44	   37.05	   62.81	462.50	0.000555038
      7048.04	0.075593	827117.0	2695471.0	1484043.0	-1.18138	0.596803	   48.26	   30.49	   38.78	   36.75	   60.72	   50.55	   65.06	   40.16	   49.46	420.21	0.000508041
      7048.35	0.073490	803490.0	2620592.0	1448638.0	-1.18219	0.592776	   57.50	   29.48	   36.71	   32.65	   59.69	   39.24	   69.37	   36.05	   71.12	431.81	0.000537414
      7048.66	0.074963	819922.0	2673043.0	1473139.0	-1.18176	0.595822	   64.68	   28.45	   32.64	   45.93	   51.18	   49.51	   69.33	   36.02	   51.51	429.23	0.000523506
      7048.97	0.075932	829979.0	2707837.0	1495701.0	-1.18251	0.593555	   36.96	   20.33	   48.96	   32.67	   64.94	   39.23	  102.85	   33.97	   57.70	437.60	0.000527245
      7049.28	0.065802	720299.0	2346230.0	1295965.0	-1.18090	0.593554	   39.00	   17.27	   37.75	   25.52	   51.29	   48.55	   62.97	   31.91	   66.00	380.27	0.000527940
      7049.59	0.069741	762856.0	2486856.0	1374506.0	-1.18171	0.592925	   44.13	   27.43	   40.81	   18.37	   59.59	   38.21	   64.03	   40.13	   60.80	393.52	0.000515850
      7049.90	0.083777	916629.0	2987374.0	1649736.0	-1.18145	0.593779	   57.49	   22.35	   45.91	   35.74	   73.25	   51.64	   82.01	   46.31	   64.90	479.61	0.000523233
      7050.21	0.074181	811607.0	2645152.0	1462898.0	-1.18147	0.592309	   54.45	   26.43	   36.72	   31.65	   49.21	   40.28	   65.08	   37.06	   65.94	406.82	0.000501257
      7050.52	0.073684	806204.0	2627416.0	1453106.0	-1.18142	0.592298	   58.53	   28.47	   45.90	   29.60	   56.49	   39.24	   75.67	   33.98	   66.99	434.87	0.000539399
      7050.84	0.074393	813788.0	2652818.0	1469643.0	-1.18168	0.590603	   55.45	   30.49	   39.79	   29.60	   66.99	   45.43	   78.88	   38.13	   66.95	451.71	0.000555069
      7051.15	0.071465	781615.0	2548148.0	1412061.0	-1.18176	0.590316	   56.48	   19.32	   35.70	   38.80	   57.57	   44.39	   61.00	   36.04	   61.85	411.14	0.000526019
      7051.46	0.072593	794054.0	2588613.0	1434090.0	-1.18173	0.590592	   44.13	   30.49	   37.73	   28.57	   72.26	   50.58	   58.82	   34.99	   53.56	411.13	0.000517757
      7051.77	0.074387	813868.0	2652614.0	1470979.0	-1.18150	0.589617	   59.59	   36.58	   45.93	   24.51	   61.72	   47.49	   70.36	   43.25	   52.57	442.00	0.000543088
      7052.08	0.076051	831820.0	2711834.0	1507572.0	-1.18176	0.587125	   52.39	   35.58	   38.75	   30.62	   79.56	   39.22	   75.71	   38.10	   65.97	455.89	0.000548064
      7052.39	0.072731	795391.0	2593426.0	1439798.0	-1.18190	0.588477	   58.54	   24.39	   38.76	   33.69	   69.14	   39.24	   66.18	   42.23	   50.51	422.69	0.000531423
      7052.70	0.076382	835571.0	2723681.0	1516502.0	-1.18162	0.585578	   35.95	   14.23	   42.87	   31.66	   64.91	   48.56	   50.47	   41.20	   65.95	395.80	0.000473686
      7053.01	0.074846	818572.0	2668827.0	1486116.0	-1.18183	0.585473	   58.52	   12.20	   50.00	   34.72	   59.68	   49.57	   77.85	   42.20	   59.76	444.52	0.000543046
      7053.32	0.070292	768534.0	2506576.0	1395708.0	-1.18219	0.585516	   49.29	   23.38	   40.82	   34.71	   65.92	   32.00	   72.45	   39.14	   54.60	412.30	0.000536479
      7053.63	0.069848	764575.0	2490538.0	1386912.0	-1.18093	0.585419	   65.77	   30.50	   35.73	   21.43	   52.38	   36.17	   70.49	   41.20	   44.30	397.96	0.000520503
      7053.95	0.072980	797925.0	2602236.0	1452555.0	-1.18211	0.583047	   56.49	   31.51	   47.95	   19.38	   71.15	   42.34	   74.55	   33.97	   58.75	436.10	0.000546539
      7054.26	0.074601	816228.0	2660257.0	1483788.0	-1.18148	0.583824	   49.29	   23.38	   44.91	   19.39	   80.66	   48.56	   70.40	   30.88	   51.53	419.01	0.000513345
      7054.57	0.077752	850806.0	2772378.0	1545785.0	-1.18128	0.584174	   53.42	   36.60	   31.64	   24.51	   71.15	   67.15	   72.52	   33.96	   54.64	445.57	0.000523707
      7054.88	0.075794	829011.0	2702848.0	1508975.0	-1.18183	0.582875	   74.96	   25.42	   30.59	   35.73	   67.05	   48.55	   73.48	   29.88	   45.34	431.00	0.000519902
      7055.19	0.072494	792362.0	2584692.0	1442974.0	-1.18234	0.582900	   63.67	   28.46	   42.87	   33.70	   69.09	   53.74	   72.47	   40.20	   47.41	451.60	0.000569942
      7055.50	0.073550	804139.0	2622816.0	1466417.0	-1.18223	0.581427	   53.43	   26.44	   37.74	   21.43	   60.76	   46.48	   70.46	   35.01	   53.60	405.34	0.000504073
      7055.81	0.070479	770889.0	2513181.0	1406820.0	-1.18176	0.580217	   50.36	   20.34	   45.92	   34.72	   64.97	   46.51	   75.71	   32.97	   53.60	425.10	0.000551440
      7056.12	0.076966	841938.0	2744359.0	1537777.0	-1.18160	0.579210	   51.33	   18.30	   46.92	   29.61	   68.10	   40.27	   69.38	   37.06	   64.93	425.91	0.000505868
      7056.44	0.070784	773998.0	2523925.0	1416824.0	-1.18200	0.577397	   32.86	   27.45	   30.59	   25.53	   46.09	   49.54	   59.85	   33.98	   53.58	359.48	0.000464452
      7056.75	0.075375	824525.0	2687818.0	1510163.0	-1.18168	0.576512	   43.18	   29.48	   45.92	   33.68	   85.90	   46.48	   85.24	   36.05	   64.95	470.88	0.000571091
      7057.06	0.076384	835744.0	2723653.0	1527563.0	-1.18141	0.578300	   43.16	   29.47	   38.77	   31.64	   65.92	   46.50	   77.74	   51.53	   54.59	439.33	0.000525674
      7057.37	0.072250	790236.0	2576351.0	1446571.0	-1.18180	0.577178	   49.31	   22.36	   30.62	   23.48	   55.53	   47.51	   72.52	   30.88	   68.05	400.25	0.000506492
      7057.68	0.067231	735247.0	2397453.0	1351299.0	-1.18196	0.573341	   52.35	   19.32	   44.89	   22.46	   61.72	   46.49	   64.08	   27.80	   48.48	387.57	0.000527129
      7057.99	0.071362	780386.0	2544623.0	1429962.0	-1.18195	0.576335	   62.68	   21.35	   47.97	   31.67	   77.56	   53.75	   71.44	   43.25	   67.03	476.70	0.000610850
      7058.30	0.078222	855698.0	2789392.0	1567243.0	-1.18166	0.576506	   67.78	   37.62	   43.88	   24.50	   86.89	   48.57	   73.53	   45.34	   76.27	504.37	0.000589428
      7058.62	0.076417	836154.0	2724777.0	1535898.0	-1.18133	0.573271	   47.25	   23.37	   38.76	   36.76	   78.47	   39.24	   67.29	   45.32	   61.85	438.31	0.000524200
      7058.93	0.077986	853058.0	2780933.0	1567425.0	-1.18171	0.573352	   46.22	   30.50	   33.68	   35.73	   73.25	   49.57	   80.97	   43.28	   58.77	451.97	0.000529827
      7059.24	0.072430	792089.0	2582551.0	1455979.0	-1.18186	0.573099	   49.30	   33.55	   53.07	   23.50	   60.77	   46.44	   68.31	   37.07	   61.86	433.86	0.000547746
      7059.55	0.073491	803227.0	2620531.0	1475060.0	-1.18249	0.574678	   53.41	   26.43	   37.76	   23.48	   44.99	   44.40	   67.24	   22.66	   73.20	393.58	0.000489997
      7059.86	0.071748	785157.0	2558340.0	1442538.0	-1.18123	0.572955	   59.57	   28.46	   38.77	   36.78	   48.16	   40.27	   75.71	   37.10	   51.54	416.36	0.000530287
      7060.17	0.071981	786752.0	2566831.0	1451789.0	-1.18251	0.569875	   46.20	   31.51	   43.87	   35.74	   55.46	   51.61	   81.99	   30.89	   72.13	449.39	0.000571197
      7060.49	0.075458	824959.0	2690860.0	1521550.0	-1.18228	0.570131	   62.68	   28.46	   44.88	   27.56	   66.97	   48.58	   71.53	   51.52	   86.64	488.83	0.000592549
      7060.80	0.072232	790238.0	2575899.0	1458030.0	-1.18162	0.569112	   52.41	   29.46	   43.89	   31.64	   71.21	   50.59	   57.72	   40.15	   62.85	439.93	0.000556704
      7061.11	0.074485	815097.0	2656001.0	1501525.0	-1.18127	0.570340	   50.35	   22.38	   40.82	   26.55	   69.21	   41.36	   59.95	   32.98	   59.82	403.42	0.000494936
      7061.42	0.074704	817278.0	2663816.0	1510925.0	-1.18154	0.567038	   63.71	   36.61	   43.87	   35.74	   56.58	   42.36	   69.32	   41.20	   58.79	448.19	0.000548389
      7061.73	0.073574	805061.0	2623736.0	1485345.0	-1.18144	0.568952	   45.19	   22.36	   24.47	   31.64	   65.97	   41.31	   71.44	   38.09	   71.13	411.61	0.000511275
      7062.04	0.067613	740029.0	2410938.0	1366107.0	-1.18108	0.568051	   53.42	   26.45	   27.56	   31.64	   56.55	   24.79	   67.30	   32.96	   58.83	379.50	0.000512815
      7062.36	0.070510	771506.0	2514308.0	1430421.0	-1.18141	0.564029	   55.48	   30.52	   49.97	   23.49	   66.00	   42.32	   77.81	   36.03	   57.74	439.37	0.000569491
      7062.67	0.078442	858440.0	2797120.0	1588122.0	-1.18123	0.566038	   70.88	   25.41	   43.86	   35.76	   70.19	   59.97	   75.62	   33.98	   56.66	472.33	0.000550219
      7062.98	0.075806	828964.0	2703129.0	1534744.0	-1.18199	0.566046	   57.49	   26.44	   45.89	   35.75	   60.77	   50.61	   58.84	   34.00	   66.00	435.78	0.000525692
      7063.29	0.079691	872326.0	2841538.0	1612931.0	-1.18094	0.566292	   72.92	   22.37	   43.89	   46.97	   77.53	   45.43	   74.70	   51.51	   59.84	495.16	0.000567628
      7063.60	0.072470	793024.0	2584085.0	1467775.0	-1.18127	0.565624	   50.32	   29.50	   34.69	   30.63	   58.68	   36.13	   63.04	   37.08	   51.55	391.63	0.000493846
      7063.92	0.071789	784506.0	2559865.0	1453599.0	-1.18266	0.565912	   54.42	   24.40	   49.00	   44.93	   57.57	   46.50	   67.23	   41.20	   57.71	442.98	0.000564658
