# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:31:08 BST
# Ring energy:   3.0
# Ring current - start: 301.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264054_Fe_I_7.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264054_Fe_I_7.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7007.29	0.073568	808943.0	2622970.0	1225112.0	-1.17633	0.761275	   55.41	   20.33	   48.93	   26.53	   65.79	   46.42	   88.14	   28.82	   58.72	439.10	0.000542806
      7007.59	0.065469	719564.0	2334465.0	1092077.0	-1.17689	0.759701	   46.18	   23.37	   29.57	   27.54	   54.37	   43.37	   73.59	   31.91	   50.46	380.36	0.000528598
      7007.90	0.070256	772242.0	2504849.0	1173770.0	-1.17669	0.758008	   47.19	   22.34	   31.61	   30.59	   61.67	   52.67	   53.48	   41.13	   55.59	396.29	0.000513168
      7008.21	0.077565	853073.0	2765707.0	1291062.0	-1.17621	0.761831	   57.48	   24.39	   25.48	   28.58	   59.58	   43.32	   71.43	   42.21	   63.84	416.32	0.000488029
      7008.51	0.076179	837478.0	2716003.0	1270668.0	-1.17652	0.759619	   42.07	   22.35	   42.83	   16.33	   63.83	   42.32	   75.64	   43.22	   72.07	420.67	0.000502307
      7008.82	0.077253	848905.0	2754270.0	1289955.0	-1.17696	0.758545	   51.30	   16.26	   48.92	   34.67	   75.31	   47.50	   81.88	   51.47	   63.88	471.20	0.000555069
      7009.13	0.075687	831481.0	2698711.0	1265549.0	-1.17732	0.757268	   44.14	   34.56	   26.50	   40.81	   61.73	   50.56	   61.95	   40.12	   61.79	422.16	0.000507722
      7009.43	0.071895	790421.0	2563379.0	1202673.0	-1.17652	0.756780	   36.97	   26.43	   46.92	   25.52	   64.77	   41.31	   77.71	   44.25	   52.51	416.38	0.000526786
      7009.74	0.071015	781051.0	2532060.0	1186073.0	-1.17615	0.758385	   49.25	   20.32	   27.54	   23.47	   55.41	   51.60	   68.23	   36.02	   50.48	382.32	0.000489496
      7010.05	0.073679	810225.0	2626972.0	1232099.0	-1.17628	0.757113	   60.57	   24.38	   48.94	   22.45	   63.76	   48.52	   69.37	   28.81	   64.90	431.68	0.000532795
      7010.36	0.075043	824987.0	2675450.0	1258087.0	-1.17651	0.754525	   44.15	   27.43	   25.50	   34.67	   64.81	   57.80	   82.89	   27.80	   58.72	423.77	0.000513666
      7010.66	0.071928	791234.0	2564664.0	1206144.0	-1.17599	0.754399	   49.31	   24.39	   41.81	   29.59	   64.85	   54.70	   69.35	   29.86	   56.65	420.51	0.000531458
      7010.97	0.075076	825456.0	2676776.0	1258710.0	-1.17643	0.754526	   55.39	   23.37	   42.82	   30.62	   51.26	   52.64	   75.65	   33.95	   76.24	441.95	0.000535400
      7011.28	0.077392	851392.0	2759203.0	1297057.0	-1.17582	0.754844	   53.37	   24.39	   42.82	   38.75	   59.63	   51.62	   80.87	   41.19	   67.95	460.58	0.000540971
      7011.59	0.072435	796410.0	2582744.0	1218204.0	-1.17649	0.751475	   57.52	   15.24	   38.74	   28.57	   60.74	   47.48	   65.06	   33.95	   57.72	405.02	0.000508554
      7011.89	0.066867	735543.0	2384025.0	1124578.0	-1.17594	0.751382	   45.17	   16.26	   37.74	   27.56	   57.57	   46.46	   53.59	   35.00	   52.52	371.86	0.000505557
      7012.20	0.070556	776194.0	2515672.0	1187154.0	-1.17589	0.750981	   61.59	   17.27	   31.62	   26.52	   66.90	   53.66	   80.84	   37.05	   56.62	432.08	0.000556664
      7012.51	0.078401	862518.0	2795184.0	1317684.0	-1.17580	0.752022	   65.74	   18.29	   57.11	   28.58	   72.18	   42.33	   78.75	   42.21	   42.23	447.42	0.000518732
      7012.81	0.077479	852286.0	2762390.0	1305312.0	-1.17593	0.749654	   56.44	   21.33	   43.82	   34.69	   68.03	   45.43	   74.53	   31.91	   64.90	441.07	0.000517518
      7013.12	0.078508	863624.0	2799165.0	1323492.0	-1.17594	0.749047	   56.47	   22.36	   40.77	   26.54	   60.62	   56.81	   75.62	   50.44	   51.46	441.10	0.000510749
      7013.43	0.071743	788597.0	2557889.0	1209751.0	-1.17668	0.748768	   48.23	   25.39	   26.49	   33.67	   57.51	   33.03	   65.03	   30.90	   69.00	389.27	0.000493618
      7013.74	0.070687	777191.0	2520257.0	1191394.0	-1.17643	0.749237	   53.37	   21.34	   38.76	   28.56	   52.28	   44.42	   64.11	   39.13	   53.52	395.49	0.000508866
      7014.04	0.072927	802241.0	2599985.0	1229073.0	-1.17585	0.749245	   50.29	   18.28	   32.63	   35.71	   66.86	   37.14	   84.03	   31.91	   55.61	412.47	0.000514145
      7014.35	0.075924	835050.0	2707101.0	1278106.0	-1.17614	0.750499	   64.69	   18.30	   57.10	   23.47	   69.07	   53.69	   72.50	   49.47	   69.07	477.35	0.000571647
      7014.66	0.072497	797620.0	2584745.0	1223916.0	-1.17575	0.747571	   65.69	   25.39	   38.75	   28.58	   54.39	   53.70	   71.50	   38.11	   63.92	440.04	0.000551688
      7014.97	0.072158	793431.0	2572615.0	1218042.0	-1.17631	0.747678	   42.09	   27.44	   42.83	   23.45	   72.19	   51.66	   61.99	   35.00	   62.84	419.49	0.000528701
      7015.27	0.078431	862620.0	2796334.0	1326954.0	-1.17609	0.745423	   56.44	   21.34	   39.77	   38.76	   61.71	   58.86	   72.52	   32.94	   76.27	458.60	0.000531635
      7015.58	0.075142	826198.0	2679264.0	1273433.0	-1.17646	0.743826	   51.31	   21.34	   33.65	   29.59	   76.39	   40.25	   67.23	   50.43	   58.73	428.92	0.000519147
      7015.89	0.069177	761060.0	2466556.0	1170898.0	-1.17587	0.745052	   46.22	   28.46	   35.70	   35.71	   53.26	   36.16	   56.78	   25.72	   58.73	376.73	0.000495010
      7016.20	0.068913	757940.0	2457076.0	1166855.0	-1.17612	0.744660	   53.34	   29.47	   30.59	   30.62	   54.42	   51.65	   67.20	   40.15	   51.52	408.94	0.000539539
      7016.50	0.077442	851496.0	2761416.0	1315595.0	-1.17650	0.741455	   53.39	   25.39	   35.67	   41.84	   68.99	   49.57	   83.99	   37.08	   67.03	462.96	0.000543706
      7016.81	0.075654	831848.0	2697447.0	1282712.0	-1.17641	0.743329	   59.56	   26.43	   37.74	   29.59	   58.58	   49.60	   71.38	   38.08	   67.02	437.97	0.000526504
      7017.12	0.078048	858385.0	2782553.0	1326112.0	-1.17607	0.741117	   43.12	   25.39	   39.75	   41.85	   59.58	   54.72	   76.67	   33.99	   71.04	446.10	0.000519696
      7017.43	0.074573	820062.0	2658930.0	1267625.0	-1.17630	0.740779	   48.24	   31.50	   50.99	   30.60	   72.18	   48.55	   80.92	   44.24	   73.15	480.38	0.000585785
      7017.74	0.072085	792722.0	2569944.0	1225819.0	-1.17617	0.740275	   56.46	   24.38	   39.74	   35.73	   67.99	   50.56	   60.92	   36.01	   63.83	435.63	0.000549534
      7018.04	0.071203	782844.0	2538971.0	1209673.0	-1.17658	0.741409	   57.49	   18.29	   38.74	   36.74	   57.47	   28.92	   72.36	   37.08	   62.80	409.88	0.000523574
      7018.35	0.072017	791383.0	2567571.0	1226338.0	-1.17693	0.738928	   48.23	   23.37	   34.66	   28.56	   61.68	   51.58	   74.62	   45.28	   55.59	423.57	0.000535233
      7018.66	0.077607	853766.0	2767100.0	1322042.0	-1.17590	0.738622	   41.06	   21.34	   53.06	   31.64	   69.09	   46.44	   82.97	   36.03	   59.73	441.35	0.000516949
      7018.97	0.072654	799488.0	2590468.0	1239101.0	-1.17562	0.737452	   45.15	   32.52	   32.63	   38.79	   69.08	   38.20	   64.11	   49.44	   58.71	428.61	0.000536110
      7019.28	0.075261	827812.0	2683281.0	1282451.0	-1.17601	0.738267	   66.75	   37.59	   36.69	   20.40	   62.73	   56.83	   71.43	   31.90	   53.57	437.89	0.000528971
      7019.58	0.074604	820307.0	2660058.0	1277003.0	-1.17642	0.733832	   57.51	   31.50	   43.83	   27.55	   61.70	   54.71	   78.66	   31.89	   69.03	456.38	0.000556355
      7019.89	0.073650	810466.0	2625847.0	1255908.0	-1.17555	0.737545	   52.35	   29.46	   37.75	   33.68	   49.18	   41.31	   64.07	   44.28	   57.69	409.78	0.000505606
      7020.20	0.067933	747045.0	2422033.0	1163803.0	-1.17624	0.732914	   48.22	   27.44	   38.74	   28.56	   62.72	   49.52	   56.73	   33.96	   55.62	401.51	0.000537468
      7020.51	0.071688	788395.0	2556045.0	1226287.0	-1.17622	0.734470	   55.49	   18.29	   38.78	   29.60	   79.55	   54.66	   82.05	   38.06	   65.96	462.44	0.000586564
      7020.82	0.075521	830656.0	2692804.0	1292559.0	-1.17612	0.733959	   60.57	   19.31	   30.60	   31.63	   65.95	   43.40	   71.38	   40.14	   66.94	429.91	0.000517551
      7021.12	0.078752	866518.0	2807925.0	1349278.0	-1.17572	0.732876	   44.12	   27.43	   48.94	   24.49	   74.30	   52.68	   65.16	   38.09	   53.56	428.78	0.000494826
      7021.43	0.076603	842584.0	2731227.0	1315811.0	-1.17603	0.730298	   52.37	   23.38	   36.71	   30.61	   50.24	   48.55	   69.30	   30.89	   69.04	411.10	0.000487904
      7021.74	0.072089	793081.0	2570293.0	1235522.0	-1.17585	0.732526	   47.22	   19.31	   37.74	   30.61	   71.12	   52.69	   47.29	   41.17	   62.87	410.01	0.000516984
      7022.05	0.072122	793399.0	2571574.0	1236000.0	-1.17595	0.732638	   47.21	   28.45	   40.80	   30.61	   63.85	   56.84	  100.94	   33.99	   68.00	470.68	0.000593251
      7022.36	0.072292	794961.0	2577590.0	1242263.0	-1.17632	0.729920	   54.43	   20.32	   32.63	   30.62	   58.61	   58.90	   77.87	   44.27	   49.48	427.15	0.000537316
      7022.66	0.073725	811145.0	2628614.0	1264090.0	-1.17577	0.732104	   48.28	   25.39	   24.46	   26.53	   73.30	   58.88	   75.69	   41.15	   51.50	425.18	0.000524173
      7022.97	0.074534	819855.0	2657453.0	1279658.0	-1.17600	0.730775	   52.36	   21.34	   27.53	   33.67	   76.34	   51.64	   68.21	   37.08	   60.78	428.95	0.000523204
      7023.28	0.073628	810040.0	2625097.0	1269035.0	-1.17579	0.726861	   68.78	   28.46	   48.95	   33.69	   61.64	   40.30	   73.63	   32.93	   52.49	440.87	0.000544259
      7023.59	0.077123	847977.0	2749772.0	1329349.0	-1.17642	0.726829	   70.85	   20.33	   48.97	   31.63	   72.25	   52.65	   67.27	   41.20	   82.46	487.61	0.000575027
      7023.90	0.077882	856503.0	2776765.0	1342356.0	-1.17618	0.726860	   53.41	   29.47	   39.76	   41.87	   86.86	   52.68	   64.08	   38.13	   56.69	462.94	0.000540498
      7024.21	0.064284	706758.0	2292074.0	1108674.0	-1.17652	0.726292	   59.58	   24.39	   27.53	   25.54	   55.49	   35.08	   71.48	   31.91	   43.26	374.27	0.000529554
      7024.51	0.072376	795441.0	2580529.0	1248944.0	-1.17685	0.725696	   48.27	   19.31	   30.61	   30.62	   55.49	   44.42	   71.44	   49.47	   45.32	394.96	0.000496527
      7024.82	0.073300	805487.0	2613508.0	1267290.0	-1.17700	0.723813	   60.60	   21.34	   48.97	   51.04	   51.30	   49.57	   84.07	   37.06	   57.71	461.65	0.000573127
      7025.13	0.078134	859149.0	2785687.0	1348962.0	-1.17631	0.725159	   58.54	   21.33	   37.73	   33.66	   71.15	   58.80	   92.54	   45.31	   65.88	484.96	0.000564471
      7025.44	0.080866	888574.0	2883237.0	1401445.0	-1.17705	0.721410	   58.53	   19.31	   62.23	   36.75	   56.52	   46.47	   84.14	   43.23	   63.87	471.05	0.000530124
      7025.75	0.069729	766816.0	2486277.0	1205877.0	-1.17629	0.723579	   53.42	   20.31	   35.69	   28.56	   73.30	   46.47	   67.12	   37.06	   48.44	410.36	0.000535148
      7026.06	0.072652	799587.0	2590185.0	1255340.0	-1.17539	0.724323	   49.27	   28.44	   34.70	   23.48	   56.51	   64.08	   81.89	   40.14	   43.27	421.79	0.000527509
      7026.37	0.071867	790510.0	2562379.0	1243407.0	-1.17601	0.723081	   51.33	   25.41	   36.71	   32.67	   64.89	   40.28	   55.64	   26.78	   54.61	388.31	0.000491215
      7026.67	0.074270	817176.0	2648117.0	1285913.0	-1.17575	0.722380	   63.70	   26.44	   40.80	   29.60	   63.86	   48.59	   75.67	   37.10	   56.72	442.48	0.000541477
      7026.98	0.074374	817433.0	2651616.0	1292880.0	-1.17676	0.718297	   56.46	   31.49	   48.98	   39.80	   65.92	   51.65	   72.52	   34.99	   51.51	453.31	0.000554554
      7027.29	0.071487	785586.0	2548946.0	1238825.0	-1.17701	0.721517	   64.72	   27.43	   37.72	   37.74	   69.02	   47.49	   66.19	   37.05	   63.89	451.25	0.000574410
      7027.60	0.078855	867519.0	2811591.0	1366236.0	-1.17587	0.721691	   51.37	   24.38	   33.65	   32.65	   76.34	   42.33	   75.58	   41.19	   69.02	446.51	0.000514701
      7027.91	0.074206	816167.0	2645935.0	1291454.0	-1.17616	0.717256	   48.26	   20.32	   43.87	   37.74	   70.16	   43.36	   71.39	   40.16	   41.20	416.46	0.000510262
      7028.22	0.069271	762112.0	2469879.0	1205426.0	-1.17583	0.717336	   52.32	   21.35	   42.84	   25.50	   56.54	   38.20	   79.91	   34.98	   53.61	405.25	0.000531747
      7028.53	0.067532	742257.0	2407975.0	1174968.0	-1.17685	0.717545	   45.18	   20.32	   31.63	   28.57	   38.73	   30.96	   72.47	   24.73	   45.33	337.93	0.000455267
      7028.84	0.074828	822661.0	2667855.0	1301521.0	-1.17649	0.717741	   33.88	   20.32	   45.90	   23.48	   69.16	   43.39	   79.86	   44.31	   67.97	428.27	0.000520595
      7029.14	0.078713	865375.0	2806717.0	1374045.0	-1.17661	0.714257	   49.27	   26.41	   34.67	   24.49	   59.64	   68.15	   80.84	   42.21	   65.96	451.64	0.000521905
      7029.45	0.077215	848503.0	2753072.0	1348424.0	-1.17700	0.713781	   58.52	   23.38	   48.99	   29.58	   54.40	   53.70	   72.54	   33.98	   44.29	419.38	0.000494258
      7029.76	0.075604	831575.0	2695637.0	1317877.0	-1.17607	0.715612	   55.43	   22.36	   41.81	   24.51	   77.45	   53.71	   74.69	   43.25	   71.11	464.33	0.000558376
      7030.07	0.069987	769864.0	2495478.0	1225040.0	-1.17602	0.711507	   58.55	   28.44	   30.60	   25.50	   49.14	   48.55	   69.34	   41.22	   53.61	404.94	0.000525991
      7030.38	0.073282	806119.0	2612950.0	1281859.0	-1.17600	0.712168	   56.44	   35.57	   39.77	   37.74	   65.95	   43.38	   78.79	   34.98	   48.43	441.05	0.000547133
      7030.69	0.072863	801711.0	2597764.0	1276365.0	-1.17566	0.710635	   71.88	   18.30	   44.90	   30.64	   61.81	   44.41	   78.82	   32.90	   55.63	439.29	0.000547941
      7031.00	0.075611	831786.0	2695750.0	1320873.0	-1.17586	0.713384	   49.26	   24.39	   45.93	   23.47	   70.10	   44.41	   88.26	   32.95	   58.77	437.55	0.000526033
      7031.31	0.073184	805015.0	2609692.0	1282151.0	-1.17613	0.710693	   54.44	   28.44	   44.88	   34.70	   54.40	   36.14	   75.70	   38.09	   60.80	427.58	0.000531151
      7031.62	0.073334	807294.0	2614605.0	1283473.0	-1.17518	0.711543	   54.42	   26.42	   36.74	   34.71	   57.54	   55.76	   77.81	   45.34	   56.68	445.44	0.000551771
      7031.93	0.075697	832998.0	2699033.0	1326258.0	-1.17562	0.710532	   52.38	   23.38	   44.88	   26.52	   70.06	   48.58	   60.92	   41.19	   70.05	437.97	0.000525770
      7032.23	0.072505	798095.0	2585279.0	1274436.0	-1.17536	0.707330	   53.41	   22.36	   48.96	   28.58	   60.75	   50.66	   68.33	   31.92	   59.80	424.77	0.000532234
      7032.54	0.069900	768596.0	2492244.0	1229072.0	-1.17637	0.706924	   48.27	   25.40	   39.80	   34.71	   55.45	   37.16	   77.78	   37.08	   57.75	413.41	0.000537882
      7032.85	0.070605	776580.0	2517428.0	1240860.0	-1.17609	0.707433	   39.03	   32.52	   34.68	   37.76	   70.18	   42.35	   68.38	   38.09	   62.88	425.89	0.000548417
      7033.16	0.078492	863616.0	2798631.0	1380874.0	-1.17576	0.706414	   52.39	   22.36	   44.88	   33.68	   62.84	   53.71	   69.40	   42.23	   74.26	455.75	0.000527728
      7033.47	0.074700	821932.0	2663438.0	1311348.0	-1.17572	0.708562	   59.61	   24.38	   37.74	   33.67	   64.93	   37.16	   86.15	   44.23	   64.92	452.79	0.000550883
      7033.78	0.077509	852401.0	2763555.0	1366470.0	-1.17622	0.704287	   56.49	   24.39	   34.67	   26.54	   72.31	   51.68	   64.19	   43.25	   75.32	448.84	0.000526561
      7034.09	0.073032	803471.0	2603984.0	1286362.0	-1.17586	0.705225	   47.21	   23.38	   31.63	   35.71	   76.39	   37.17	   59.92	   39.12	   50.50	401.02	0.000499112
      7034.40	0.072262	795381.0	2576438.0	1272095.0	-1.17534	0.705743	   48.26	   15.25	   41.82	   25.53	   75.36	   54.74	   69.32	   38.11	   62.88	431.27	0.000542218
      7034.71	0.072756	800013.0	2594123.0	1285157.0	-1.17638	0.702368	   58.53	   18.30	   38.77	   26.54	   71.25	   44.40	   65.20	   40.18	   58.75	421.93	0.000527399
      7035.02	0.072112	793078.0	2570994.0	1271879.0	-1.17613	0.703797	   45.17	   19.31	   41.82	   24.48	   64.87	   45.43	   82.00	   25.75	   59.77	408.60	0.000515211
      7035.33	0.074788	823158.0	2666419.0	1318690.0	-1.17534	0.704098	   55.45	   25.41	   32.66	   33.69	   57.54	   37.18	   66.28	   40.15	   53.55	401.91	0.000488254
      7035.64	0.073430	807412.0	2618159.0	1298808.0	-1.17639	0.701024	   46.20	   29.47	   44.88	   21.43	   67.01	   46.42	   67.23	   25.74	   68.04	416.41	0.000515729
      7035.95	0.075040	825391.0	2675436.0	1326583.0	-1.17601	0.701506	   50.32	   30.50	   40.81	   32.66	   62.86	   46.48	   71.52	   38.12	   58.76	432.01	0.000523395
      7036.26	0.077932	857442.0	2778695.0	1378675.0	-1.17578	0.700859	   52.38	   17.27	   41.84	   28.58	   66.02	   46.50	   84.07	   36.05	   67.04	439.75	0.000512867
      7036.57	0.073344	807025.0	2615122.0	1297328.0	-1.17571	0.701004	   50.30	   26.43	   46.95	   19.41	   65.00	   46.47	   64.10	   35.02	   64.91	418.59	0.000518688
      7036.88	0.066625	733053.0	2375505.0	1179577.0	-1.17575	0.700054	   53.42	   28.47	   39.82	   21.45	   54.46	   43.37	   62.03	   27.83	   57.76	388.61	0.000530119
      7037.19	0.070324	773580.0	2507358.0	1246435.0	-1.17596	0.698942	   62.63	   26.43	   45.92	   33.68	   48.13	   45.43	   82.07	   34.99	   58.75	438.03	0.000566232
      7037.49	0.078443	862476.0	2796920.0	1391499.0	-1.17647	0.698137	   43.14	   32.53	   48.97	   30.64	   66.99	   48.56	   85.26	   51.53	   58.76	466.39	0.000540757
      7037.80	0.075855	834451.0	2704491.0	1344470.0	-1.17589	0.698914	   47.26	   23.38	   35.71	   36.75	   68.07	   46.47	   72.49	   29.83	   52.58	412.53	0.000494377
      7038.11	0.076714	843627.0	2735350.0	1366033.0	-1.17630	0.694348	   58.53	   20.33	   32.64	   25.51	   81.64	   48.50	   78.75	   29.84	   58.73	434.46	0.000514992
      7038.42	0.075449	829737.0	2690124.0	1340084.0	-1.17623	0.696855	   47.24	   21.34	   35.71	   32.67	   69.14	   48.55	   76.74	   30.90	   62.89	425.18	0.000512433
      7038.73	0.071424	786009.0	2546608.0	1269886.0	-1.17555	0.695835	   54.43	   21.35	   40.84	   26.54	   49.22	   54.80	   73.55	   37.08	   57.76	415.57	0.000528707
      7039.04	0.071218	783289.0	2539320.0	1269392.0	-1.17615	0.693358	   54.40	   20.32	   36.72	   24.51	   58.72	   43.37	   76.69	   23.67	   56.70	395.10	0.000504414
      7039.35	0.076051	837016.0	2711680.0	1353167.0	-1.17548	0.695121	   52.40	   27.44	   39.81	   29.60	   72.22	   39.23	   89.40	   42.27	   56.67	449.03	0.000536467
      7039.66	0.075819	833777.0	2703188.0	1352500.0	-1.17622	0.692477	   53.42	   25.40	   36.74	   24.47	   62.75	   47.54	   64.12	   40.15	   65.92	420.50	0.000504337
      7039.97	0.071971	791818.0	2566035.0	1283208.0	-1.17579	0.692999	   41.07	   29.48	   47.95	   24.51	   61.79	   45.44	   76.78	   43.25	   73.22	443.49	0.000560093
      7040.28	0.076513	841630.0	2728031.0	1363772.0	-1.17599	0.693326	   54.45	   24.40	   33.66	   28.58	   56.59	   46.47	   69.42	   34.00	   54.65	402.23	0.000477916
      7040.59	0.076573	843007.0	2730347.0	1365816.0	-1.17521	0.692677	   61.67	   28.46	   38.76	   37.78	   70.20	   49.60	   90.43	   42.23	   63.94	483.08	0.000573041
      7040.90	0.071327	784817.0	2543253.0	1273786.0	-1.17575	0.691450	   62.63	   21.34	   39.80	   28.59	   61.80	   49.57	   65.17	   38.14	   44.31	411.35	0.000524132
      7041.21	0.065708	723180.0	2342895.0	1173675.0	-1.17548	0.691247	   43.14	   26.42	   31.65	   29.59	   68.02	   41.32	   56.77	   43.28	   55.68	395.87	0.000547397
      7041.52	0.072754	800076.0	2594056.0	1304746.0	-1.17627	0.687214	   44.17	   22.37	   41.84	   36.74	   51.29	   51.64	   79.89	   41.20	   53.64	422.77	0.000528413
      7041.83	0.077653	854186.0	2768888.0	1391316.0	-1.17605	0.688196	   54.46	   23.37	   58.17	   29.62	   65.99	   42.38	   85.13	   41.23	   60.83	461.18	0.000539904
      7042.14	0.079685	876737.0	2841113.0	1428240.0	-1.17574	0.687753	   62.63	   34.57	   48.98	   26.54	   63.89	   34.07	   81.04	   36.06	   66.98	454.75	0.000518685
      7042.45	0.072769	800884.0	2594549.0	1304230.0	-1.17545	0.687800	   40.04	   28.46	   30.61	   25.51	   71.23	   38.22	   86.18	   38.11	   60.81	419.17	0.000523386
      7042.76	0.073063	803340.0	2605129.0	1309967.0	-1.17646	0.687480	   47.24	   34.56	   37.75	   28.57	   66.09	   48.57	   79.91	   42.24	   52.56	437.49	0.000544588
      7043.07	0.074926	824607.0	2671523.0	1343600.0	-1.17550	0.687296	   77.08	   20.33	   43.87	   29.61	   62.91	   43.39	   61.98	   49.46	   52.62	441.25	0.000535100
      7043.38	0.071056	781306.0	2533463.0	1277740.0	-1.17638	0.684494	   48.28	   27.44	   35.72	   23.47	   51.30	   49.60	   90.46	   35.02	   54.61	415.89	0.000532305
      7043.69	0.074157	815773.0	2644048.0	1329886.0	-1.17593	0.687218	   53.41	   25.41	   49.99	   33.68	   60.74	   52.68	   65.16	   47.41	   52.58	441.06	0.000540669
      7044.00	0.071997	791444.0	2566965.0	1294700.0	-1.17662	0.684445	   56.48	   23.38	   35.69	   28.58	   73.31	   51.62	   74.61	   33.99	   53.58	431.22	0.000544858
      7044.31	0.077285	850090.0	2755640.0	1389534.0	-1.17606	0.684681	   67.80	   17.28	   34.68	   34.72	   58.63	   39.29	   72.54	   41.20	   58.72	424.87	0.000499793
      7044.62	0.076112	837081.0	2713813.0	1373914.0	-1.17619	0.680691	   47.24	   17.27	   48.96	   25.53	   70.14	   48.59	   85.19	   26.77	   58.76	428.46	0.000511852
      7044.93	0.071821	789969.0	2560882.0	1294772.0	-1.17611	0.682017	   52.41	   30.50	   35.71	   24.48	   71.25	   49.61	   76.78	   35.01	   48.43	424.19	0.000536966
      7045.24	0.066684	733219.0	2377679.0	1200027.0	-1.17644	0.683781	   54.47	   27.45	   37.76	   22.47	   59.69	   43.39	   54.65	   31.93	   54.68	386.49	0.000527113
      7045.55	0.072020	791950.0	2567791.0	1299708.0	-1.17630	0.680906	   49.32	   22.38	   43.88	   32.67	   66.02	   37.17	   67.33	   31.95	   55.66	406.39	0.000513150
      7045.87	0.078509	863827.0	2799455.0	1415514.0	-1.17581	0.681932	   47.23	   25.41	   32.64	   42.87	   52.35	   51.64	   95.73	   41.16	   64.94	453.97	0.000525534
      7046.18	0.077062	847352.0	2747712.0	1389844.0	-1.17641	0.681577	   56.46	   17.27	   36.73	   40.82	   68.06	   42.35	   73.53	   46.34	   65.99	447.56	0.000528186
      7046.49	0.076572	842651.0	2730233.0	1384363.0	-1.17559	0.679147	   48.26	   35.60	   49.01	   27.55	   83.81	   52.72	   83.10	   40.16	   69.05	489.28	0.000580644
      7046.80	0.072444	797173.0	2583229.0	1311017.0	-1.17572	0.678237	   57.56	   25.42	   46.93	   21.44	   70.15	   52.69	   71.47	   30.91	   60.82	437.38	0.000548668
      7047.11	0.073096	804731.0	2606292.0	1320490.0	-1.17518	0.679926	   58.55	   19.32	   38.77	   22.47	   70.20	   44.46	   59.92	   39.17	   56.69	409.55	0.000508931
      7047.42	0.070644	777338.0	2518998.0	1279859.0	-1.17574	0.677111	   51.37	   31.51	   41.85	   22.47	   61.82	   41.31	   69.41	   34.00	   60.84	414.58	0.000533339
      7047.73	0.074340	818468.0	2650660.0	1349337.0	-1.17513	0.675195	   60.61	   26.42	   32.64	   31.66	   72.24	   43.39	   73.57	   39.11	   60.81	440.45	0.000538136
      7048.04	0.075982	836328.0	2709175.0	1379663.0	-1.17538	0.674805	   55.42	   26.42	   32.65	   33.69	   78.55	   43.39	   66.22	   44.27	   68.07	448.68	0.000536483
      7048.35	0.074400	818561.0	2652720.0	1348960.0	-1.17579	0.676252	   69.92	   22.38	   28.58	   22.45	   70.16	   46.51	   82.01	   38.14	   65.99	446.13	0.000545020
      7048.66	0.075673	832531.0	2698106.0	1372766.0	-1.17583	0.675722	   55.44	   18.30	   52.03	   31.65	   64.97	   52.70	   78.87	   37.11	   59.79	450.86	0.000541549
      7048.97	0.074904	824101.0	2670933.0	1357802.0	-1.17589	0.676561	   50.32	   27.45	   33.66	   28.60	   60.71	   52.68	   76.71	   40.18	   58.76	429.07	0.000520653
      7049.28	0.065983	725476.0	2352598.0	1196655.0	-1.17645	0.675990	   52.42	   26.43	   46.92	   28.58	   68.06	   34.09	   50.47	   32.95	   49.42	389.34	0.000536664
      7049.59	0.069799	767739.0	2488953.0	1269197.0	-1.17617	0.673478	   54.45	   26.44	   39.80	   42.90	   55.50	   42.33	   70.36	   37.07	   56.70	425.55	0.000554294
      7049.90	0.082828	912069.0	2953291.0	1508212.0	-1.17496	0.671995	   69.88	   26.43	   45.93	   37.78	   62.87	   48.55	   82.04	   43.29	   64.96	481.72	0.000528161
