# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:39:53 BST
# Ring energy:   3.0
# Ring current - start: 298.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264056_Fe_I_9.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264056_Fe_I_9.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	     Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7173.00	0.074241	815595.0	2647302.0	372025.0	-1.17738	 1.96234	 4081.49	 2878.45	 4210.42	 2821.10	 4675.66	 2668.44	 4532.23	 2665.58	 4554.98	33088.36	0.040569595
      7173.32	0.068780	756203.0	2452519.0	345557.0	-1.17656	 1.95971	 3638.91	 2661.81	 3999.54	 2629.92	 4374.51	 2440.69	 4307.06	 2513.79	 4181.57	30747.82	0.040660800
      7173.64	0.069263	761353.0	2469608.0	350804.0	-1.17672	 1.95159	 3829.70	 2692.00	 4100.93	 2582.90	 4360.09	 2470.87	 4140.44	 2418.94	 4215.02	30810.90	0.040468614
      7173.96	0.077493	851026.0	2763255.0	394256.0	-1.17772	 1.94716	 4138.83	 2983.97	 4447.90	 2970.48	 4884.61	 2724.33	 4570.35	 2654.82	 4706.12	34081.41	0.040047442
      7174.28	0.075218	826454.0	2682188.0	384645.0	-1.17724	 1.94207	 4060.98	 2985.02	 4349.44	 2896.63	 4856.37	 2803.41	 4559.41	 2687.69	 4632.26	33831.22	0.040935393
      7174.61	0.078418	862222.0	2796244.0	402519.0	-1.17652	 1.93829	 4197.26	 3035.75	 4524.84	 2914.36	 5059.88	 2771.56	 4667.02	 2917.06	 4879.02	34966.76	0.040554246
      7174.93	0.074322	817093.0	2650013.0	384121.0	-1.17657	 1.93136	 4033.33	 2929.54	 4359.01	 2888.24	 4736.66	 2703.71	 4526.55	 2667.32	 4699.11	33543.46	0.041052196
      7175.25	0.073764	810863.0	2630216.0	384032.0	-1.17672	 1.92410	 4120.26	 2977.03	 4330.19	 2947.46	 4622.97	 2639.62	 4456.45	 2675.82	 4644.14	33413.95	0.041207880
      7175.57	0.072153	792967.0	2572809.0	376748.0	-1.17697	 1.92118	 4001.14	 2847.39	 4147.09	 2740.47	 4611.20	 2602.09	 4340.58	 2605.74	 4518.51	32414.22	0.040877135
      7175.90	0.070134	771270.0	2500668.0	368522.0	-1.17627	 1.91481	 3763.33	 2812.96	 4177.25	 2718.90	 4459.69	 2574.38	 4272.52	 2515.51	 4311.64	31606.18	0.040979398
      7176.22	0.076861	844763.0	2740690.0	406618.0	-1.17691	 1.90809	 4255.82	 3066.27	 4553.29	 3000.53	 4988.92	 2835.69	 4730.87	 2915.19	 4863.26	35209.84	0.041680135
      7176.54	0.071824	789483.0	2560962.0	382315.0	-1.17676	 1.90189	 4071.26	 2899.08	 4245.46	 2760.03	 4669.38	 2606.29	 4453.44	 2655.62	 4483.39	32843.95	0.041601852
      7176.86	0.076848	842989.0	2740342.0	412813.0	-1.17888	 1.89284	 4174.18	 2891.58	 4523.79	 2984.23	 5006.86	 2705.07	 4558.76	 2831.22	 4743.10	34418.80	0.040829477
      7177.19	0.076916	845231.0	2742579.0	413295.0	-1.17704	 1.89249	 4419.91	 3054.91	 4428.18	 2954.29	 4875.29	 2793.56	 4593.09	 2829.17	 4901.41	34849.82	0.041231123
      7177.51	0.070305	772491.0	2506860.0	380849.0	-1.17717	 1.88438	 4020.37	 2817.87	 4231.84	 2631.99	 4558.42	 2564.62	 4340.99	 2442.58	 4467.92	32076.61	0.041523598
      7177.83	0.067188	737895.0	2395629.0	366132.0	-1.17760	 1.87841	 3746.10	 2630.13	 3901.78	 2654.47	 4303.82	 2446.83	 4262.17	 2462.19	 4272.06	30679.55	0.041577120
      7178.15	0.073016	802237.0	2603664.0	399380.0	-1.17727	 1.87476	 4075.50	 2918.46	 4377.89	 2829.62	 4670.40	 2674.96	 4500.88	 2685.10	 4587.86	33320.65	0.041534674
      7178.48	0.077793	854616.0	2773862.0	428588.0	-1.17734	 1.86750	 4266.87	 3109.48	 4653.04	 3053.21	 5008.56	 2898.44	 4913.24	 2930.41	 4848.44	35681.68	0.041751708
      7178.80	0.077353	850185.0	2758083.0	427313.0	-1.17684	 1.86477	 4367.59	 3116.35	 4603.97	 2972.16	 5130.76	 2869.18	 4713.82	 2872.29	 4783.20	35429.31	0.041672473
      7179.12	0.076899	845366.0	2741988.0	427088.0	-1.17667	 1.85945	 4374.53	 3254.71	 4607.60	 3032.07	 4955.97	 2872.77	 4968.35	 2818.34	 4991.58	35875.93	0.042438340
      7179.45	0.070740	776947.0	2522388.0	394846.0	-1.17759	 1.85447	 3924.33	 2710.82	 4123.61	 2839.42	 4702.25	 2624.80	 4310.29	 2666.92	 4493.74	32396.20	0.041696795
      7179.77	0.071490	785753.0	2549195.0	398981.0	-1.17689	 1.85462	 3990.95	 2943.13	 4198.92	 2787.84	 4741.29	 2651.90	 4469.78	 2641.94	 4569.31	32995.05	0.041991627
      7180.09	0.073454	806744.0	2619041.0	411190.0	-1.17756	 1.85151	 4104.70	 3038.99	 4420.19	 2854.67	 4927.16	 2722.06	 4553.32	 2766.78	 4666.67	34054.54	0.042212323
      7180.41	0.075962	834844.0	2708607.0	426628.0	-1.17694	 1.84828	 4324.03	 3018.40	 4602.20	 2996.53	 4993.60	 2724.89	 4726.49	 3029.52	 4785.20	35200.85	0.042164589
      7180.74	0.070853	779671.0	2526428.0	397738.0	-1.17569	 1.84877	 4125.52	 2750.61	 4148.96	 2806.30	 4577.69	 2582.70	 4457.41	 2762.72	 4453.38	32665.28	0.041896242
      7181.06	0.076180	836899.0	2716513.0	431095.0	-1.17740	 1.84078	 4288.47	 3021.01	 4554.65	 3006.78	 4932.80	 2821.78	 4761.32	 2831.42	 4892.48	35110.71	0.041953337
      7181.38	0.078239	859446.0	2789809.0	441363.0	-1.17744	 1.84386	 4471.37	 3123.85	 4663.73	 3087.95	 5086.95	 2907.04	 4808.85	 3020.42	 5058.22	36228.38	0.042153181
      7181.71	0.072695	798769.0	2592116.0	410607.0	-1.17716	 1.84259	 4198.65	 2915.08	 4423.75	 2931.22	 4794.47	 2730.54	 4500.91	 2764.27	 4590.15	33849.05	0.042376515
      7182.03	0.068935	757590.0	2458140.0	389671.0	-1.17702	 1.84186	 3898.34	 2742.96	 4226.20	 2745.10	 4685.53	 2527.41	 4345.74	 2595.79	 4304.38	32071.45	0.042333524
      7182.35	0.067995	747098.0	2424531.0	384007.0	-1.17720	 1.84273	 3920.24	 2719.22	 4200.12	 2746.55	 4514.29	 2557.57	 4269.49	 2579.59	 4312.04	31819.12	0.042590286
      7182.67	0.077538	851896.0	2764940.0	437368.0	-1.17731	 1.84400	 4361.88	 3165.37	 4783.08	 3159.00	 5285.00	 2883.43	 4775.37	 2954.91	 4982.51	36350.55	0.042670176
      7183.00	0.076728	843029.0	2735926.0	431708.0	-1.17722	 1.84648	 4423.36	 3226.70	 4665.92	 3095.10	 5228.51	 2836.60	 4852.21	 2932.95	 4957.01	36218.36	0.042962177
      7183.32	0.078576	862748.0	2801932.0	443985.0	-1.17794	 1.84227	 4496.54	 3229.30	 4756.32	 3146.22	 5221.75	 2854.69	 4999.86	 2990.63	 4979.03	36674.33	0.042508744
      7183.64	0.073503	807530.0	2620810.0	414058.0	-1.17726	 1.84523	 4254.07	 3005.95	 4435.63	 2943.14	 4778.42	 2812.63	 4658.28	 2799.74	 4850.87	34538.73	0.042770831
      7183.97	0.071845	789133.0	2561672.0	404310.0	-1.17748	 1.84623	 4120.06	 3018.87	 4391.49	 2898.08	 4820.97	 2667.02	 4641.94	 2703.90	 4639.40	33901.75	0.042960752
      7184.29	0.072740	799293.0	2593882.0	408853.0	-1.17718	 1.84756	 4162.17	 2895.11	 4437.84	 2942.05	 4852.05	 2666.19	 4697.84	 2835.25	 4808.97	34297.47	0.042909762
      7184.61	0.071622	787362.0	2553849.0	402316.0	-1.17667	 1.84812	 3991.74	 3067.12	 4499.82	 2830.29	 4830.26	 2705.96	 4584.70	 2671.42	 4742.08	33923.40	0.043084888
      7184.94	0.074477	818296.0	2655849.0	418003.0	-1.17730	 1.84903	 4223.08	 3282.40	 4609.72	 3044.41	 4968.07	 2752.26	 4573.70	 2755.76	 4936.11	35145.52	0.042949640
      7185.26	0.072792	799434.0	2595505.0	406902.0	-1.17763	 1.85296	 4184.41	 2951.84	 4281.12	 3041.89	 4955.82	 2770.57	 4591.17	 2911.65	 4732.54	34421.00	0.043056709
      7185.58	0.078282	860368.0	2791379.0	435362.0	-1.17693	 1.85811	 4432.12	 3239.01	 4725.72	 3156.24	 5229.30	 3032.17	 4860.57	 2982.09	 5199.30	36856.55	0.042838124
      7185.91	0.074756	821215.0	2665702.0	415979.0	-1.17744	 1.85759	 4274.11	 3039.81	 4605.98	 3013.71	 5132.15	 2732.33	 4937.87	 2938.86	 4885.84	35560.65	0.043302490
      7186.23	0.070785	777925.0	2524069.0	392257.0	-1.17700	 1.86171	 4152.91	 2958.93	 4298.71	 2834.04	 4800.74	 2686.37	 4524.59	 2761.48	 4561.95	33579.71	0.043165745
      7186.55	0.066158	726551.0	2359128.0	366241.0	-1.17774	 1.86276	 3828.41	 2657.62	 4163.25	 2727.87	 4563.98	 2585.82	 4213.94	 2577.83	 4324.50	31643.22	0.043552646
      7186.88	0.076445	840491.0	2725886.0	420414.0	-1.17656	 1.86931	 4439.26	 3181.59	 4673.93	 3089.25	 5122.37	 2866.53	 4980.44	 2979.08	 4904.66	36237.10	0.043114208
      7187.20	0.082642	907657.0	2946844.0	453709.0	-1.17762	 1.87103	 4868.13	 3445.16	 5187.69	 3378.73	 5635.61	 3188.52	 5354.96	 3100.31	 5476.64	39635.75	0.043668208
      7187.52	0.076686	842385.0	2734229.0	418497.0	-1.17737	 1.87694	 4448.50	 3287.16	 4684.76	 3180.02	 5189.33	 2794.50	 4977.86	 3099.88	 5033.98	36695.99	0.043562015
      7187.85	0.070476	774806.0	2513073.0	382974.0	-1.17665	 1.88129	 4102.19	 2937.14	 4328.86	 2923.11	 4821.95	 2728.11	 4521.09	 2810.21	 4623.88	33796.53	0.043619349
      7188.17	0.071801	789107.0	2560256.0	388879.0	-1.17696	 1.88459	 4057.84	 2861.10	 4360.20	 2916.03	 4828.79	 2764.52	 4573.79	 2877.70	 4808.80	34048.78	0.043148495
      7188.50	0.072875	800882.0	2598409.0	393229.0	-1.17694	 1.88826	 4137.38	 3005.56	 4565.26	 2965.76	 4914.24	 2712.23	 4732.62	 2770.11	 4722.67	34525.85	0.043109789
      7188.82	0.071837	789255.0	2561644.0	385683.0	-1.17732	 1.89339	 4133.58	 2988.50	 4453.81	 2907.47	 4934.68	 2760.90	 4584.17	 2797.07	 4765.01	34325.20	0.043490637
      7189.14	0.077250	848855.0	2754362.0	413333.0	-1.17705	 1.89669	 4443.63	 3292.71	 4769.71	 3185.18	 5093.20	 2927.57	 5055.11	 3017.94	 5174.33	36959.37	0.043540258
      7189.47	0.070538	775471.0	2515379.0	375640.0	-1.17671	 1.90155	 4089.98	 2935.91	 4354.49	 2806.44	 4866.46	 2699.45	 4523.93	 2744.80	 4625.45	33646.90	0.043388981
      7189.79	0.074701	821041.0	2663771.0	396645.0	-1.17693	 1.90446	 4367.39	 3088.64	 4541.11	 3046.30	 4971.67	 2757.87	 4756.26	 2886.67	 4952.96	35368.86	0.043078067
      7190.11	0.078614	863943.0	2803183.0	414539.0	-1.17700	 1.91134	 4441.81	 3313.88	 4850.48	 3170.68	 5341.41	 3040.27	 5114.86	 3066.76	 5268.19	37608.34	0.043531048
      7190.44	0.071312	783918.0	2542837.0	374529.0	-1.17673	 1.91537	 4165.17	 2993.87	 4477.29	 2844.24	 4951.00	 2659.83	 4561.45	 2814.90	 4750.04	34217.80	0.043649718
      7190.76	0.067060	737144.0	2391259.0	349997.0	-1.17679	 1.92165	 3930.81	 2861.81	 4277.69	 2809.93	 4653.72	 2680.24	 4421.02	 2620.51	 4495.65	32751.36	0.044430075
      7191.09	0.069109	760256.0	2464069.0	358888.0	-1.17591	 1.92656	 4018.52	 2790.00	 4389.27	 2844.37	 4734.29	 2701.14	 4634.17	 2631.87	 4440.46	33184.09	0.043648572
      7191.41	0.080274	882349.0	2862484.0	416353.0	-1.17686	 1.92791	 4748.37	 3382.86	 5020.94	 3237.41	 5459.53	 2887.02	 5196.06	 3144.10	 5334.60	38410.89	0.043532534
      7191.73	0.076930	844991.0	2743218.0	397294.0	-1.17756	 1.93221	 4424.49	 3217.30	 4880.42	 3075.14	 5349.64	 2878.18	 5087.90	 3081.85	 4945.78	36940.72	0.043717293
      7192.06	0.078157	859113.0	2786741.0	401616.0	-1.17673	 1.93713	 4593.14	 3335.47	 4858.22	 3159.25	 5381.19	 3057.01	 5066.87	 3156.66	 5137.97	37745.78	0.043935755
      7192.38	0.071260	783354.0	2541103.0	364859.0	-1.17677	 1.94084	 4110.17	 2984.41	 4392.03	 2896.33	 4919.78	 2631.02	 4566.39	 2757.15	 4673.56	33930.85	0.043314832
      7192.71	0.073480	807973.0	2620008.0	373766.0	-1.17640	 1.94730	 4286.17	 3156.88	 4722.30	 3070.40	 5058.68	 2803.14	 4759.29	 2818.85	 4784.87	35460.57	0.043888307
      7193.03	0.072098	792338.0	2571059.0	365385.0	-1.17709	 1.95112	 4268.35	 3066.93	 4548.86	 2925.99	 4871.36	 2720.25	 4706.06	 2821.20	 4808.08	34737.09	0.043841254
      7193.35	0.073823	811887.0	2632341.0	372481.0	-1.17627	 1.95544	 4386.33	 3069.76	 4542.65	 3081.11	 5030.62	 2862.72	 4748.24	 2895.35	 4902.87	35519.65	0.043749494
      7193.68	0.074653	819902.0	2662015.0	376573.0	-1.17765	 1.95573	 4383.77	 3195.94	 4627.86	 3099.22	 5128.53	 2785.49	 4749.41	 2968.03	 4839.16	35777.42	0.043636211
      7194.00	0.072268	793941.0	2577028.0	362396.0	-1.17738	 1.96165	 4213.79	 3104.43	 4506.72	 2947.51	 5025.80	 2743.76	 4699.81	 2850.90	 4889.25	34981.97	0.044061173
      7194.33	0.076012	835309.0	2710488.0	379796.0	-1.17708	 1.96525	 4378.41	 3161.62	 4756.70	 3095.69	 5407.44	 2905.80	 4939.66	 2945.87	 4887.99	36479.19	0.043671486
      7194.65	0.075215	826149.0	2681839.0	375817.0	-1.17748	 1.96516	 4313.03	 3116.91	 4695.50	 3172.99	 5233.79	 2957.61	 4990.62	 2929.64	 5065.02	36475.10	0.044150756
      7194.97	0.070312	772605.0	2507159.0	350910.0	-1.17714	 1.96638	 4080.38	 2866.67	 4426.34	 2907.15	 4920.75	 2627.89	 4534.24	 2854.58	 4567.37	33785.36	0.043729156
      7195.30	0.066539	731432.0	2372773.0	331872.0	-1.17681	 1.96707	 3960.22	 2945.19	 4173.80	 2803.02	 4597.63	 2671.86	 4341.26	 2714.22	 4545.79	32753.00	0.044779285
      7195.62	0.075502	829764.0	2692314.0	377911.0	-1.17702	 1.96350	 4355.82	 3220.54	 4757.16	 3191.38	 5135.18	 2897.76	 5015.19	 2948.46	 5088.88	36610.37	0.044121419
      7195.95	0.077630	853180.0	2768240.0	387850.0	-1.17700	 1.96535	 4558.11	 3312.35	 4842.07	 3204.96	 5348.37	 3003.50	 4929.59	 3084.51	 5100.63	37384.09	0.043817352
      7196.27	0.076586	841600.0	2730899.0	383706.0	-1.17708	 1.96251	 4387.52	 3212.97	 4809.57	 3211.82	 5166.04	 2948.18	 4866.97	 2915.31	 5190.18	36708.56	0.043617581
      7196.60	0.075296	827517.0	2684958.0	377923.0	-1.17699	 1.96073	 4449.00	 3196.53	 4694.86	 3214.67	 5286.60	 2897.57	 4899.08	 2891.37	 5007.44	36537.13	0.044152727
      7196.92	0.072686	798670.0	2591741.0	366626.0	-1.17714	 1.95574	 4347.55	 3017.97	 4548.51	 3086.71	 5010.32	 2816.84	 4759.71	 2847.57	 4829.92	35265.11	0.044154793
      7197.24	0.071431	785059.0	2547057.0	360358.0	-1.17693	 1.95560	 4185.94	 3035.17	 4453.68	 2970.69	 4938.05	 2665.41	 4759.96	 2909.49	 4717.65	34636.04	0.044119032
      7197.57	0.072347	794986.0	2579809.0	367412.0	-1.17715	 1.94899	 4209.26	 3034.05	 4437.28	 3081.17	 4994.90	 2826.27	 4737.43	 2905.76	 4836.28	35062.39	0.044104410
      7197.89	0.074792	822402.0	2667066.0	381224.0	-1.17650	 1.94535	 4428.07	 3114.15	 4745.97	 3138.01	 5107.17	 2939.07	 4881.57	 3008.68	 4997.28	36359.96	0.044211902
      7198.22	0.074885	823161.0	2670173.0	383409.0	-1.17675	 1.94080	 4433.10	 3143.48	 4599.88	 3056.20	 5199.62	 2798.45	 4944.78	 2919.12	 4963.39	36058.01	0.043804320
      7198.54	0.072039	791789.0	2568729.0	370624.0	-1.17687	 1.93598	 4236.43	 2953.47	 4408.75	 3029.62	 4961.39	 2746.68	 4874.42	 2821.66	 4654.20	34686.61	0.043807898
      7198.87	0.077064	847201.0	2748018.0	397681.0	-1.17670	 1.93299	 4563.86	 3324.74	 4906.85	 3260.25	 5293.30	 3021.63	 5018.37	 3122.22	 5141.51	37652.75	0.044443702
      7199.19	0.076392	839754.0	2724018.0	397107.0	-1.17675	 1.92566	 4465.47	 3223.15	 4840.00	 3095.93	 5307.71	 2955.91	 5023.39	 3030.55	 5023.92	36966.02	0.044020062
      7199.52	0.071588	786252.0	2552658.0	373275.0	-1.17761	 1.92258	 4215.36	 3059.72	 4419.72	 2941.24	 4960.79	 2738.91	 4743.39	 2827.62	 4761.13	34667.88	0.044092579
      7199.84	0.065607	720011.0	2339519.0	343988.0	-1.17843	 1.91709	 3711.29	 2709.59	 4123.14	 2704.79	 4582.65	 2545.28	 4191.02	 2574.45	 4385.04	31527.24	0.043787167
      7200.17	0.075138	825391.0	2679327.0	396500.0	-1.17746	 1.91064	 4277.38	 3140.28	 4824.81	 3149.12	 5187.60	 2921.73	 5042.38	 2918.24	 5196.32	36657.86	0.044412726
      7200.49	0.076870	843927.0	2741064.0	408071.0	-1.17804	 1.90466	 4671.64	 3245.49	 4771.07	 3072.40	 5275.23	 2960.80	 5071.39	 3099.41	 5132.51	37299.93	0.044198058
      7200.82	0.077929	855225.0	2778877.0	415960.0	-1.17844	 1.89921	 4620.48	 3347.74	 4982.37	 3178.16	 5390.47	 3123.35	 5132.46	 3080.14	 5191.50	38046.67	0.044487322
      7201.14	0.078388	860269.0	2795170.0	421151.0	-1.17840	 1.89266	 4636.04	 3405.36	 4936.41	 3350.20	 5333.02	 3064.79	 5174.80	 3220.89	 5362.36	38483.88	0.044734704
      7201.47	0.072016	789572.0	2567840.0	391002.0	-1.17933	 1.88211	 4281.72	 3020.13	 4430.86	 3007.67	 5096.18	 2715.66	 4689.84	 2837.39	 4899.71	34979.17	0.044301426
      7201.79	0.071970	789670.0	2566454.0	391706.0	-1.17867	 1.87977	 4219.94	 3115.23	 4615.99	 3054.65	 5086.94	 2777.86	 4722.61	 2745.02	 4872.30	35210.54	0.044588936
      7202.11	0.070088	768880.0	2499041.0	384946.0	-1.17873	 1.87056	 3991.25	 2886.31	 4436.26	 2927.50	 5028.32	 2674.30	 4535.70	 2866.17	 4632.15	33977.95	0.044191486
      7202.44	0.074977	822042.0	2673539.0	415158.0	-1.17937	 1.86250	 4351.76	 3195.65	 4721.85	 3092.25	 5309.29	 2865.48	 4840.28	 2940.26	 4937.30	36254.12	0.044102513
      7202.76	0.073362	804379.0	2616122.0	409120.0	-1.17938	 1.85544	 4392.56	 3075.55	 4612.32	 3046.80	 5146.72	 2853.30	 4815.90	 2975.43	 4895.52	35814.10	0.044523908
      7203.09	0.075137	823568.0	2679050.0	422282.0	-1.17957	 1.84754	 4414.33	 3203.11	 4591.29	 3161.94	 5187.05	 2903.11	 5020.39	 2935.42	 5137.03	36553.67	0.044384514
      7203.41	0.077320	847439.0	2757281.0	436999.0	-1.17978	 1.84207	 4715.43	 3314.13	 4757.63	 3244.76	 5387.02	 2943.45	 5114.47	 3064.08	 5226.01	37766.98	0.044566016
      7203.74	0.073640	807721.0	2626024.0	418862.0	-1.17901	 1.83568	 4277.15	 3178.37	 4718.56	 3034.32	 5132.61	 2842.09	 4760.49	 2937.00	 4963.60	35844.19	0.044376942
      7204.07	0.068301	748639.0	2435658.0	390901.0	-1.17972	 1.82952	 3952.29	 2932.79	 4459.31	 2854.49	 4744.62	 2660.02	 4583.66	 2657.72	 4574.81	33419.70	0.044640603
      7204.39	0.068953	755672.0	2458829.0	398243.0	-1.17983	 1.82038	 4150.00	 2993.33	 4378.69	 2793.39	 4718.04	 2567.36	 4483.31	 2693.75	 4569.31	33347.17	0.044129163
      7204.72	0.078216	857292.0	2788978.0	454625.0	-1.17965	 1.81396	 4559.73	 3296.27	 4980.96	 3393.60	 5388.12	 2922.92	 5204.28	 3139.81	 5242.18	38127.87	0.044474776
      7205.04	0.074542	816127.0	2658020.0	436049.0	-1.18077	 1.80758	 4369.62	 3181.59	 4575.97	 3100.87	 5227.67	 2855.10	 4927.27	 2894.30	 4888.01	36020.40	0.044135778
      7205.37	0.077887	853498.0	2777371.0	457482.0	-1.17992	 1.80352	 4565.31	 3231.80	 4784.94	 3246.98	 5376.22	 3000.83	 5171.52	 3082.00	 5308.55	37768.15	0.044251011
      7205.69	0.074382	815022.0	2652381.0	440839.0	-1.18000	 1.79453	 4348.69	 3160.21	 4721.54	 3117.55	 5211.21	 2951.89	 4899.55	 2917.00	 4910.67	36238.30	0.044462970
      7206.02	0.072090	790008.0	2570707.0	429871.0	-1.17989	 1.78845	 4140.58	 3018.06	 4581.26	 3024.20	 5143.84	 2683.32	 4788.26	 2770.67	 4829.51	34979.69	0.044277636
      7206.34	0.071974	788642.0	2566722.0	430667.0	-1.18007	 1.78505	 4273.34	 3068.25	 4581.20	 3061.53	 4904.34	 2770.06	 4714.14	 2826.23	 4825.26	35024.36	0.044410977
      7206.67	0.072862	798328.0	2598051.0	438750.0	-1.18000	 1.77859	 4325.11	 3081.13	 4528.71	 2998.75	 5050.08	 2799.14	 4589.43	 2836.06	 4844.95	35053.35	0.043908460
      7206.99	0.074126	811444.0	2643184.0	447792.0	-1.18092	 1.77541	 4212.02	 3075.58	 4641.18	 3101.09	 5230.77	 2775.68	 4795.69	 2947.09	 4823.75	35602.86	0.043875927
      7207.32	0.072537	794525.0	2586832.0	439826.0	-1.18044	 1.77181	 4216.57	 3033.83	 4529.68	 2954.41	 4994.86	 2792.72	 4633.20	 2789.67	 4847.62	34792.55	0.043790377
      7207.64	0.076995	843005.0	2745401.0	468457.0	-1.18071	 1.76824	 4427.16	 3242.33	 4770.63	 3188.05	 5258.61	 2996.68	 4928.33	 2972.57	 5179.83	36964.18	0.043848119
      7207.97	0.075516	827792.0	2692830.0	459651.0	-1.17959	 1.76788	 4467.62	 3086.52	 4812.41	 3270.54	 5187.59	 2908.42	 4900.18	 2939.56	 5277.07	36849.91	0.044515910
      7208.29	0.070698	775214.0	2520962.0	431199.0	-1.17926	 1.76583	 4163.86	 3030.94	 4334.76	 2840.21	 4896.81	 2717.23	 4603.71	 2781.10	 4595.90	33964.52	0.043813088
      7208.62	0.067555	740324.0	2408922.0	412697.0	-1.17985	 1.76422	 3984.70	 2829.07	 4148.25	 2988.61	 4756.66	 2607.97	 4380.96	 2642.18	 4441.60	32780.00	0.044277916
      7208.95	0.075262	825126.0	2683889.0	459278.0	-1.17949	 1.76537	 4491.60	 3225.39	 4503.80	 3165.41	 5179.30	 2839.85	 4909.33	 2968.53	 5003.89	36287.09	0.043977641
      7209.27	0.077079	844700.0	2748432.0	469324.0	-1.17980	 1.76749	 4324.79	 3286.63	 4779.80	 3232.18	 5319.97	 2857.03	 4956.16	 3053.38	 5211.66	37021.61	0.043828114
      7209.60	0.077257	847756.0	2754842.0	470160.0	-1.17852	 1.76804	 4593.45	 3208.46	 4865.88	 3171.23	 5355.96	 2976.48	 4940.92	 3005.81	 5096.72	37214.92	0.043898154
      7209.92	0.077551	850414.0	2765414.0	470212.0	-1.17922	 1.77176	 4520.21	 3305.41	 4892.94	 3108.72	 5460.15	 3126.28	 4991.84	 3011.47	 5264.51	37681.54	0.044309639
      7210.25	0.071354	783536.0	2544510.0	431240.0	-1.17788	 1.77503	 4074.28	 3073.88	 4415.39	 2973.97	 4879.34	 2729.61	 4651.69	 2693.53	 4840.39	34332.07	0.043816842
      7210.57	0.071443	783984.0	2547540.0	429199.0	-1.17849	 1.78096	 4204.73	 3075.32	 4360.83	 2924.93	 4886.85	 2671.18	 4870.30	 2781.05	 4736.67	34511.86	0.044021133
      7210.90	0.072454	795359.0	2583748.0	433317.0	-1.17820	 1.78553	 4199.22	 3128.30	 4547.91	 3004.96	 4914.89	 2809.30	 4582.55	 2884.77	 4715.94	34787.84	0.043738540
      7211.22	0.076046	835479.0	2711712.0	451062.0	-1.17733	 1.79373	 4322.99	 3193.46	 4713.15	 3152.72	 5196.38	 2906.65	 4936.50	 2992.73	 4873.39	36287.96	0.043433720
      7211.55	0.073141	802848.0	2608117.0	430001.0	-1.17822	 1.80260	 4247.58	 3118.14	 4582.17	 2915.62	 5036.27	 2814.50	 4759.54	 2839.12	 4763.13	35076.07	0.043689555
      7211.88	0.072787	798945.0	2595340.0	424403.0	-1.17818	 1.81079	 4180.09	 2988.86	 4418.45	 3055.30	 4967.37	 2803.05	 4749.96	 2803.39	 4739.39	34705.88	0.043439634
      7212.20	0.079061	868458.0	2819359.0	455688.0	-1.17755	 1.82246	 4574.33	 3187.65	 4811.96	 3235.12	 5311.71	 2968.06	 5022.50	 3085.39	 5120.88	37317.60	0.042969950
      7212.53	0.075306	826509.0	2685280.0	430250.0	-1.17833	 1.83117	 4464.57	 3146.12	 4652.30	 3128.88	 5087.66	 2908.89	 4824.42	 2851.22	 4829.90	35893.97	0.043428406
      7212.85	0.066690	732764.0	2378152.0	375896.0	-1.17726	 1.84477	 3881.58	 2704.36	 4214.60	 2742.81	 4470.29	 2507.43	 4380.95	 2648.03	 4236.67	31786.72	0.043379201
      7213.18	0.068136	748126.0	2429673.0	379661.0	-1.17794	 1.85623	 3924.31	 2953.75	 4170.96	 2688.87	 4557.42	 2575.54	 4381.96	 2538.19	 4548.58	32339.58	0.043227454
      7213.51	0.077491	850777.0	2763316.0	426018.0	-1.17804	 1.86971	 4593.61	 3260.13	 4848.09	 3069.04	 5265.94	 3012.28	 4940.39	 3014.83	 5178.31	37182.60	0.043704289
