# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:13:37 BST
# Ring energy:   3.0
# Ring current - start: 300.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264050_Fe_I_3.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264050_Fe_I_3.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7113.90	0.077965	858681.0	2779462.0	909258.0	-1.17462	 1.11738	  970.77	  597.56	  969.02	  658.14	  978.45	  594.48	 1026.20	  584.55	 1029.15	7408.32	0.008627554
      7114.22	0.078185	860635.0	2787228.0	892135.0	-1.17513	 1.13919	 1087.03	  725.66	 1068.21	  652.17	 1170.57	  670.51	 1155.41	  642.61	 1111.09	8283.27	0.009624606
      7114.53	0.071094	782301.0	2534713.0	791348.0	-1.17560	 1.16410	 1108.17	  725.98	 1138.20	  686.82	 1192.53	  693.74	 1175.64	  646.89	 1123.65	8491.61	0.010854662
      7114.85	0.072811	801447.0	2595686.0	793420.0	-1.17519	 1.18525	 1277.34	  780.66	 1206.62	  754.28	 1280.84	  731.70	 1295.10	  729.91	 1254.18	9310.63	0.011617270
      7115.17	0.071443	785883.0	2547035.0	765350.0	-1.17588	 1.20235	 1321.57	  836.51	 1224.48	  792.32	 1384.86	  736.65	 1314.04	  748.20	 1314.16	9672.81	0.012308200
      7115.49	0.073434	807941.0	2618109.0	773551.0	-1.17572	 1.21922	 1305.84	  856.71	 1329.85	  830.89	 1447.03	  760.97	 1399.19	  804.84	 1373.78	10109.11	0.012512186
      7115.80	0.076422	840667.0	2724423.0	797037.0	-1.17582	 1.22911	 1428.93	 1012.04	 1405.95	  921.28	 1582.00	  899.70	 1477.20	  897.34	 1513.89	11138.34	0.013249411
      7116.12	0.072152	794415.0	2572432.0	744217.0	-1.17500	 1.24027	 1378.98	  928.12	 1399.46	  926.96	 1446.89	  868.76	 1352.07	  910.71	 1439.72	10651.68	0.013408210
      7116.44	0.076209	838374.0	2716902.0	782603.0	-1.17578	 1.24462	 1410.76	  962.03	 1450.69	  909.09	 1568.36	  927.15	 1541.75	  874.17	 1509.03	11153.01	0.013303147
      7116.75	0.074539	820030.0	2657202.0	761565.0	-1.17569	 1.24965	 1503.07	  941.94	 1406.63	  929.60	 1579.16	  854.33	 1543.78	  867.10	 1434.86	11060.48	0.013487897
      7117.07	0.073765	811655.0	2629771.0	750432.0	-1.17558	 1.25400	 1509.49	 1011.38	 1494.02	  944.24	 1635.53	  943.26	 1627.96	  915.19	 1621.42	11702.49	0.014418056
      7117.39	0.066302	729301.0	2363730.0	670518.0	-1.17591	 1.25995	 1437.38	  981.06	 1393.02	  900.54	 1576.25	  892.06	 1598.18	  860.65	 1489.21	11128.35	0.015258927
      7117.70	0.071742	789766.0	2557575.0	715591.0	-1.17508	 1.27371	 1837.92	 1146.97	 1736.83	 1166.31	 1952.40	 1059.09	 1843.42	 1091.70	 1893.63	13728.27	0.017382703
      7118.02	0.077253	849506.0	2754045.0	757969.0	-1.17617	 1.29018	 2167.37	 1405.03	 2141.19	 1374.81	 2377.86	 1233.92	 2253.51	 1333.66	 2241.46	16528.81	0.019456969
      7118.34	0.078407	862878.0	2795381.0	749765.0	-1.17545	 1.31596	 2436.82	 1632.19	 2342.21	 1597.79	 2609.66	 1452.37	 2440.42	 1495.42	 2428.36	18435.23	0.021364822
      7118.65	0.078769	866718.0	2808153.0	732719.0	-1.17557	 1.34352	 2620.28	 1693.15	 2513.15	 1706.49	 2779.43	 1635.07	 2593.12	 1656.99	 2750.03	19947.71	0.023015224
      7118.97	0.071269	784008.0	2540668.0	641567.0	-1.17576	 1.37627	 2558.08	 1666.43	 2445.73	 1736.14	 2927.41	 1607.05	 2627.04	 1575.92	 2724.33	19868.14	0.025341762
      7119.29	0.073409	807753.0	2617208.0	637838.0	-1.17561	 1.41178	 2744.29	 1857.85	 2779.89	 1845.05	 3042.15	 1731.93	 2902.56	 1742.96	 2972.17	21618.84	0.026764176
      7119.61	0.071952	791574.0	2565225.0	601349.0	-1.17578	 1.45063	 2937.44	 1978.54	 2880.05	 1930.94	 3165.58	 1777.23	 3031.19	 1868.39	 3003.66	22573.03	0.028516637
      7119.92	0.074629	821013.0	2660545.0	599776.0	-1.17575	 1.48973	 3216.00	 2189.92	 3185.66	 2041.68	 3605.30	 1921.86	 3317.75	 2037.43	 3487.15	25002.76	0.030453551
      7120.24	0.073020	803689.0	2603124.0	563231.0	-1.17526	 1.53078	 3258.43	 2197.05	 3297.08	 2229.47	 3637.78	 2134.40	 3525.62	 2049.17	 3671.85	26000.85	0.032351880
      7120.56	0.075070	825315.0	2676386.0	557174.0	-1.17646	 1.56935	 3844.82	 2483.91	 3773.18	 2384.39	 4086.01	 2358.48	 3748.33	 2348.43	 4040.82	29068.38	0.035220946
      7120.88	0.076853	846071.0	2739687.0	545076.0	-1.17500	 1.61467	 4019.49	 2692.44	 3964.49	 2687.61	 4501.92	 2510.72	 4094.03	 2508.29	 4361.48	31340.47	0.037042362
      7121.19	0.071776	789525.0	2558829.0	488317.0	-1.17587	 1.65634	 3885.21	 2672.12	 4013.13	 2609.41	 4450.65	 2452.75	 3987.35	 2411.73	 4175.12	30657.47	0.038830266
      7121.51	0.069973	770376.0	2494512.0	456375.0	-1.17497	 1.69853	 3886.04	 2699.45	 3953.91	 2546.40	 4410.14	 2483.23	 4226.72	 2506.95	 4367.07	31079.90	0.040343804
      7121.83	0.067722	744978.0	2414302.0	424706.0	-1.17581	 1.73777	 4021.07	 2699.59	 4037.62	 2601.34	 4386.77	 2423.30	 4084.05	 2476.27	 4122.44	30852.44	0.041413893
      7122.15	0.075705	833182.0	2698872.0	457035.0	-1.17534	 1.77583	 4380.01	 3102.93	 4433.55	 2979.95	 4856.98	 2859.28	 4772.02	 2821.49	 4930.39	35136.59	0.042171572
      7122.46	0.078060	859256.0	2782777.0	456683.0	-1.17514	 1.80722	 4521.69	 3222.37	 4727.98	 3091.00	 5186.41	 2848.16	 4851.60	 2870.88	 5045.21	36365.30	0.042321843
      7122.78	0.078995	868941.0	2816096.0	448881.0	-1.17583	 1.83635	 4577.23	 3189.65	 4867.31	 3213.93	 5269.44	 2977.29	 4939.57	 3016.51	 5202.30	37253.23	0.042871992
      7123.10	0.074038	814523.0	2639497.0	408895.0	-1.17574	 1.86489	 4221.97	 3104.18	 4648.17	 3061.51	 5053.71	 2818.15	 4799.94	 2815.70	 4820.39	35343.73	0.043391932
      7123.42	0.072415	796696.0	2581542.0	389247.0	-1.17567	 1.89193	 4273.26	 3040.57	 4500.01	 3002.65	 5078.14	 2871.48	 4750.03	 2764.72	 4823.45	35104.31	0.044062363
      7123.73	0.071428	786002.0	2546265.0	375737.0	-1.17542	 1.91349	 4318.35	 3071.03	 4473.82	 2970.26	 5010.83	 2756.26	 4756.13	 2796.09	 4792.54	34945.32	0.044459577
      7124.05	0.073722	810766.0	2628222.0	379928.0	-1.17608	 1.93408	 4245.96	 3177.58	 4527.38	 3021.61	 5226.22	 2882.18	 4836.72	 2881.74	 4935.15	35734.56	0.044075059
      7124.37	0.075194	827215.0	2680520.0	380420.0	-1.17570	 1.95249	 4586.36	 3272.24	 4787.38	 3191.18	 5440.41	 2999.48	 5128.87	 3175.48	 5063.78	37645.18	0.045508337
      7124.69	0.072661	799653.0	2590364.0	360046.0	-1.17538	 1.97332	 4521.87	 3189.55	 4792.85	 3252.45	 5233.66	 2941.26	 5002.36	 2888.68	 5043.82	36866.49	0.046103110
      7125.00	0.076906	846092.0	2741653.0	375214.0	-1.17569	 1.98882	 4770.62	 3420.82	 5087.22	 3404.99	 5621.42	 3047.06	 5343.83	 3232.13	 5335.23	39263.32	0.046405500
      7125.32	0.073438	807521.0	2618049.0	351567.0	-1.17622	 2.00778	 4577.25	 3329.51	 5027.38	 3288.98	 5355.01	 3059.68	 4889.43	 3045.85	 5114.20	37687.29	0.046670347
      7125.64	0.069923	769076.0	2492600.0	330243.0	-1.17589	 2.02125	 4353.23	 3200.08	 4755.26	 3034.02	 5182.55	 2912.19	 4964.27	 2951.47	 4983.93	36336.98	0.047247586
      7125.96	0.068015	747807.0	2424636.0	315874.0	-1.17629	 2.03809	 4319.92	 3165.90	 4658.64	 3036.51	 5166.62	 2827.08	 4853.47	 2926.91	 4951.96	35907.02	0.048016420
      7126.27	0.074493	819132.0	2655437.0	340645.0	-1.17612	 2.05352	 4883.89	 3537.20	 5154.82	 3485.77	 5730.85	 3158.43	 5304.42	 3225.36	 5400.74	39881.48	0.048687487
      7126.59	0.078441	862536.0	2796508.0	353947.0	-1.17625	 2.06698	 5235.33	 3650.39	 5385.66	 3589.76	 5952.56	 3454.22	 5860.21	 3459.29	 5911.73	42499.14	0.049272307
      7126.91	0.076790	844168.0	2737298.0	341596.0	-1.17638	 2.08110	 5081.80	 3719.15	 5410.25	 3573.30	 5891.07	 3333.16	 5501.15	 3360.38	 5756.11	41626.37	0.049310532
      7127.23	0.076425	840823.0	2724564.0	334882.0	-1.17568	 2.09629	 5125.51	 3640.18	 5448.07	 3430.89	 6024.96	 3267.52	 5573.65	 3415.44	 5716.46	41642.68	0.049526094
      7127.55	0.072439	796433.0	2582345.0	312346.0	-1.17631	 2.11234	 4834.78	 3464.88	 5049.64	 3368.60	 5700.82	 3129.59	 5370.02	 3217.87	 5485.66	39621.86	0.049749139
      7127.86	0.070478	775039.0	2512364.0	298889.0	-1.17607	 2.12891	 4745.57	 3381.01	 5041.57	 3328.68	 5699.31	 3034.85	 5247.10	 3165.33	 5339.83	38983.26	0.050298455
      7128.18	0.071842	790104.0	2560997.0	298918.0	-1.17599	 2.14798	 4858.57	 3368.81	 5096.12	 3352.55	 5694.84	 3229.32	 5405.37	 3169.08	 5408.31	39582.99	0.050098451
      7128.50	0.078177	859722.0	2786878.0	317973.0	-1.17607	 2.17071	 5086.71	 3782.53	 5509.76	 3541.36	 6357.08	 3459.01	 5792.77	 3553.51	 5947.01	43029.76	0.050050781
      7128.82	0.070949	780388.0	2529213.0	282538.0	-1.17587	 2.19185	 4647.42	 3447.42	 5100.99	 3314.86	 5605.30	 3010.64	 5409.55	 3147.50	 5347.78	39031.44	0.050015434
      7129.14	0.075491	829983.0	2691162.0	293652.0	-1.17632	 2.21533	 4947.49	 3640.74	 5391.28	 3546.96	 5916.94	 3379.82	 5532.59	 3332.76	 5777.83	41466.42	0.049960562
      7129.45	0.078087	858611.0	2783606.0	297270.0	-1.17619	 2.23686	 5091.78	 3766.81	 5550.04	 3650.34	 6062.14	 3236.14	 5654.55	 3430.61	 5840.70	42283.10	0.049245928
      7129.77	0.072723	799295.0	2592551.0	269659.0	-1.17667	 2.26324	 4594.70	 3371.67	 5012.54	 3320.58	 5655.58	 3116.26	 5367.23	 3186.96	 5403.04	39028.57	0.048828738
      7130.09	0.065901	724172.0	2349117.0	239327.0	-1.17677	 2.28396	 4290.00	 3118.69	 4555.34	 3092.43	 5132.79	 2860.51	 4942.50	 2948.37	 5022.63	35963.26	0.049661216
      7130.41	0.075215	826080.0	2681405.0	266611.0	-1.17740	 2.30831	 4970.78	 3536.66	 5331.02	 3621.26	 5806.33	 3239.40	 5506.34	 3344.57	 5697.81	41054.19	0.049697598
      7130.73	0.076787	843428.0	2737394.0	267111.0	-1.17729	 2.32710	 4924.00	 3749.36	 5405.23	 3604.79	 6005.76	 3343.89	 5717.97	 3377.36	 5826.72	41955.08	0.049743524
      7131.05	0.075536	829861.0	2692718.0	258891.0	-1.17705	 2.34190	 4989.71	 3803.12	 5280.36	 3432.65	 5861.05	 3261.58	 5503.71	 3404.56	 5684.65	41221.38	0.049672631
      7131.36	0.077022	846421.0	2745790.0	261383.0	-1.17681	 2.35184	 5139.43	 3751.95	 5475.21	 3529.24	 6040.38	 3280.19	 5647.39	 3383.14	 5765.49	42012.41	0.049635360
      7131.68	0.071517	785746.0	2549324.0	241835.0	-1.17695	 2.35533	 4779.32	 3419.27	 5034.78	 3348.79	 5640.54	 3154.69	 5449.21	 3289.85	 5402.49	39518.96	0.050294825
      7132.00	0.072429	795801.0	2581991.0	244994.0	-1.17697	 2.35508	 4664.16	 3490.90	 5094.00	 3421.06	 5682.95	 3080.67	 5347.97	 3162.03	 5337.32	39281.06	0.049360408
      7132.32	0.071224	782577.0	2539193.0	242489.0	-1.17701	 2.34865	 4729.04	 3414.91	 4893.56	 3414.78	 5529.65	 3098.42	 5354.86	 3065.08	 5369.58	38869.88	0.049669075
      7132.64	0.076065	835494.0	2711637.0	263100.0	-1.17728	 2.33277	 4952.99	 3664.83	 5444.47	 3514.31	 6035.30	 3275.49	 5528.96	 3347.39	 5729.60	41493.34	0.049663244
      7132.96	0.073872	812023.0	2633557.0	259078.0	-1.17656	 2.31896	 4810.10	 3450.05	 5222.75	 3553.02	 5804.61	 3105.18	 5500.25	 3405.64	 5521.58	40373.19	0.049719266
      7133.27	0.073205	804947.0	2609465.0	261856.0	-1.17612	 2.29911	 4792.38	 3446.14	 5122.85	 3522.42	 5721.94	 3204.28	 5460.58	 3237.19	 5537.09	40044.88	0.049748468
      7133.59	0.075985	835480.0	2708783.0	277470.0	-1.17625	 2.27854	 5081.68	 3705.15	 5491.45	 3577.29	 5927.18	 3272.14	 5636.69	 3430.73	 5832.12	41954.44	0.050215977
      7133.91	0.074397	818662.0	2652132.0	277857.0	-1.17545	 2.25601	 4883.11	 3643.69	 5263.15	 3467.33	 5841.88	 3286.13	 5646.55	 3278.85	 5672.58	40983.27	0.050061281
      7134.23	0.068688	755309.0	2448377.0	262392.0	-1.17605	 2.23334	 4457.83	 3377.09	 4909.02	 3236.09	 5393.98	 3023.11	 5046.65	 3062.28	 5288.06	37794.12	0.050037953
      7134.55	0.069482	762801.0	2477106.0	270796.0	-1.17785	 2.21348	 4550.49	 3387.08	 4853.16	 3423.29	 5526.53	 2995.83	 5257.36	 3184.65	 5374.91	38553.30	0.050541758
      7134.87	0.077881	856263.0	2776323.0	308615.0	-1.17631	 2.19679	 5210.67	 3873.24	 5558.73	 3721.12	 6228.13	 3458.88	 5880.63	 3430.53	 5952.76	43314.70	0.050585741
      7135.19	0.075100	825624.0	2677177.0	302613.0	-1.17638	 2.18006	 5087.61	 3612.04	 5446.38	 3548.76	 5947.87	 3252.86	 5661.72	 3343.10	 5681.16	41581.50	0.050363720
      7135.50	0.079138	869907.0	2821308.0	323508.0	-1.17657	 2.16573	 5298.75	 3925.61	 5751.77	 3895.03	 6447.07	 3532.28	 5903.41	 3664.11	 6214.53	44632.56	0.051307278
      7135.82	0.071875	789647.0	2562370.0	297025.0	-1.17710	 2.15487	 4699.02	 3559.97	 5115.78	 3660.64	 5546.76	 3165.39	 5441.24	 3302.60	 5563.25	40054.66	0.050724772
      7136.14	0.072492	797110.0	2584356.0	302785.0	-1.17624	 2.14421	 4898.00	 3541.99	 5291.24	 3383.32	 5859.89	 3243.54	 5656.45	 3259.02	 5689.28	40822.73	0.051213421
      7136.46	0.074655	821065.0	2661283.0	313953.0	-1.17596	 2.13732	 4815.92	 3646.95	 5323.72	 3558.88	 5974.13	 3321.11	 5766.82	 3387.12	 5845.14	41639.78	0.050714353
      7136.78	0.072631	798386.0	2589174.0	308431.0	-1.17650	 2.12760	 4942.03	 3640.82	 5294.94	 3566.49	 5690.36	 3403.52	 5372.59	 3351.18	 5673.90	40935.82	0.051273217
      7137.10	0.072372	794510.0	2580089.0	308764.0	-1.17785	 2.12300	 4891.39	 3676.93	 5359.96	 3555.63	 5813.21	 3315.82	 5564.94	 3412.74	 5609.84	41200.48	0.051856462
      7137.42	0.074781	821568.0	2665819.0	319523.0	-1.17705	 2.12144	 5174.04	 3666.83	 5576.72	 3586.92	 6106.05	 3504.88	 5630.53	 3433.76	 5724.55	42404.28	0.051613843
      7137.74	0.074924	823387.0	2670973.0	320699.0	-1.17677	 2.11970	 5024.72	 3719.20	 5507.56	 3680.28	 5999.57	 3463.24	 5753.72	 3533.59	 5908.39	42590.27	0.051725703
      7138.05	0.076561	841756.0	2729336.0	327150.0	-1.17632	 2.12139	 5173.07	 3921.21	 5622.74	 3696.91	 6490.06	 3616.72	 5978.74	 3574.66	 6147.77	44221.88	0.052535270
      7138.37	0.070926	779462.0	2528443.0	301623.0	-1.17676	 2.12618	 4895.92	 3619.01	 5301.45	 3554.22	 5919.26	 3217.42	 5623.98	 3195.97	 5689.50	41016.74	0.052621859
      7138.69	0.064819	711927.0	2310759.0	274471.0	-1.17736	 2.13049	 4385.11	 3300.53	 4945.26	 3091.60	 5242.72	 3024.63	 5268.11	 3078.06	 5169.58	37505.59	0.052681792
      7139.01	0.076074	835760.0	2711710.0	320646.0	-1.17699	 2.13500	 5193.66	 3919.22	 5821.29	 3824.48	 6287.84	 3523.36	 5999.18	 3607.25	 6217.05	44393.33	0.053117316
      7139.33	0.078811	866614.0	2809276.0	330299.0	-1.17609	 2.14068	 5630.33	 4016.37	 6040.96	 4018.41	 6643.62	 3724.31	 6197.60	 3850.98	 6265.39	46387.97	0.053527836
      7139.65	0.077238	848576.0	2753323.0	321439.0	-1.17700	 2.14776	 5409.15	 4007.15	 5835.38	 3775.51	 6505.92	 3664.24	 6185.46	 3630.07	 6278.88	45291.77	0.053373857
      7139.97	0.075221	826544.0	2681591.0	311823.0	-1.17691	 2.15173	 5181.94	 3905.38	 5894.98	 3855.71	 6291.02	 3574.85	 5828.69	 3545.66	 6131.02	44209.28	0.053486899
      7140.29	0.071974	791153.0	2565803.0	295957.0	-1.17654	 2.15981	 5157.65	 3759.18	 5448.03	 3810.86	 6090.19	 3373.64	 5802.59	 3424.86	 5879.57	42746.57	0.054030721
      7140.61	0.072699	798859.0	2591711.0	297619.0	-1.17689	 2.16426	 5042.66	 3844.80	 5744.22	 3695.92	 6252.65	 3456.53	 5691.09	 3423.48	 6085.46	43236.81	0.054123208
      7140.93	0.070686	777067.0	2519937.0	287176.0	-1.17646	 2.17189	 4995.67	 3664.89	 5465.30	 3623.36	 5995.31	 3329.60	 5716.63	 3465.40	 5796.06	42052.22	0.054116600
      7141.25	0.076277	838814.0	2719182.0	307647.0	-1.17610	 2.17913	 5358.66	 3967.19	 5982.19	 3875.51	 6496.55	 3579.70	 6183.28	 3690.35	 6206.04	45339.47	0.054051874
      7141.56	0.071311	783935.0	2542108.0	287388.0	-1.17642	 2.17992	 4980.68	 3758.42	 5557.49	 3651.93	 6154.16	 3414.46	 5765.49	 3435.25	 5905.13	42623.02	0.054370602
      7141.88	0.074987	824504.0	2673056.0	301489.0	-1.17620	 2.18224	 5382.16	 4013.59	 5783.30	 3878.64	 6532.64	 3611.10	 6270.95	 3692.47	 6320.24	45485.09	0.055166611
      7142.20	0.077401	850346.0	2759420.0	311503.0	-1.17713	 2.18137	 5500.83	 4128.98	 5972.92	 3956.27	 6648.09	 3674.23	 6219.88	 3918.97	 6373.52	46393.69	0.054558607
      7142.52	0.072265	794457.0	2575937.0	289883.0	-1.17631	 2.18449	 5184.47	 3861.30	 5799.36	 3791.72	 6360.16	 3547.81	 5890.48	 3628.16	 6010.78	44074.23	0.055477181
      7142.84	0.068090	748065.0	2427350.0	273728.0	-1.17707	 2.18242	 4754.78	 3594.85	 5442.75	 3658.69	 5886.88	 3276.84	 5575.58	 3377.08	 5633.59	41201.03	0.055076808
      7143.16	0.066998	736096.0	2388404.0	269937.0	-1.17702	 2.18019	 4706.39	 3485.02	 5145.99	 3482.60	 5896.49	 3285.58	 5483.61	 3358.25	 5637.22	40481.15	0.054994394
      7143.48	0.078654	864243.0	2804017.0	316970.0	-1.17695	 2.18000	 5598.14	 4261.08	 6341.41	 4142.49	 6826.91	 3935.37	 6510.50	 3935.21	 6512.62	48063.74	0.055613684
      7143.80	0.076694	842770.0	2734026.0	310714.0	-1.17684	 2.17466	 5549.05	 4204.39	 6207.71	 4034.41	 6739.16	 3723.37	 6306.58	 3824.26	 6334.93	46923.87	0.055678142
      7144.12	0.079273	871296.0	2825968.0	322145.0	-1.17662	 2.17160	 5738.43	 4290.47	 6383.52	 4098.66	 6998.76	 3943.62	 6664.03	 4007.64	 6611.32	48736.45	0.055935586
      7144.44	0.073700	809938.0	2627174.0	300270.0	-1.17671	 2.16898	 5195.84	 4071.10	 6012.40	 3820.50	 6420.03	 3623.92	 6059.23	 3673.01	 6149.57	45025.59	0.055591407
      7144.76	0.071061	781316.0	2533360.0	290451.0	-1.17632	 2.16587	 5048.45	 3781.84	 5761.63	 3711.97	 6181.29	 3515.31	 5904.88	 3605.26	 6037.28	43547.92	0.055736625
      7145.08	0.074239	815604.0	2646510.0	304068.0	-1.17707	 2.16375	 5507.39	 4132.28	 5940.51	 3720.14	 6591.19	 3644.39	 6131.37	 3669.75	 6190.66	45527.68	0.055820813
      7145.40	0.071579	787045.0	2551795.0	293400.0	-1.17627	 2.16302	 5098.54	 3874.41	 5852.36	 3756.06	 6281.98	 3693.04	 5968.86	 3581.93	 6047.29	44154.47	0.056101588
      7145.72	0.076620	842500.0	2731496.0	313854.0	-1.17623	 2.16368	 5472.57	 4178.38	 6174.86	 3980.53	 6668.68	 3686.29	 6400.44	 3749.42	 6542.05	46853.22	0.055612126
      7146.04	0.072579	797639.0	2587170.0	296888.0	-1.17666	 2.16496	 5219.71	 3952.91	 5575.23	 3748.23	 6450.29	 3705.18	 5956.87	 3587.17	 6188.04	44383.63	0.055643755
      7146.36	0.074802	821858.0	2666673.0	305335.0	-1.17702	 2.16718	 5381.56	 4027.64	 6044.54	 3953.48	 6318.48	 3611.79	 6255.87	 3763.65	 6328.39	45685.40	0.055587943
      7146.68	0.075848	833332.0	2704033.0	308303.0	-1.17707	 2.17142	 5504.14	 3996.81	 6077.60	 4031.65	 6637.29	 3796.59	 6237.58	 3752.72	 6352.24	46386.61	0.055664016
      7147.00	0.072349	795142.0	2579104.0	292289.0	-1.17668	 2.17745	 5235.85	 3968.08	 5612.09	 3681.45	 6251.74	 3581.94	 6110.02	 3718.41	 6118.36	44277.95	0.055685591
      7147.32	0.066155	726886.0	2358368.0	266400.0	-1.17696	 2.18073	 4679.70	 3449.98	 5119.48	 3544.98	 5788.14	 3343.15	 5519.65	 3292.08	 5637.68	40374.84	0.055544937
      7147.64	0.072294	794829.0	2577266.0	288659.0	-1.17636	 2.18924	 5319.38	 3854.89	 5831.35	 3911.03	 6398.70	 3534.46	 6018.11	 3610.25	 6278.38	44756.56	0.056309670
      7147.96	0.078734	865616.0	2806916.0	311872.0	-1.17640	 2.19725	 5709.93	 4317.05	 6156.61	 4037.67	 6996.77	 3938.07	 6279.11	 3949.85	 6726.17	48111.23	0.055580334
      7148.28	0.076666	843004.0	2733114.0	301138.0	-1.17623	 2.20563	 5476.37	 4121.29	 5915.97	 3983.68	 6720.27	 3697.48	 6318.38	 3733.08	 6421.48	46388.00	0.055027024
      7148.60	0.077874	855926.0	2776078.0	303754.0	-1.17661	 2.21258	 5631.74	 4043.46	 6171.20	 4112.86	 6718.07	 3816.83	 6327.79	 3946.92	 6561.83	47330.72	0.055297676
      7148.92	0.073517	807611.0	2620892.0	284378.0	-1.17719	 2.22097	 5306.02	 3908.57	 5693.73	 3931.74	 6223.33	 3556.09	 5976.45	 3679.60	 6199.08	44474.60	0.055069336
      7149.24	0.071358	783992.0	2543764.0	273865.0	-1.17700	 2.22876	 5151.73	 3781.68	 5735.89	 3646.18	 6339.97	 3433.10	 5847.06	 3472.77	 6097.22	43505.61	0.055492412
      7149.56	0.072029	791374.0	2567690.0	274336.0	-1.17699	 2.23641	 5157.52	 3825.91	 5658.96	 3788.39	 6005.00	 3585.08	 5867.23	 3567.74	 5860.08	43315.91	0.054735068
      7149.88	0.074962	824047.0	2672295.0	284348.0	-1.17647	 2.24049	 5270.91	 3924.69	 5907.99	 3694.11	 6453.77	 3644.31	 6015.21	 3802.39	 6289.10	45002.49	0.054611555
      7150.20	0.074939	823304.0	2671691.0	282168.0	-1.17714	 2.24796	 5182.40	 4001.44	 5772.17	 3823.32	 6441.96	 3518.52	 6145.53	 3675.94	 6279.61	44840.89	0.054464558
      7150.52	0.070337	772715.0	2507304.0	263066.0	-1.17705	 2.25456	 5097.75	 3767.72	 5411.46	 3587.22	 5936.13	 3372.08	 5577.05	 3476.53	 5875.90	42101.84	0.054485604
      7150.84	0.077486	851545.0	2762468.0	289258.0	-1.17683	 2.25656	 5396.23	 3991.11	 6097.16	 4000.91	 6663.29	 3647.63	 6295.36	 3781.06	 6331.11	46203.86	0.054258860
      7151.16	0.075226	827222.0	2681786.0	279786.0	-1.17617	 2.26021	 5399.36	 3958.82	 5671.64	 3855.33	 6210.53	 3513.98	 5942.79	 3735.44	 6116.77	44404.67	0.053679272
      7151.48	0.069212	760836.0	2467483.0	256753.0	-1.17654	 2.26284	 4769.43	 3657.10	 5443.77	 3511.98	 5875.25	 3297.49	 5527.50	 3276.93	 5613.19	40972.64	0.053852127
      7151.80	0.067275	739004.0	2398166.0	249154.0	-1.17716	 2.26439	 4653.90	 3510.60	 5163.74	 3370.71	 5673.92	 3102.55	 5284.71	 3202.70	 5528.71	39491.55	0.053438891
      7152.12	0.077476	851439.0	2762140.0	285753.0	-1.17683	 2.26863	 5409.46	 4076.40	 6131.62	 3878.17	 6558.30	 3601.84	 6185.32	 3603.27	 6322.57	45766.96	0.053752480
      7152.44	0.075891	833706.0	2705237.0	279882.0	-1.17706	 2.26858	 5127.21	 3866.14	 5836.83	 3863.55	 6443.22	 3490.88	 5945.00	 3695.98	 6064.22	44333.03	0.053175851
      7152.76	0.078434	862699.0	2796338.0	288260.0	-1.17600	 2.27220	 5466.86	 3938.24	 5894.91	 3998.86	 6557.11	 3599.52	 6239.53	 3639.16	 6334.50	45668.69	0.052936989
      7153.08	0.074262	816087.0	2647381.0	272654.0	-1.17681	 2.27312	 5132.49	 3716.78	 5581.29	 3727.61	 6186.43	 3515.79	 5895.79	 3542.02	 6023.34	43321.54	0.053084464
      7153.40	0.072076	792112.0	2569524.0	265009.0	-1.17677	 2.27171	 4829.47	 3604.48	 5392.66	 3595.87	 6161.36	 3457.58	 5619.50	 3452.77	 5802.72	41916.41	0.052917278
      7153.72	0.073192	804554.0	2608884.0	268789.0	-1.17639	 2.27275	 4938.27	 3625.87	 5450.12	 3661.16	 6035.81	 3312.77	 5728.32	 3325.43	 5836.36	41914.10	0.052096069
