# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:17:52 BST
# Ring energy:   3.0
# Ring current - start: 298.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264041_HP5_4.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264041_HP5_4.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7108.21	0.073847	812378.0	2632328.0	863403.0	-1.17566	 1.11474	  144.42	   90.19	  139.90	  110.74	  184.34	   97.43	  168.93	   98.29	  150.75	1185.00	0.001458686
      7108.52	0.068027	747762.0	2425234.0	798932.0	-1.17660	 1.11041	  150.73	   89.19	  126.38	   93.03	  127.50	   80.41	  163.27	   92.00	  146.70	1069.21	0.001429879
      7108.84	0.068658	755094.0	2447279.0	800476.0	-1.17589	 1.11753	  123.31	   95.37	  121.22	   81.56	  144.76	   89.04	  128.58	   93.05	  147.71	1024.60	0.001356921
      7109.15	0.077283	849789.0	2754781.0	900027.0	-1.17611	 1.11867	  175.07	   91.23	  158.75	  114.95	  187.32	  124.01	  181.09	  120.39	  164.48	1317.30	0.001550150
      7109.47	0.076505	841436.0	2727198.0	886737.0	-1.17592	 1.12348	  169.73	   99.53	  169.20	  108.74	  209.38	  131.29	  190.62	  130.95	  157.23	1366.68	0.001624218
      7109.79	0.077489	852619.0	2762291.0	893476.0	-1.17550	 1.12870	  156.14	  102.67	  133.76	  118.07	  223.53	  139.87	  200.65	  117.30	  190.83	1382.83	0.001621864
      7110.10	0.076300	838930.0	2719858.0	875041.0	-1.17621	 1.13406	  207.88	  129.68	  190.37	  112.95	  203.92	  145.15	  195.35	  110.94	  206.91	1503.15	0.001791749
      7110.42	0.070477	775121.0	2512282.0	802105.0	-1.17593	 1.14171	  206.78	  105.75	  155.67	  121.21	  228.11	  128.29	  220.55	  126.87	  203.50	1496.74	0.001930980
      7110.74	0.071407	785126.0	2545400.0	801791.0	-1.17620	 1.15520	  198.22	  124.46	  186.06	  133.81	  256.13	  147.34	  228.86	  153.32	  237.39	1665.57	0.002121402
      7111.05	0.073662	809382.0	2625611.0	818073.0	-1.17680	 1.16612	  255.47	  168.22	  238.37	  175.75	  261.07	  184.56	  291.22	  171.36	  222.75	1968.77	0.002432442
      7111.37	0.075525	830521.0	2692176.0	817019.0	-1.17605	 1.19244	  296.92	  198.51	  300.53	  182.03	  369.41	  200.64	  323.19	  171.43	  323.39	2366.05	0.002848870
      7111.69	0.071629	787751.0	2553317.0	743491.0	-1.17597	 1.23379	  307.20	  220.33	  342.39	  214.56	  413.54	  225.97	  357.54	  222.56	  336.09	2640.19	0.003351553
      7112.00	0.074675	821045.0	2661955.0	735674.0	-1.17624	 1.28603	  449.49	  276.55	  393.18	  267.16	  469.29	  277.21	  420.36	  250.83	  403.97	3208.05	0.003907280
      7112.32	0.076406	840034.0	2723742.0	714726.0	-1.17632	 1.33786	  432.67	  281.70	  410.31	  263.23	  467.14	  251.95	  517.96	  281.68	  465.82	3372.48	0.004014690
      7112.63	0.072710	799084.0	2592042.0	646680.0	-1.17674	 1.38835	  449.92	  290.25	  442.57	  242.18	  463.89	  275.83	  452.66	  280.73	  469.06	3367.09	0.004213688
      7112.95	0.066230	727978.0	2360795.0	566891.0	-1.17648	 1.42659	  391.30	  256.84	  398.59	  294.82	  471.00	  257.96	  438.41	  262.66	  454.67	3226.24	0.004431784
      7113.27	0.072350	796065.0	2579051.0	593277.0	-1.17550	 1.46952	  489.35	  325.93	  479.51	  291.73	  576.20	  307.50	  538.45	  321.52	  511.60	3841.78	0.004825957
      7113.58	0.076457	840568.0	2725364.0	613146.0	-1.17628	 1.49175	  569.19	  415.65	  511.09	  372.67	  593.39	  350.25	  596.26	  384.57	  632.24	4425.31	0.005264661
      7113.90	0.077629	853609.0	2766999.0	607674.0	-1.17605	 1.51588	  629.42	  383.62	  643.97	  415.31	  706.74	  358.70	  685.77	  409.42	  663.99	4896.93	0.005736739
      7114.22	0.078122	859220.0	2784795.0	597890.0	-1.17590	 1.53852	  667.27	  490.16	  677.08	  418.94	  783.16	  441.41	  740.71	  448.98	  749.58	5417.30	0.006304900
      7114.53	0.071117	781975.0	2534818.0	531434.0	-1.17605	 1.56230	  705.02	  414.26	  740.40	  473.39	  788.61	  420.12	  717.43	  417.81	  738.96	5416.00	0.006926051
      7114.85	0.074591	819633.0	2658773.0	546460.0	-1.17676	 1.58216	  719.17	  467.54	  780.01	  542.28	  875.40	  510.82	  873.14	  463.62	  791.41	6023.39	0.007348888
      7115.17	0.071317	783134.0	2542089.0	513301.0	-1.17744	 1.59988	  720.73	  494.86	  790.68	  515.83	  843.16	  458.42	  809.22	  522.27	  843.89	5999.06	0.007660328
      7115.49	0.072560	797515.0	2586487.0	511155.0	-1.17656	 1.62138	  809.70	  517.17	  824.08	  521.48	  849.05	  515.43	  823.37	  518.04	  825.39	6203.72	0.007778818
      7115.80	0.076494	840540.0	2726787.0	536081.0	-1.17683	 1.62659	  898.16	  619.84	  867.46	  574.14	  935.86	  515.52	  894.90	  534.41	  935.71	6776.00	0.008061485
      7116.12	0.072223	793463.0	2574498.0	499764.0	-1.17700	 1.63927	  836.95	  561.10	  801.92	  512.38	  976.07	  506.88	  871.08	  509.41	  878.59	6454.39	0.008134460
      7116.44	0.076158	836817.0	2714601.0	523750.0	-1.17679	 1.64539	  786.69	  593.53	  871.94	  547.06	  986.27	  564.60	  953.63	  517.38	  880.62	6701.72	0.008008581
      7116.75	0.074710	820802.0	2663222.0	511318.0	-1.17701	 1.65030	  846.97	  566.63	  848.16	  578.91	  969.26	  530.93	  939.28	  552.15	  972.49	6804.79	0.008290411
      7117.07	0.074248	815992.0	2646547.0	508182.0	-1.17661	 1.65017	  900.73	  588.64	  931.75	  604.91	  970.70	  554.62	 1024.48	  567.19	  993.45	7136.48	0.008745773
      7117.39	0.066741	733925.0	2379085.0	453527.0	-1.17606	 1.65742	  906.47	  597.49	  932.71	  593.13	  920.71	  580.41	  911.99	  601.22	  950.76	6994.90	0.009530813
      7117.70	0.069290	762000.0	2469769.0	463863.0	-1.17593	 1.67229	  983.03	  691.50	 1035.22	  686.81	 1134.71	  670.85	 1151.33	  655.38	 1194.22	8203.04	0.010765142
      7118.02	0.080181	881135.0	2858148.0	526161.0	-1.17672	 1.69232	 1329.19	  937.98	 1408.55	  898.10	 1534.72	  854.89	 1414.98	  879.99	 1520.78	10779.19	0.012233299
      7118.34	0.076194	838054.0	2715867.0	490844.0	-1.17578	 1.71074	 1426.59	 1008.24	 1436.88	  988.30	 1636.73	  907.41	 1624.41	  950.30	 1598.25	11577.11	0.013814282
      7118.65	0.078728	865145.0	2806544.0	491023.0	-1.17681	 1.74322	 1610.55	 1163.56	 1678.50	 1128.82	 1899.53	 1094.19	 1830.27	 1051.09	 1822.11	13278.63	0.015348444
      7118.97	0.072018	791370.0	2567004.0	437696.0	-1.17673	 1.76897	 1604.49	 1185.28	 1683.32	 1108.35	 1769.91	 1031.18	 1774.91	 1126.92	 1797.60	13081.95	0.016530761
      7119.29	0.073503	807475.0	2619975.0	428955.0	-1.17701	 1.80957	 1788.37	 1291.80	 1868.33	 1227.44	 2178.78	 1164.77	 1944.07	 1222.75	 1940.23	14626.53	0.018113913
      7119.61	0.072972	801849.0	2600947.0	409827.0	-1.17671	 1.84790	 1927.87	 1359.49	 2003.73	 1305.52	 2354.55	 1218.39	 2070.52	 1285.76	 2196.19	15722.01	0.019607196
      7119.92	0.073734	809800.0	2628280.0	398868.0	-1.17730	 1.88545	 2187.89	 1503.62	 2164.68	 1411.92	 2362.79	 1286.23	 2266.55	 1336.51	 2337.33	16857.50	0.020816874
      7120.24	0.072765	799847.0	2593767.0	378788.0	-1.17645	 1.92389	 2131.01	 1577.55	 2224.69	 1593.73	 2455.68	 1349.36	 2450.62	 1416.65	 2345.29	17544.58	0.021934917
      7120.56	0.074358	816957.0	2650514.0	370924.0	-1.17692	 1.96651	 2330.16	 1612.39	 2515.39	 1603.29	 2663.66	 1610.89	 2663.67	 1541.32	 2609.95	19150.73	0.023441535
      7120.88	0.077587	852546.0	2765570.0	371262.0	-1.17677	 2.00809	 2536.03	 1804.27	 2633.81	 1783.09	 2956.51	 1685.35	 2916.16	 1705.53	 2820.92	20841.67	0.024446390
      7121.19	0.072177	793018.0	2572824.0	332230.0	-1.17691	 2.04693	 2344.21	 1795.35	 2612.72	 1749.32	 2879.86	 1670.90	 2766.39	 1594.80	 2888.96	20302.49	0.025601556
      7121.51	0.068408	751922.0	2438536.0	302052.0	-1.17652	 2.08855	 2445.51	 1779.89	 2459.45	 1693.45	 2837.88	 1556.33	 2674.08	 1589.85	 2701.84	19738.28	0.026250436
      7121.83	0.068373	751145.0	2437071.0	289725.0	-1.17695	 2.12962	 2425.20	 1841.15	 2602.45	 1643.98	 3009.14	 1564.71	 2714.96	 1644.01	 2798.95	20244.55	0.026951588
      7122.15	0.076391	839485.0	2722811.0	312469.0	-1.17663	 2.16491	 2662.84	 2003.14	 2974.57	 1972.27	 3329.39	 1788.94	 3101.75	 1922.46	 3146.13	22901.49	0.027280408
      7122.46	0.075116	825713.0	2677365.0	297476.0	-1.17634	 2.19725	 2767.04	 1965.00	 2986.14	 1981.02	 3307.70	 1778.36	 3139.18	 1867.25	 3151.52	22943.22	0.027785952
      7122.78	0.080756	887918.0	2878456.0	310419.0	-1.17613	 2.22709	 3016.61	 2161.97	 3246.23	 2072.59	 3516.73	 2034.27	 3336.67	 2072.82	 3392.65	24850.54	0.027987421
      7123.10	0.075006	824414.0	2673530.0	281552.0	-1.17648	 2.25084	 2815.65	 2021.41	 3095.17	 2048.68	 3493.20	 1837.71	 3165.98	 1843.26	 3375.98	23697.04	0.028744100
      7123.42	0.071383	784396.0	2544138.0	262096.0	-1.17663	 2.27284	 2572.26	 1993.04	 2861.45	 1943.56	 3231.07	 1753.00	 3028.26	 1805.60	 3122.47	22310.70	0.028443155
      7123.73	0.072135	792473.0	2571257.0	257282.0	-1.17699	 2.30198	 2751.41	 1972.58	 2977.64	 2056.71	 3277.00	 1794.41	 3146.22	 1879.52	 3232.93	23088.41	0.029134633
      7124.05	0.074348	817031.0	2649998.0	260390.0	-1.17664	 2.32013	 2787.78	 2132.31	 3038.67	 1951.86	 3473.26	 1939.45	 3165.63	 1867.90	 3279.28	23636.14	0.028929305
      7124.37	0.074144	814582.0	2642763.0	255437.0	-1.17691	 2.33660	 2874.97	 2044.12	 3033.50	 2005.14	 3338.41	 1898.18	 3207.17	 1935.80	 3311.32	23648.60	0.029031574
      7124.69	0.072145	792621.0	2571449.0	242656.0	-1.17688	 2.36058	 2752.99	 2066.99	 3127.87	 2008.14	 3314.12	 1911.53	 3162.47	 1797.10	 3269.82	23411.03	0.029536218
      7125.00	0.076757	843592.0	2735842.0	253960.0	-1.17653	 2.37702	 2920.94	 2202.47	 3282.00	 2147.93	 3623.66	 1973.58	 3420.43	 2039.88	 3583.38	25194.27	0.029865468
      7125.32	0.074324	815939.0	2649132.0	242594.0	-1.17765	 2.39060	 2888.29	 2118.54	 3216.17	 2157.60	 3574.07	 1973.79	 3373.53	 1982.04	 3413.30	24697.33	0.030268599
      7125.64	0.071028	780076.0	2531675.0	227189.0	-1.17725	 2.41085	 2868.75	 2106.03	 3177.85	 2011.19	 3441.52	 1781.37	 3226.91	 1988.64	 3286.05	23888.31	0.030623056
      7125.96	0.067908	745647.0	2420502.0	216358.0	-1.17748	 2.41480	 2750.80	 1967.43	 3020.48	 1976.23	 3244.54	 1806.42	 3164.01	 1853.14	 3243.22	23026.27	0.030880930
      7126.27	0.073108	802609.0	2605812.0	228693.0	-1.17763	 2.43312	 2945.59	 2112.12	 3307.81	 2021.65	 3517.30	 1957.68	 3398.00	 2025.95	 3444.42	24730.51	0.030812650
      7126.59	0.078609	863605.0	2802039.0	240813.0	-1.17699	 2.45408	 3137.42	 2407.26	 3606.56	 2346.39	 3796.24	 2205.27	 3641.68	 2115.64	 3912.82	27169.27	0.031460296
      7126.91	0.077829	854934.0	2774049.0	234861.0	-1.17704	 2.46907	 3161.74	 2358.00	 3525.90	 2341.30	 3734.12	 2212.43	 3698.81	 2225.88	 3686.67	26944.84	0.031516860
      7127.23	0.075991	834391.0	2708621.0	227483.0	-1.17749	 2.47712	 3086.66	 2210.40	 3394.94	 2269.84	 3680.28	 2072.00	 3604.35	 2122.69	 3557.30	25998.46	0.031158607
      7127.55	0.071150	781230.0	2536082.0	208998.0	-1.17751	 2.49605	 2883.60	 2097.03	 3235.35	 2153.24	 3589.12	 1976.05	 3384.50	 2044.88	 3363.92	24727.68	0.031652240
      7127.86	0.073007	801677.0	2602125.0	210725.0	-1.17738	 2.51353	 2886.54	 2213.20	 3240.89	 2189.70	 3668.42	 2006.31	 3440.44	 2015.57	 3575.00	25236.08	0.031479110
      7128.18	0.072296	793795.0	2576894.0	204999.0	-1.17751	 2.53133	 2911.49	 2100.53	 3371.01	 2154.73	 3589.88	 1955.28	 3391.18	 1935.53	 3457.66	24867.30	0.031327100
      7128.50	0.077352	849536.0	2757147.0	213985.0	-1.17726	 2.55605	 3047.11	 2360.39	 3425.88	 2271.24	 3849.15	 2086.55	 3651.21	 2170.62	 3744.51	26606.67	0.031319056
      7128.82	0.071408	784668.0	2545219.0	192319.0	-1.17671	 2.58282	 2812.36	 2221.54	 3083.57	 2162.13	 3560.26	 1951.28	 3249.61	 2011.22	 3275.03	24327.01	0.031002938
      7129.14	0.075426	828332.0	2688456.0	199868.0	-1.17731	 2.59907	 3063.16	 2144.10	 3392.50	 2283.92	 3627.83	 2121.54	 3573.42	 2090.38	 3559.22	25856.06	0.031214612
      7129.45	0.076294	837388.0	2719280.0	197710.0	-1.17783	 2.62132	 3005.17	 2271.17	 3365.84	 2259.35	 3730.65	 2122.42	 3525.92	 2124.39	 3643.90	26048.82	0.031107226
      7129.77	0.073252	804004.0	2610726.0	184774.0	-1.17778	 2.64825	 2856.63	 2229.49	 3320.61	 2094.89	 3567.01	 2059.99	 3397.20	 1995.59	 3508.16	25029.58	0.031131163
      7130.09	0.066208	727333.0	2359917.0	162819.0	-1.17700	 2.67374	 2634.01	 1970.08	 2874.28	 1934.01	 3270.01	 1899.57	 3067.67	 1946.17	 3143.75	22739.56	0.031264300
      7130.41	0.074620	819038.0	2659631.0	180326.0	-1.17781	 2.69118	 3016.28	 2316.16	 3364.02	 2184.63	 3635.11	 1965.21	 3461.94	 2108.79	 3609.53	25661.68	0.031331487
      7130.73	0.076822	842894.0	2738059.0	182396.0	-1.17816	 2.70882	 3012.89	 2260.29	 3436.09	 2310.11	 3682.85	 2098.08	 3558.43	 2148.59	 3835.77	26343.09	0.031253142
      7131.05	0.074559	818816.0	2657527.0	173411.0	-1.17729	 2.72949	 2987.05	 2270.46	 3396.60	 2275.76	 3637.01	 2091.29	 3565.29	 2053.20	 3578.68	25855.34	0.031576500
      7131.36	0.078882	865524.0	2811670.0	182671.0	-1.17820	 2.73385	 3331.07	 2401.31	 3583.01	 2326.44	 3856.30	 2113.91	 3541.10	 2193.66	 3761.61	27108.41	0.031320224
      7131.68	0.069091	757823.0	2462460.0	159502.0	-1.17847	 2.73686	 2686.57	 2098.35	 3103.42	 2140.49	 3371.83	 1955.14	 3293.61	 1952.68	 3485.93	24088.03	0.031785823
      7132.00	0.074041	812598.0	2638990.0	170612.0	-1.17792	 2.73876	 3024.07	 2286.16	 3351.70	 2201.35	 3807.46	 2115.56	 3631.74	 2078.42	 3580.80	26077.25	0.032091208
      7132.32	0.070296	771603.0	2505503.0	163513.0	-1.17777	 2.72935	 2933.76	 2206.42	 3190.75	 2064.17	 3419.95	 1978.29	 3415.88	 2050.71	 3407.12	24667.06	0.031968586
      7132.64	0.077075	845696.0	2747349.0	181405.0	-1.17823	 2.71766	 3189.54	 2408.17	 3538.48	 2383.63	 3895.79	 2223.80	 3691.28	 2197.80	 3726.18	27254.67	0.032227499
      7132.96	0.073677	808596.0	2626088.0	175554.0	-1.17795	 2.70530	 3043.09	 2252.20	 3426.06	 2213.63	 3724.34	 2138.16	 3567.10	 2006.85	 3698.78	26070.22	0.032241341
      7133.27	0.072280	794062.0	2576218.0	175851.0	-1.17692	 2.68444	 3047.84	 2280.20	 3341.40	 2227.33	 3706.56	 2064.36	 3579.42	 2118.78	 3605.42	25971.32	0.032706917
      7133.59	0.076840	844209.0	2738662.0	191828.0	-1.17682	 2.65863	 3001.40	 2441.17	 3555.91	 2350.78	 4051.73	 2172.53	 3602.78	 2226.91	 3798.06	27201.28	0.032221029
      7133.91	0.074334	816231.0	2649329.0	189823.0	-1.17736	 2.63597	 2978.79	 2346.27	 3424.27	 2283.90	 3840.16	 2165.94	 3671.48	 2132.74	 3668.24	26511.79	0.032480738
      7134.23	0.067137	736891.0	2393043.0	174306.0	-1.17788	 2.61951	 2873.84	 2101.06	 3178.46	 2049.16	 3436.76	 1952.96	 3264.11	 2009.74	 3242.99	24109.08	0.032717292
      7134.55	0.071143	781217.0	2535771.0	189384.0	-1.17740	 2.59448	 2892.31	 2141.14	 3357.48	 2243.63	 3564.61	 2066.12	 3451.49	 1966.54	 3445.22	25128.55	0.032165904
      7134.87	0.077294	848118.0	2754921.0	209280.0	-1.17812	 2.57747	 3204.91	 2429.55	 3612.30	 2369.40	 4077.04	 2245.04	 3775.08	 2151.52	 3849.63	27714.46	0.032677597
      7135.19	0.076632	841104.0	2731551.0	211532.0	-1.17791	 2.55825	 3272.87	 2439.56	 3568.01	 2419.48	 3906.42	 2164.94	 3778.18	 2258.58	 3776.81	27584.84	0.032795990
      7135.50	0.077610	852005.0	2766132.0	217006.0	-1.17761	 2.54528	 3295.57	 2494.55	 3704.45	 2367.31	 3994.41	 2200.10	 3846.91	 2321.40	 3828.29	28053.00	0.032925867
      7135.82	0.072296	793435.0	2576868.0	204418.0	-1.17796	 2.53416	 3124.14	 2364.50	 3383.89	 2202.50	 3836.48	 2044.93	 3522.79	 2156.78	 3684.42	26320.43	0.033172762
      7136.14	0.072584	796759.0	2587124.0	207227.0	-1.17775	 2.52449	 2989.12	 2318.84	 3420.76	 2293.35	 3820.85	 2139.23	 3604.49	 2195.28	 3860.98	26642.89	0.033439078
      7136.46	0.074228	815126.0	2645752.0	213702.0	-1.17737	 2.51613	 3163.14	 2405.34	 3567.81	 2310.04	 3877.28	 2184.20	 3690.67	 2206.43	 3766.43	27171.33	0.033333904
      7136.78	0.072872	799866.0	2597354.0	211021.0	-1.17780	 2.51029	 3106.71	 2384.99	 3503.51	 2322.69	 3852.98	 2160.21	 3732.58	 2166.15	 3716.24	26946.07	0.033688230
      7137.10	0.074035	811775.0	2639077.0	216387.0	-1.17896	 2.50112	 3071.40	 2486.38	 3482.45	 2303.96	 3804.41	 2118.98	 3701.83	 2182.67	 3888.57	27040.64	0.033310512
      7137.42	0.072360	794474.0	2579005.0	211450.0	-1.17748	 2.50117	 3063.16	 2338.39	 3583.04	 2193.77	 3865.34	 2238.08	 3635.67	 2170.70	 3637.17	26725.32	0.033639013
      7137.74	0.076809	842948.0	2737850.0	224079.0	-1.17802	 2.50293	 3393.14	 2520.94	 3685.32	 2533.31	 4140.91	 2253.36	 3862.47	 2316.78	 3891.46	28597.69	0.033925803
      7138.05	0.075347	827423.0	2685565.0	218591.0	-1.17733	 2.50844	 3241.32	 2486.16	 3686.90	 2400.48	 4039.17	 2319.92	 3904.13	 2230.99	 3964.67	28273.73	0.034170829
      7138.37	0.070060	769251.0	2497192.0	203249.0	-1.17750	 2.50849	 3022.25	 2301.24	 3342.78	 2309.21	 3809.35	 1998.85	 3566.77	 2051.57	 3639.55	26041.57	0.033853145
      7138.69	0.065270	716791.0	2326530.0	188570.0	-1.17735	 2.51266	 2852.44	 2240.50	 3130.58	 2146.04	 3468.97	 1935.13	 3265.69	 1958.25	 3444.30	24441.91	0.034099077
      7139.01	0.077570	852245.0	2764904.0	222408.0	-1.17689	 2.52025	 3281.65	 2522.67	 3954.32	 2485.49	 4166.80	 2358.03	 4097.27	 2493.68	 4117.84	29477.75	0.034588354
      7139.33	0.077688	852393.0	2768990.0	222456.0	-1.17819	 2.52151	 3370.74	 2619.65	 3727.40	 2594.61	 4243.06	 2364.82	 3978.03	 2336.40	 4240.84	29475.54	0.034579756
      7139.65	0.077912	855347.0	2777061.0	221425.0	-1.17764	 2.52906	 3412.00	 2562.04	 3899.31	 2604.10	 4186.47	 2271.32	 3921.78	 2357.47	 4227.06	29441.55	0.034420595
      7139.97	0.074066	812650.0	2639993.0	209455.0	-1.17823	 2.53402	 3356.81	 2494.34	 3669.36	 2503.29	 4122.68	 2211.79	 3929.70	 2269.75	 3895.31	28453.03	0.035012652
      7140.29	0.072749	798168.0	2593171.0	204010.0	-1.17832	 2.54247	 3263.73	 2509.14	 3606.80	 2358.35	 4050.11	 2167.06	 3852.18	 2272.03	 3925.95	28005.37	0.035087056
      7140.61	0.072526	796191.0	2585020.0	202003.0	-1.17765	 2.54921	 3361.39	 2469.44	 3596.77	 2453.41	 4025.02	 2249.10	 3726.56	 2266.67	 3847.18	27995.54	0.035161837
      7140.93	0.071893	788917.0	2562742.0	199323.0	-1.17817	 2.55391	 3170.33	 2437.91	 3623.49	 2321.66	 4016.47	 2225.26	 3700.20	 2210.66	 3955.49	27661.47	0.035062589
      7141.25	0.075871	832540.0	2704301.0	209216.0	-1.17812	 2.55923	 3314.55	 2606.44	 3921.63	 2459.75	 4158.60	 2324.46	 4026.75	 2411.17	 4113.04	29336.39	0.035237216
      7141.56	0.071884	788841.0	2562261.0	198232.0	-1.17808	 2.55921	 3125.85	 2369.11	 3641.94	 2387.30	 4005.52	 2210.62	 3722.39	 2200.67	 3998.33	27661.74	0.035066306
      7141.88	0.073537	807458.0	2621251.0	201534.0	-1.17752	 2.56545	 3246.82	 2523.08	 3814.07	 2521.92	 4058.16	 2240.02	 3920.19	 2253.81	 3945.51	28523.57	0.035325144
      7142.20	0.078053	856956.0	2782300.0	213577.0	-1.17765	 2.56704	 3505.63	 2714.93	 3968.18	 2602.54	 4463.82	 2515.41	 4047.21	 2459.51	 4253.92	30531.16	0.035627458
      7142.52	0.070028	768293.0	2495964.0	192697.0	-1.17826	 2.56131	 3286.82	 2419.52	 3546.29	 2372.97	 3831.64	 2195.91	 3698.67	 2187.57	 3880.73	27420.13	0.035689673
      7142.84	0.070046	768557.0	2496828.0	193063.0	-1.17826	 2.55976	 3115.41	 2408.61	 3623.52	 2435.44	 3975.14	 2173.24	 3696.05	 2173.56	 3843.24	27444.19	0.035708721
      7143.16	0.067251	738453.0	2396919.0	184958.0	-1.17738	 2.56181	 3002.71	 2312.67	 3354.88	 2180.26	 3801.03	 2241.60	 3554.25	 2175.48	 3615.11	26237.99	0.035531024
      7143.48	0.076233	836560.0	2717289.0	210808.0	-1.17809	 2.55644	 3432.25	 2686.80	 3843.47	 2685.83	 4283.19	 2414.41	 4108.27	 2464.74	 4213.26	30132.23	0.036019205
      7143.80	0.077540	850661.0	2763526.0	214187.0	-1.17825	 2.55741	 3447.31	 2807.27	 4054.99	 2576.77	 4365.09	 2473.04	 4085.40	 2422.92	 4228.67	30461.46	0.035809166
      7144.12	0.080812	886603.0	2880387.0	223559.0	-1.17828	 2.55600	 3609.53	 2876.29	 4137.22	 2741.57	 4665.14	 2525.76	 4338.93	 2508.60	 4458.69	31861.73	0.035936861
      7144.44	0.073928	811607.0	2634973.0	205897.0	-1.17761	 2.54925	 3390.19	 2569.39	 3750.91	 2477.13	 4204.58	 2309.25	 3861.72	 2348.92	 4156.00	29068.10	0.035815483
      7144.76	0.070737	776303.0	2521346.0	197617.0	-1.17801	 2.54622	 3095.80	 2445.39	 3740.74	 2331.93	 4002.89	 2236.04	 3751.54	 2176.41	 3836.43	27617.16	0.035575235
      7145.08	0.073443	806269.0	2617826.0	205623.0	-1.17768	 2.54406	 3288.74	 2593.26	 3701.68	 2460.94	 3997.44	 2265.93	 4059.42	 2384.39	 4147.78	28899.58	0.035843594
      7145.40	0.072912	800009.0	2598731.0	204336.0	-1.17816	 2.54301	 3223.91	 2481.28	 3800.27	 2507.54	 4169.80	 2276.35	 3917.28	 2399.75	 3962.65	28738.84	0.035923141
      7145.72	0.076271	837098.0	2718634.0	213597.0	-1.17794	 2.54379	 3489.00	 2688.22	 3912.72	 2584.36	 4246.47	 2491.61	 4077.10	 2357.76	 4244.33	30091.57	0.035947489
      7146.04	0.071537	784881.0	2549700.0	200245.0	-1.17820	 2.54419	 3220.39	 2447.58	 3650.69	 2409.83	 4166.37	 2208.02	 3979.08	 2274.09	 4032.05	28388.11	0.036168676
      7146.36	0.075682	831114.0	2697284.0	210758.0	-1.17723	 2.54929	 3462.59	 2662.74	 3972.54	 2531.71	 4330.67	 2409.95	 4172.85	 2436.72	 4296.57	30276.36	0.036428645
      7146.68	0.075783	831754.0	2701239.0	210610.0	-1.17793	 2.55146	 3412.82	 2612.86	 3832.55	 2613.31	 4309.64	 2429.92	 4040.04	 2458.34	 4217.19	29926.67	0.035980197
      7147.00	0.072939	800328.0	2599764.0	202347.0	-1.17815	 2.55319	 3381.89	 2682.79	 3703.71	 2479.15	 4095.88	 2332.62	 3937.93	 2323.16	 4010.00	28947.13	0.036169081
      7147.32	0.066518	729914.0	2370841.0	183289.0	-1.17807	 2.55994	 2984.14	 2315.97	 3452.53	 2236.01	 3696.71	 2153.37	 3571.88	 2001.58	 3571.40	25983.57	0.035598130
      7147.64	0.071209	782132.0	2538043.0	193730.0	-1.17713	 2.57268	 3194.55	 2350.20	 3588.01	 2488.32	 3999.99	 2221.81	 3858.31	 2288.68	 3938.73	27928.60	0.035708289
      7147.96	0.079578	873759.0	2836107.0	215833.0	-1.17738	 2.57568	 3466.82	 2712.93	 4080.61	 2787.03	 4477.65	 2443.00	 4230.74	 2481.25	 4430.99	31111.02	0.035605955
      7148.28	0.076093	835189.0	2712060.0	203785.0	-1.17781	 2.58840	 3463.16	 2595.36	 3927.90	 2575.19	 4157.67	 2411.69	 3957.04	 2489.79	 4212.24	29790.02	0.035668596
      7148.60	0.077703	852796.0	2769484.0	206726.0	-1.17790	 2.59502	 3587.63	 2718.22	 3919.38	 2689.63	 4358.77	 2407.66	 4094.31	 2525.85	 4302.53	30603.99	0.035886652
